t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763137463.5534122,104.0,0.4056505389448379,5.523844696170493,-1.575682282447815,0.00014292351921203484,0.0,0.004936814308166504,-0.004361729200393381,2.347415183308319,-0.005755896795676249,0.01
1763137463.5749185,104.0,0.4056505389448379,5.523844696170493,-1.575682282447815,0.00014292351921203484,0.0,0.004936814308166504,-0.004361729200393381,1.96684042104536,-0.007592680247413703,0.05231059261531337
1763137463.58949,104.0,0.4056505389448379,5.523844696170493,-1.5756996870040894,0.00014031705505037479,0.0,0.004954218864440918,-0.004361729200393381,0.914726916746007,-0.008200407214583818,0.01928080087506278
1763137463.6187432,104.0,0.4056465451887449,5.5238365872603135,-1.5756996870040894,0.00014031705505037479,-0.3297885937051234,0.004954218864440918,-0.004365723364454405,0.16429651944725776,-0.008391199873990212,0.01
1763137463.645646,104.0,0.4056465451887449,5.5238365872603135,-1.5756996870040894,0.00014031705505037479,-0.3297885937051234,0.004954218864440918,-0.004365723364454405,0.12029584426611847,-0.008433253557808695,0.01
1763137463.6551945,104.0,0.4056465451887449,5.5238365872603135,-1.575710415840149,0.00014292351921203484,-0.3297885937051234,0.004964947700500488,-0.004365723364454405,0.046975006518021015,-0.008479493413993826,0.01
1763137463.6847954,104.0,0.40564238525547863,5.5237125118004275,-1.575710415840149,0.00014292351921203484,-0.43502853336915087,0.004964947700500488,-0.004369889545007453,0.022531336050406574,-0.008492695370918181,0.01
1763137463.699114,104.0,0.40564238525547863,5.5237125118004275,-1.575710415840149,0.00014292351921203484,-0.43502853336915087,0.004964947700500488,-0.004369889545007453,0.012876720232581976,-0.008498538135906132,0.01
1763137463.7208433,104.0,0.40564238525547863,5.5237125118004275,-1.575710415840149,0.00014541776751323743,-0.43502853336915087,0.004964947700500488,-0.004369889545007453,0.013010324668956122,-0.008498617313479414,0.01
1763137463.7501638,104.0,0.40563787675450297,5.523483627650161,-1.5757335424423218,0.00014541776751323743,-0.48078033783034735,0.00498807430267334,-0.004374409594723313,0.01300873374017548,-0.008543114849631694,0.01
1763137463.7654583,104.0,0.40563787675450297,5.523483627650161,-1.5757335424423218,0.00014541776751323743,-0.48078033783034735,0.00498807430267334,-0.004374409594723313,0.013008733740167661,-0.008543113238399173,0.01
1763137463.7909348,104.0,0.40563787675450297,5.523483627650161,-1.5757701396942139,0.00014656434006585272,-0.48078033783034735,0.00502467155456543,-0.004374409594723313,0.013111195286370647,-0.008616235763617272,0.01
1763137463.81741,104.0,0.4056330108639192,5.523126760359178,-1.5757701396942139,0.00014656434006585272,-0.48318983642612406,0.00502467155456543,-0.004379293554608768,0.013111194023628547,-0.008614387711214989,0.01
1763137463.8317373,104.0,0.4056330108639192,5.523126760359178,-1.5757701396942139,0.00014656434006585272,-0.48318983642612406,0.00502467155456543,-0.004379293554608768,0.013111194023614919,-0.008614386077333502,0.01
1763137463.8576438,104.0,0.4056330108639192,5.523126760359178,-1.5757701396942139,0.0001471060574579745,-0.48318983642612406,0.00502467155456543,-0.004379293554608768,0.01315960288640928,-0.008614386107383692,0.01
1763137463.871901,104.0,0.40562835335191894,5.522658504221388,-1.5757859945297241,0.0001471060574579745,-0.48318983642612406,0.005040526390075684,-0.004383974892718694,0.013159602481213102,-0.008644293335016021,0.01
1763137463.8947053,104.0,0.40562835335191894,5.522658504221388,-1.5757859945297241,0.0001471060574579745,-0.486595601443903,0.005040526390075684,-0.004383974892718694,0.013159602481201352,-0.008644291703426616,0.01
1763137463.9219074,104.0,0.40562835335191894,5.522658504221388,-1.5757859945297241,0.0001471060574579745,-0.486595601443903,0.005040526390075684,-0.004383974892718694,0.01315960248120148,-0.008644291732721018,0.01
1763137463.934834,104.0,0.40562835335191894,5.522658504221388,-1.575791358947754,0.00014862856701673054,-0.486595601443903,0.005045890808105469,-0.004383974892718694,0.013295655662859972,-0.00865501000031112,0.01
1763137463.962703,104.0,0.4056230635544133,5.522098981685149,-1.575791358947754,0.00014862856701673054,-0.4869349037591805,0.005045890808105469,-0.004389293335063827,0.013295653610413502,-0.008652997708296818,0.01
1763137463.9690163,104.0,0.4056230635544133,5.522098981685149,-1.575791358947754,0.00014862856701673054,-0.4869349037591805,0.005045890808105469,-0.004389293335063827,0.013295653610397659,-0.00865299592808256,0.01
1763137463.9993858,104.0,0.4056230635544133,5.522098981685149,-1.575803279876709,0.00015193729014944152,-0.4869349037591805,0.005057811737060547,-0.004389293335063827,0.013591318305757463,-0.008676814330504518,0.01
1763137464.023744,104.0,0.405617277846184,5.521524295699474,-1.575803279876709,0.00015193729014944152,-0.489484424779437,0.005057811737060547,-0.004395108663858417,0.013591310012256295,-0.008674614011064799,0.01
1763137464.0379338,104.0,0.405617277846184,5.521524295699474,-1.575803279876709,0.00015193729014944152,-0.489484424779437,0.005057811737060547,-0.004395108663858417,0.013591310012236592,-0.008674612064767039,0.01
