t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763138016.2206898,104.0,0.4059217611104514,5.524178437789169,-1.5738040208816528,8.950871429041699e-05,0.0,0.0030585527420043945,-0.004090490278025623,2.347833508575915,-0.00040988066792893205,0.01
1763138016.2445016,104.0,0.40591664392935467,5.524174716338242,-1.573839783668518,8.950871429041699e-05,0.0,0.003094315528869629,-0.00409560764560477,1.9667876849630739,-0.0005779265711001114,0.022270302255751245
1763138016.2738664,104.0,0.40591664392935467,5.524174716338242,-1.573839783668518,8.950871429041699e-05,-0.023484432376331004,0.003094315528869629,-0.00409560764560477,0.9106475695962263,-0.0006283333513825785,0.01
1763138016.2830577,104.0,0.40591664392935467,5.524174716338242,-1.573839783668518,9.031895598264371e-05,-0.023484432376331004,0.003094315528869629,-0.00409560764560477,0.15910518367846185,-0.0006434528441212594,0.01
1763138016.3134043,104.0,0.40591234786216723,5.5241276983079715,-1.5738545656204224,9.031895598264371e-05,-0.023484432376331004,0.0031090974807739258,-0.004099906069582239,0.09815253737544583,-0.0006645652756872279,0.01
1763138016.318012,104.0,0.40591234786216723,5.5241276983079715,-1.5738545656204224,9.031895598264371e-05,-0.03311275339250368,0.0031090974807739258,-0.004099906069582239,0.019626383178270358,-0.0006708986770822479,0.01
1763138016.348028,104.0,0.40591234786216723,5.5241276983079715,-1.5738545656204224,9.160694924958355e-05,-0.03311275339250368,0.0031090974807739258,-0.004099906069582239,0.015576110079436727,-0.0006727986208298834,0.01
1763138016.367757,104.0,0.40591234786216723,5.5241276983079715,-1.5738855600357056,9.160694924958355e-05,-0.03311275339250368,0.003140091896057129,-0.004099906069582239,0.007556417451984878,-0.0007354148531547578,0.01
1763138016.3905358,104.0,0.4059074423971415,5.523970626316112,-1.5738855600357056,9.160694924958355e-05,-0.0360008491615323,0.003140091896057129,-0.00410481941745907,0.008198119916564873,-0.0007287936355026872,0.01
1763138016.415161,104.0,0.4059074423971415,5.523970626316112,-1.5738855600357056,9.160694924958355e-05,-0.0360008491615323,0.003140091896057129,-0.00410481941745907,0.00819811991350705,-0.0007287935453807091,0.01
1763138016.4309464,104.0,0.4059074423971415,5.523970626316112,-1.5739238262176514,9.355000428202249e-05,-0.0360008491615323,0.0031783580780029297,-0.00410481941745907,0.008371893115174063,-0.0008050952639136447,0.01
1763138016.4529262,104.0,0.4059021125469008,5.523707028830223,-1.5739238262176514,9.355000428202249e-05,-0.03807678550782618,0.0031783580780029297,-0.004110162529863757,0.008371890307037892,-0.0007978949112397161,0.01
1763138016.478347,104.0,0.4059021125469008,5.523707028830223,-1.5739238262176514,9.355000428202249e-05,-0.03807678550782618,0.0031783580780029297,-0.004110162529863757,0.008371890306981314,-0.0007978948130102757,0.01
1763138016.4919808,104.0,0.4059021125469008,5.523707028830223,-1.5739238262176514,9.768997477708135e-05,-0.03807678550782618,0.0031783580780029297,-0.004110162529863757,0.008742129742726194,-0.0007978948130072768,0.01
1763138016.5189095,104.0,0.4058970296984926,5.5233329959968795,-1.5739474296569824,9.768997477708135e-05,-0.03854852143577488,0.0032019615173339844,-0.004115264268310021,0.008742117943334415,-0.0008380843068481441,0.01
1763138016.544905,104.0,0.4058970296984926,5.5233329959968795,-1.5739474296569824,9.768997477708135e-05,-0.03854852143577488,0.0032019615173339844,-0.004115264268310021,0.0087421179432665,-0.0008380842369087341,0.01
1763138016.5573046,104.0,0.4058970296984926,5.5233329959968795,-1.5739474296569824,0.00010233516620437711,-0.03854852143577488,0.0032019615173339844,-0.004115264268310021,0.009157514534430889,-0.0008380842369058644,0.01
1763138016.583842,104.0,0.4058915999511454,5.522856347885232,-1.5739754438400269,0.00010233516620437711,-0.03854852143577488,0.003229975700378418,-0.004120718210465545,0.009157499709564192,-0.0008865939992480799,0.01
1763138016.6134248,104.0,0.4058915999511454,5.522856347885232,-1.5739754438400269,0.00010233516620437711,-0.04175679945029965,0.003229975700378418,-0.004120718210465545,0.009157499709474286,-0.0008865939268128654,0.01
