t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763392394.8403609,104.0,0.4050705173815389,5.521813792418235,-1.5795906782150269,0.0003914720715433236,0.0,0.008845210075378418,0.004941854181850356,1.4323228743607868,-0.024551828589004513,0.01
1763392394.8598359,104.0,0.4050705173815389,5.521813792418235,-1.5795906782150269,0.0003924239060579995,0.0,0.008845210075378418,0.004941854181850356,1.3121593443815602,-0.031927140150703366,0.017039434478785104
1763392394.8805945,104.0,0.40506626635572535,5.521789087100226,-1.5796207189559937,0.0003924239060579995,0.0,0.008875250816345215,0.004946106481181372,1.5279875296968806,-0.03419838400754411,0.018623483918911308
1763392394.89954,104.0,0.40506626635572535,5.521789087100226,-1.5796207189559937,0.0003924239060579995,-1.4067161574785936,0.008875250816345215,0.004946106481181372,1.930912649437796,-0.034688050842378707,0.024279406023085977
1763392394.9185839,104.0,0.40506626635572535,5.521789087100226,-1.5796207189559937,0.0003955413690131189,-1.4067161574785936,0.008875250816345215,0.004946106481181372,0.8721675754921389,-0.035013596087305296,0.01
1763392394.9424927,104.0,0.4050616562704753,5.5217058259604475,-1.5796605348587036,0.0003955413690131189,-1.4067161574785936,0.008915066719055176,0.004950720861164042,0.2017880616096484,-0.03516711628015058,0.01
1763392394.9582217,104.0,0.4050616562704753,5.5217058259604475,-1.5796605348587036,0.0003955413690131189,-1.959423069799968,0.008915066719055176,0.004950720861164042,0.14628276339602286,-0.03521435316860849,0.01
1763392394.979935,104.0,0.4050616562704753,5.5217058259604475,-1.5796605348587036,0.00039962908732477174,-1.959423069799968,0.008915066719055176,0.004950720861164042,0.07922872741615708,-0.03523438106860009,0.01
1763392395.001265,104.0,0.40505672599751363,5.52149658636553,-1.5796364545822144,0.00039962908732477174,-1.959423069799968,0.008890986442565918,0.004955661945832866,0.08328206636315977,-0.03520506260250677,0.01
1763392395.0190332,104.0,0.40505672599751363,5.52149658636553,-1.5796364545822144,0.00039962908732477174,-2.0061312813783663,0.008890986442565918,0.004955661945832866,0.08328206563692617,-0.035205069605289394,0.01
1763392395.038688,104.0,0.40505672599751363,5.52149658636553,-1.5796364545822144,0.0004023557495386644,-2.0061312813783663,0.008890986442565918,0.004955661945832866,0.08384955521727441,-0.035205070405616795,0.01
1763392395.0550754,104.0,0.4050536673246817,5.521186832746774,-1.5795718431472778,0.0004023557495386644,-2.0061312813783663,0.008826375007629395,0.004958736673622377,0.08384950688046205,-0.03508998339527403,0.01
1763392395.0826268,104.0,0.4050536673246817,5.521186832746774,-1.5795718431472778,0.0004023557495386644,-2.0149273404984354,0.008826375007629395,0.004958736673622377,0.0838495068855623,-0.035089978650617464,0.01
1763392395.1037967,104.0,0.4050536673246817,5.521186832746774,-1.5795718431472778,0.0004023557495386644,-2.0149273404984354,0.008826375007629395,0.004958736673622377,0.08384950688556222,-0.035089978650480295,0.01
1763392395.1223013,104.0,0.4050536673246817,5.521186832746774,-1.5794939994812012,0.00040611818274898973,-2.0149273404984354,0.008748531341552734,0.004958736673622377,0.0846325519434374,-0.034937991853478775,0.01
1763392395.1426368,104.0,0.4050525236455481,5.52077627933573,-1.5794939994812012,0.00040611818274898973,-2.018781328986433,0.008748531341552734,0.004959901723777718,0.08463248645151798,-0.034942176447009504,0.01
1763392395.163598,104.0,0.4050525236455481,5.52077627933573,-1.5794939994812012,0.00040611818274898973,-2.018781328986433,0.008748531341552734,0.004959901723777718,0.08463248645783861,-0.034942177364533575,0.01
1763392395.1832778,104.0,0.4050525236455481,5.52077627933573,-1.5794099569320679,0.00040853516256823477,-2.018781328986433,0.008664488792419434,0.004959901723777718,0.0851354996947114,-0.03477808580623037,0.01
1763392395.2039294,104.0,0.40505358201766695,5.520260348881008,-1.5794099569320679,0.00040853516256823477,-2.017101504617488,0.008664488792419434,0.004958870356550783,0.08513546177530586,-0.03477436585274056,0.01
1763392395.2488863,104.0,0.40505358201766695,5.520260348881008,-1.5794099569320679,0.00040853516256823477,-2.017101504617488,0.008664488792419434,0.004958870356550783,0.08513546177966239,-0.03477436503776539,0.01
1763392395.2658737,104.0,0.40505700790348287,5.519711902100651,-1.579335331916809,0.00040959059016390856,-2.0171019517027595,0.008589863777160645,0.004955473360043124,0.08535511407914403,-0.034616435883762356,0.01
1763392395.2856119,104.0,0.40505700790348287,5.519711902100651,-1.579335331916809,0.00040959059016390856,-2.0171019517027595,0.008589863777160645,0.004955473360043124,0.08535509783618674,-0.034616425190198453,0.01
1763392395.303739,104.0,0.40505700790348287,5.519711902100651,-1.579335331916809,0.00041388574706934775,-2.0171019517027595,0.008589863777160645,0.004955473360043124,0.08624897071991727,-0.03461642647734435,0.01
1763392395.3213,104.0,0.4050626222425645,5.519173852555468,-1.579245924949646,0.00041388574706934775,-2.0171019517027595,0.008500456809997559,0.004949887546414251,0.08624890034637203,-0.03442175878677417,0.01
1763392395.3446715,104.0,0.4050626222425645,5.519173852555468,-1.579245924949646,0.00041388574706934775,-2.0105076798845443,0.008500456809997559,0.004949887546414251,0.08624890035512041,-0.03442174431048935,0.01
1763392395.361492,104.0,0.4050626222425645,5.519173852555468,-1.579245924949646,0.0004171842862953012,-2.0105076798845443,0.008500456809997559,0.004949887546414251,0.08693534502727368,-0.03442174530685042,0.01
1763392395.3827393,104.0,0.4050687510925958,5.518613106542058,-1.5791490077972412,0.0004171842862953012,-2.0105076798845443,0.008403539657592773,0.004943788620064907,0.08693529462359398,-0.03421056513910366,0.01
1763392395.4022923,104.0,0.4050687510925958,5.518613106542058,-1.5791490077972412,0.0004171842862953012,-2.010507679876685,0.008403539657592773,0.004943788620064907,0.08693529463022583,-0.034210549459676366,0.01
1763392395.4232156,104.0,0.4050687510925958,5.518613106542058,-1.5791490077972412,0.0004171842862953012,-2.010507679876685,0.008403539657592773,0.004943788620064907,0.08693529463022583,-0.03421054945905127,0.01
1763392395.444042,104.0,0.4050687510925958,5.518613106542058,-1.5790584087371826,0.00041729651857683257,-2.010507679876685,0.00831294059753418,0.004943788620064907,0.08695864935541728,-0.03403364935946641,0.01
1763392395.4555113,104.0,0.40507513886582575,5.518045112894054,-1.5790584087371826,0.00041729651857683257,-2.010507679876685,0.00831294059753418,0.004937431361394051,0.0869586562246575,-0.034010762994557256,0.01
1763392395.4812675,104.0,0.40507513886582575,5.518045112894054,-1.5790584087371826,0.00041729651857683257,-2.0020392374150746,0.00831294059753418,0.004937431361394051,0.0869586562200507,-0.03401075804993689,0.01
1763392395.503657,104.0,0.40507513886582575,5.518045112894054,-1.5789704322814941,0.0004205528832473624,-2.0020392374150746,0.008224964141845703,0.004937431361394051,0.08763630738527944,-0.03383897804870407,0.01
1763392395.5240679,105.0,0.4050816181910804,5.5174758794516645,-1.5789704322814941,0.0004205528832473624,-1.992424398605882,0.008231401443481445,0.004930982826429965,0.08763381401404395,-0.033827898869212905,0.01
1763392395.5444994,105.0,0.4050816181910804,5.5174758794516645,-1.5789704322814941,0.0004205528832473624,-1.992424398605882,0.008231401443481445,0.004930982826429965,0.08763381437338999,-0.03382789450920159,0.01
1763392395.5646415,105.0,0.4050816181910804,5.5174758794516645,-1.5789704322814941,0.0024594572448252564,-1.992424398605882,0.008231401443481445,0.004930982826429965,0.5119100535426908,-0.03382852022754556,0.01
1763392395.5856545,105.0,0.4050881380466317,5.51690683667087,-1.578894019126892,0.0024594572448252564,-1.992424398605882,0.008154988288879395,0.004924493957980706,0.5080047986182484,-0.033659589565565175,0.01
1763392395.6059787,105.0,0.4050881380466317,5.51690683667087,-1.578894019126892,0.0024594572448252564,-1.9722206724694935,0.008154988288879395,0.004924493957980706,0.5080027640711818,-0.03365953956481444,0.01
1763392395.6259964,105.0,0.4050881380466317,5.51690683667087,-1.578894019126892,0.007036228411411619,-1.9722206724694935,0.008154988288879395,0.004924493957980706,1.443694122673526,-0.033667534661464056,0.02228478772627289
1763392395.646562,105.0,0.4050946941408681,5.516343611237216,-1.5788017511367798,0.007036228411411619,-1.9722206724694935,0.00806272029876709,0.004917968740963651,1.4068519286021792,-0.03348576716470528,0.021965085651665495
1763392395.660363,105.0,0.4050946941408681,5.516343611237216,-1.5788017511367798,0.007036228411411619,-1.9499844697255426,0.00806272029876709,0.004917968740963651,1.4065621987528714,-0.03348487862993327,0.022172275975133954
1763392395.68662,105.0,0.4050946941408681,5.516343611237216,-1.5788017511367798,0.009577879218747039,-1.9499844697255426,0.00806272029876709,0.004917968740963651,1.8928174812999417,-0.03349639001204424,0.018019125010114427
1763392395.7078977,105.0,0.4051015935568971,5.515724309694676,-1.5787012577056885,0.009577879218747039,-1.9499844697255426,0.007962226867675781,0.004911103515486478,1.865797870253671,-0.03329017419767661,0.028898653034552402
1763392395.7286906,105.0,0.4051015935568971,5.515724309694676,-1.5787012577056885,0.009577879218747039,-1.938830625226581,0.007962226867675781,0.004911103515486478,1.8653296988542123,-0.0332892709839926,0.030682950808413764
1763392395.7411919,105.0,0.4051015935568971,5.515724309694676,-1.5787012577056885,0.009579422723957133,-1.938830625226581,0.007962226867675781,0.004911103515486478,1.8655991088455053,-0.03328926143373522,0.03187380675827207
1763392395.767347,105.0,0.4051094776480717,5.514974451961304,-1.5785468816757202,0.009579422723957133,-1.938830625226581,0.0078078508377075195,0.0049032611602232955,1.8655871655518754,-0.03295960611887889,0.017667495743555927
1763392395.7881098,105.0,0.4051094776480717,5.514974451961304,-1.5785468816757202,0.009579422723957133,-1.9381955851910224,0.0078078508377075195,0.0049032611602232955,1.8655868948254157,-0.032959501216301076,0.028739221603938082
1763392395.8085418,105.0,0.4051094776480717,5.514974451961304,-1.5785468816757202,0.009579422723957133,-1.9381955851910224,0.0078078508377075195,0.0049032611602232955,1.865586888095969,-0.03295950083167173,0.029558970564643655
1763392395.8282416,105.0,0.4051094776480717,5.514974451961304,-1.5783665180206299,0.009580912062073208,-1.9381955851910224,0.0076274871826171875,0.0049032611602232955,1.8658569040198532,-0.03260731749186304,0.029707484649222404
1763392395.8496423,105.0,0.40511874457629055,5.514057036285136,-1.5783665180206299,0.009580912062073208,-1.9285524222494688,0.0076274871826171875,0.0048940458010252996,1.8658456970977595,-0.032574157412035315,0.02851693906163269
1763392395.8689566,105.0,0.40511874457629055,5.514057036285136,-1.5783665180206299,0.009580912062073208,-1.9285524222494688,0.0076274871826171875,0.0048940458010252996,1.8658454386373062,-0.03257403932805579,0.03049741851446376
1763392395.8892393,105.0,0.40511874457629055,5.514057036285136,-1.5781556367874146,0.009582056546226486,-1.9285524222494688,0.0074166059494018555,0.0048940458010252996,1.8660529051451582,-0.03216225530989847,0.02858825640865924
1763392395.910094,105.0,0.4051298280290506,5.512924380125667,-1.5781556367874146,0.009582056546226486,-1.9290076427123013,0.0074166059494018555,0.004883026793740093,1.8660444017289382,-0.03212260081328626,0.028504083764552452
1763392395.9296064,105.0,0.4051298280290506,5.512924380125667,-1.5781556367874146,0.009582056546226486,-1.9290076427123013,0.0074166059494018555,0.004883026793740093,1.8660441998560238,-0.03212245980882168,0.029499767037252964
1763392395.951349,105.0,0.4051298280290506,5.512924380125667,-1.5781556367874146,0.009583086287193697,-1.9290076427123013,0.0074166059494018555,0.004883026793740093,1.866230899051624,-0.032122465140601075,0.027917453664074634
1763392395.9653285,105.0,0.4051426037877978,5.5115868780610215,-1.5779380798339844,0.009583086287193697,-1.9290076427123013,0.00719904899597168,0.004870328255302313,1.8662232791698026,-0.03165193657079613,0.030547877696667773
1763392395.990745,105.0,0.4051426037877978,5.5115868780610215,-1.5779380798339844,0.009583086287193697,-1.9192017766142997,0.00719904899597168,0.004870328255302313,1.8662230974881218,-0.03165176807470431,0.018671921815660367
1763392396.0050867,105.0,0.4051426037877978,5.5115868780610215,-1.5779380798339844,0.009591712210594452,-1.9192017766142997,0.00719904899597168,0.004870328255302313,1.8677870371573733,-0.031651816306058254,0.028146212478147567
1763392396.0319908,105.0,0.40515708925463656,5.510096123357154,-1.5777240991592407,0.009591712210594452,-1.9192017766142997,0.006985068321228027,0.004855930305373147,1.8677207595035936,-0.031182186969269582,0.016993477667859528
1763392396.0519586,105.0,0.40515708925463656,5.510096123357154,-1.5777240991592407,0.009591712210594452,-1.907334730450089,0.006985068321228027,0.004855930305373147,1.8677192885459637,-0.031181995540885354,0.029280161265257926
1763392396.072178,105.0,0.40515708925463656,5.510096123357154,-1.5777240991592407,0.009626445733498867,-1.907334730450089,0.006985068321228027,0.004855930305373147,1.8740154185450668,-0.03118219106479911,0.028695873715710803
1763392396.0931609,105.0,0.4051724921560947,5.5085549199691375,-1.5775219202041626,0.009626445733498867,-1.907334730450089,0.006782889366149902,0.004840619512222313,1.8737444082251071,-0.030732455939663877,0.028460813545362413
1763392396.1124353,105.0,0.4051724921560947,5.5085549199691375,-1.5775219202041626,0.009626445733498867,-1.8884403145503552,0.006782889366149902,0.004840619512222313,1.873738422009012,-0.030732246820139916,0.029686591612741925
1763392396.1333034,105.0,0.4051724921560947,5.5085549199691375,-1.5775219202041626,0.009769049595472173,-1.8884403145503552,0.006782889366149902,0.004840619512222313,1.899566949373667,-0.030733051218753537,0.028100761223861036
1763392396.1538608,106.0,0.4051881995135476,5.506997885078823,-1.5773327350616455,0.009769049595472173,-1.8884403145503552,0.006600737571716309,0.0048250069200703,1.8983505629331459,-0.030321497248417456,0.02909651467404877
1763392396.173473,106.0,0.4051881995135476,5.506997885078823,-1.5773327350616455,0.009769049595472173,-1.8663617409044118,0.006600737571716309,0.0048250069200703,1.8983231875455462,-0.03032125093789284,0.029598616983990748
1763392396.194889,106.0,0.4051881995135476,5.506997885078823,-1.5773327350616455,0.009769049595472173,-1.8663617409044118,0.006600737571716309,0.0048250069200703,1.8983224864025514,-0.030321249140969918,0.028174292093881004
1763392396.2139523,106.0,0.4051881995135476,5.506997885078823,-1.5771442651748657,0.010213478302474457,-1.8663617409044118,0.0064122676849365234,0.0048250069200703,1.9785431059700411,-0.02995571197978943,0.03145981178066074
1763392396.2354448,106.0,0.4052041037968884,5.505457824151283,-1.5771442651748657,0.010213478302474457,-1.842761488879404,0.0064122676849365234,0.004809198082697028,1.9744120406876875,-0.02990132778090643,0.028919605868060385
1763392396.2558846,106.0,0.4052041037968884,5.505457824151283,-1.5771442651748657,0.010213478302474457,-1.842761488879404,0.0064122676849365234,0.004809198082697028,1.9743140517916338,-0.029900974658867218,0.031146562837411778
1763392396.2762623,106.0,0.4052041037968884,5.505457824151283,-1.5769330263137817,0.011593340531036344,-1.842761488879404,0.006201028823852539,0.004809198082697028,2.2206954273556434,-0.02949648340426225,0.03541828825432407
1763392396.2962933,106.0,0.4052202121601213,5.503925677685459,-1.5769330263137817,0.011593340531036344,-1.8135127248074763,0.006201028823852539,0.004793186394049,2.2028443016999666,-0.02944732149164554,0.035627497553129606
1763392396.3160973,106.0,0.4052202121601213,5.503925677685459,-1.5769330263137817,0.011593340531036344,-1.8135127248074763,0.006201028823852539,0.004793186394049,2.202332676124805,-0.029446410958284003,0.03464894772497462
1763392396.3358114,106.0,0.4052202121601213,5.503925677685459,-1.5767009258270264,0.011828910518365241,-1.8135127248074763,0.005968928337097168,0.004793186394049,2.2428815240597326,-0.028994575619400883,0.034134178360557786
1763392396.3496158,106.0,0.40523624803975417,5.5023940076251785,-1.5767009258270264,0.011828910518365241,-1.8135127248074763,0.005968928337097168,0.004777248898488164,2.240083533053467,-0.028938628147061746,0.032711342059424386
1763392396.3773637,106.0,0.40523624803975417,5.5023940076251785,-1.5767009258270264,0.011828910518365241,-1.7866079439835354,0.005968928337097168,0.004777248898488164,2.23999160235026,-0.02893824053133345,0.018214613507300248
1763392396.398492,106.0,0.40523624803975417,5.5023940076251785,-1.576476812362671,0.016282100109240256,-1.7866079439835354,0.005744814872741699,0.004777248898488164,3.0018207694154766,-0.028528648842685477,0.04693581175599602
1763392396.418461,106.0,0.40525307236582375,5.500786138658931,-1.576476812362671,0.016282100109240256,-1.7866079439835354,0.005744814872741699,0.004760529750214671,2.8821769585956614,-0.02850062244422753,0.04800573804071287
1763392396.4389546,106.0,0.40525307236582375,5.500786138658931,-1.576476812362671,0.016282100109240256,-1.7608741263939687,0.005744814872741699,0.004760529750214671,2.8759533216370627,-0.02849439806094421,0.04680037690544349
1763392396.4526155,106.0,0.40525307236582375,5.500786138658931,-1.576476812362671,0.02192022229330523,-1.7608741263939687,0.005744814872741699,0.004760529750214671,3.7079769492435055,-0.02853350331003524,0.06187754111232931
1763392396.4793258,106.0,0.4052714058802941,5.499030641445655,-1.576226830482483,0.02192022229330523,-1.7608741263939687,0.005494832992553711,0.0047423133263135115,3.466157643881964,-0.02801654136599837,0.03612267048679703
1763392396.498823,106.0,0.4052714058802941,5.499030641445655,-1.576226830482483,0.02192022229330523,-1.7372796053422492,0.005494832992553711,0.0047423133263135115,3.4434282955888027,-0.028001078653036075,0.0578297685849079
1763392396.51786,106.0,0.4052714058802941,5.499030641445655,-1.576226830482483,0.02460881345282173,-1.7372796053422492,0.005494832992553711,0.0047423133263135115,3.7477859792825794,-0.028016901257068013,0.06070075415983342
1763392396.5403044,107.0,0.4052917440187043,5.497049220047428,-1.5759375095367432,0.02460881345282173,-1.7372796053422492,0.005213379859924316,0.004722110225874303,3.623740037225225,-0.027405574880121606,0.054739660858786995
1763392396.5608728,107.0,0.4052917440187043,5.497049220047428,-1.5759375095367432,0.02460881345282173,-1.713199651280718,0.005213379859924316,0.004722110225874303,3.6073947274512115,-0.0273964228513235,0.06231513904252352
1763392396.5799448,107.0,0.4052917440187043,5.497049220047428,-1.5759375095367432,0.02500267849227398,-1.713199651280718,0.005213379859924316,0.004722110225874303,3.6433807727820744,-0.02739746927107854,0.06406064211803243
1763392396.601366,107.0,0.40531469689318494,5.494781029921955,-1.5756155252456665,0.02500267849227398,-1.713199651280718,0.004891395568847656,0.004699315742821124,3.6257293084612576,-0.026687688537277744,0.05949820577263956
1763392396.6211429,107.0,0.40531469689318494,5.494781029921955,-1.5756155252456665,0.02500267849227398,-1.6872072394361732,0.004891395568847656,0.004699315742821124,3.623092332691708,-0.02668548126572942,0.06303979925837645
1763392396.6414745,107.0,0.40531469689318494,5.494781029921955,-1.5756155252456665,0.0255239951553925,-1.6872072394361732,0.004891395568847656,0.004699315742821124,3.657539557809073,-0.026687398394348295,0.06187437330329766
1763392396.661727,107.0,0.40534116191078,5.49216742020736,-1.5752466917037964,0.0255239951553925,-1.6872072394361732,0.004522562026977539,0.004673038388428083,3.655736693605639,-0.02587435660698176,0.06191398088239966
1763392396.6814544,107.0,0.40534116191078,5.49216742020736,-1.5752466917037964,0.0255239951553925,-1.6580390489798236,0.004522562026977539,0.004673038388428083,3.6461037179124967,-0.025872537725272874,0.06310639310187205
1763392396.701691,107.0,0.40534116191078,5.49216742020736,-1.5752466917037964,0.026480390050415692,-1.6580390489798236,0.004522562026977539,0.004673038388428083,3.7067042928133227,-0.025875725670001893,0.060829875078937286
1763392396.7213757,107.0,0.40534116191078,5.49216742020736,-1.5748498439788818,0.026480390050415692,-1.6580390489798236,0.004125714302062988,0.004673038388428083,3.70019789266577,-0.025103759427104102,0.0603223078895975
1763392396.7441568,107.0,0.4053707924111681,5.489231184028277,-1.5748498439788818,0.026480390050415692,-1.6345711738966582,0.004125714302062988,0.004643625446032723,3.6810913602387467,-0.024996461209798978,0.05764716203089168
1763392396.763732,107.0,0.4053707924111681,5.489231184028277,-1.5748498439788818,0.026480390050415692,-1.6345711738966582,0.004125714302062988,0.004643625446032723,3.6778824784326254,-0.02499369681284127,0.066706177407655
1763392396.7854064,107.0,0.4053707924111681,5.489231184028277,-1.5744750499725342,0.027288177476277133,-1.6345711738966582,0.003750920295715332,0.004643625446032723,3.726304452288379,-0.02448396474430539,0.06524948474962455
1763392396.8044999,108.0,0.4054024151329827,5.486118899811302,-1.5744750499725342,0.027288177476277133,-1.6052295768253928,0.0037593841552734375,0.004612241296895392,3.7186804449199125,-0.024170006613332948,0.07006586187562941
1763392396.824501,108.0,0.4054024151329827,5.486118899811302,-1.5744750499725342,0.027288177476277133,-1.6052295768253928,0.0037593841552734375,0.004612241296895392,3.7017046696300935,-0.024167063818259126,0.06526276122720306
1763392396.84541,108.0,0.4054024151329827,5.486118899811302,-1.5741108655929565,0.027574490338704023,-1.6052295768253928,0.0033951997756958008,0.004612241296895392,3.722055903132514,-0.02345583669683099,0.06456162575916072
1763392396.8663368,108.0,0.4054358901214804,5.482862419014159,-1.5741108655929565,0.027574490338704023,-1.5702237757607151,0.0033951997756958008,0.004579024938606086,3.707208780236833,-0.02333668023841867,0.06654509006858106
1763392396.885464,108.0,0.4054358901214804,5.482862419014159,-1.5741108655929565,0.027574490338704023,-1.5702237757607151,0.0033951997756958008,0.004579024938606086,3.7045199799233512,-0.023334031593529283,0.06876110335096677
1763392396.908007,108.0,0.4054358901214804,5.482862419014159,-1.5737030506134033,0.02770660039060855,-1.5702237757607151,0.002987384796142578,0.004579024938606086,3.714551372012062,-0.02253779858532214,0.06448808966329955
