t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761390809.4248815,1420.0,5.596797571185558,4.902748782856489,1.574400782585144,0.6365786881067897,0.22471641074372187,-0.0030297124911671247,0.07530825556963312,0.4135152106145924,0.0030712392994572558,0.6637722931680777
1761390809.5033548,1422.0,5.596712907466293,4.926172373516097,1.5740212202072144,0.6365786881067897,0.17596904973361635,-0.0024525072954046934,0.0752748619054766,0.41409816624046153,0.0019234321257013234,0.6613712408902723
1761390809.5967312,1425.0,5.596628988645506,4.9502254374340815,1.5735938549041748,0.6363219423408741,0.11020454298256227,-0.00176455422969779,0.07521862450439203,0.4147863744928851,0.0005551025560889798,0.6664322220409976
1761390809.6767159,1427.0,5.596549718537828,4.974773053539874,1.5730472803115845,0.6363219423408741,0.0318050336608226,-0.0009254386365644685,0.07513247032236005,0.4143117362440989,-0.0011106968497878074,0.6719184609070372
1761390809.7491612,1429.0,5.596488679055261,4.996257584832729,1.5728628635406494,0.6360164171468687,-0.06363824181131733,-0.0003918156508699866,0.07505605797403164,0.41593169616759773,-0.002170294217244271,0.6681455556089652
1761390809.8112476,1431.0,5.596431050349935,5.018490576158846,1.572817325592041,0.6360164171468687,-0.12434869894974533,-0.0001279781004877023,0.07502167984503258,0.4148186124913452,-0.002695848987568222,0.6651624828397256
1761390809.8978937,1434.0,5.596379435936566,5.03931177930523,1.5728598833084106,0.6360164171468687,-0.15446076919227505,-7.323394692893004e-05,0.07502068226904425,0.4155791697634816,-0.002809051660880565,0.660889019267482
1761390809.973494,1437.0,5.596303584333574,5.073207113252064,1.5729113817214966,0.635740714229805,-0.16094680460267055,-0.0001247303842046854,0.0750480669244356,0.41622623911094886,-0.0027124249678625004,0.6706979094326182
1761390810.0354092,1439.0,5.5962667274368965,5.089352253266026,1.573148250579834,0.6359404616352498,-0.15541050290442923,-0.0004031692384236507,0.07509293365919496,0.4149328245063996,-0.0021643659768795596,0.6660563271601883
1761390810.0798285,1440.0,5.59622888060075,5.105250127615487,1.5733329057693481,0.6362649116514336,-0.12400903579690828,-0.0007141124279574917,0.07515724191355445,0.41444405525168504,-0.0015510070350039109,0.6604374816445578
