t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763122469.0626547,0.0,17.902799714653973,9.611244414473514,1.5671114921569824,0.00010724166859273888,-0.8875255026642843,0.00808107852935791,-0.0003538445200064501,0.01599846129697844,-0.015463058986209945,0.01
1763122469.0812242,0.0,17.902799714653973,9.611244414473514,1.5671114921569824,0.00011949538945096935,-0.8875255026642843,0.00808107852935791,-0.0003538445200064501,0.017825612213712875,-0.015463058986229688,0.01
1763122469.1040473,0.0,17.902801717846224,9.611826536922914,1.5671217441558838,0.00011949538945096935,-0.8875255026642843,0.008070826530456543,-0.00035840683680841317,0.01782547801676022,-0.015443184962068394,0.01
1763122469.1218438,0.0,17.902801717846224,9.611826536922914,1.5671217441558838,0.00011949538945096935,-0.8875255078785286,0.008070826530456543,-0.00035840683680841317,0.01782547801638891,-0.015443184647352141,0.01
1763122469.1450152,0.0,17.902801717846224,9.611826536922914,1.5671217441558838,0.0001238332053547276,-0.8875255078785286,0.008070826530456543,-0.00035840683680841317,0.018472215946035216,-0.0154431846480798,0.01
1763122469.1624835,0.0,17.902803745833836,9.612425825418354,1.5671228170394897,0.0001238332053547276,-0.8875255078785286,0.008069753646850586,-0.00036306941461145047,0.01847218954019264,-0.015440944312741484,0.01
1763122469.183698,0.0,17.902803745833836,9.612425825418354,1.5671228170394897,0.0001238332053547276,-0.8880757662104576,0.008069753646850586,-0.00036306941461145047,0.01847218954006071,-0.01544094433725017,0.01
1763122469.2047107,0.0,17.902803745833836,9.612425825418354,1.5671228170394897,0.0001238332053547276,-0.8880757662104576,0.008069753646850586,-0.00036306941461145047,0.018472189540060722,-0.015440944338510622,0.01
1763122469.2239654,0.0,17.902803745833836,9.612425825418354,1.5671271085739136,0.0001266446998340661,-0.8880757662104576,0.008065462112426758,-0.00036306941461145047,0.018891346736234823,-0.015432698214749605,0.01
1763122469.246973,0.0,17.902806156244843,9.613031408161273,1.5671271085739136,0.0001266446998340661,-0.8876166683973024,0.008065462112426758,-0.0003681420830726624,0.01889133149299871,-0.01543250352739769,0.01
1763122469.2639654,0.0,17.902806156244843,9.613031408161273,1.5671271085739136,0.0001266446998340661,-0.8876166683973024,0.008065462112426758,-0.0003681420830726624,0.018891331492916965,-0.015432503596472321,0.01
1763122469.2866442,0.0,17.902806156244843,9.613031408161273,1.5671402215957642,0.0021682623823452434,-0.8876166683973024,0.008052349090576172,-0.0003681420830726624,0.3232619415244152,-0.015407306855450097,0.01
1763122469.3117967,0.0,17.902807808007914,9.613616200789863,1.5671402215957642,0.0021682623823452434,-0.8862803554951454,0.008052349090576172,-0.0003723647128094911,0.31869857396562096,-0.015407140286128782,0.01
1763122469.3275437,0.0,17.902807808007914,9.613616200789863,1.5671402215957642,0.0021682623823452434,-0.8862803554951454,0.008052349090576172,-0.0003723647128094911,0.3186887139444264,-0.015407140405995324,0.01
1763122469.35131,0.0,17.902807808007914,9.613616200789863,1.5671415328979492,0.006044880388778317,-0.8862803554951454,0.008051037788391113,-0.0003723647128094911,0.879709048473367,-0.015404613085130666,0.017632749369926332
1763122469.3677697,0.0,17.902809835518703,9.614195271393811,1.5671415328979492,0.006044880388778317,-0.8859680145435799,0.008051037788391113,-0.00037693793130187366,0.8393801991388462,-0.015404418672787674,0.01998250483589158
1763122469.3921497,0.0,17.902809835518703,9.614195271393811,1.5671415328979492,0.006044880388778317,-0.8859680145435799,0.008051037788391113,-0.00037693793130187366,0.8384489474763492,-0.01540442025476146,0.01674122626203035
1763122469.418205,0.0,17.902809835518703,9.614195271393811,1.5671484470367432,0.008497394668511965,-0.8859680145435799,0.008044123649597168,-0.00037693793130187366,1.1537345166097284,-0.015391123783928068,0.024573412609563056
1763122469.4319732,0.0,17.90281184967814,9.614792652594549,1.5671484470367432,0.008497394668511965,-0.8848293205664193,0.008044123649597168,-0.00038157829615900513,1.1137108665737305,-0.015390933154809537,0.030283016730934788
1763122469.45493,0.0,17.90281184967814,9.614792652594549,1.5671484470367432,0.008497394668511965,-0.8848293205664193,0.008044123649597168,-0.00038157829615900513,1.111766607849816,-0.015390935279758386,0.02291273394799776
1763122469.4707146,0.0,17.90281184967814,9.614792652594549,1.5671484470367432,0.009267851234351934,-0.8848293205664193,0.008044123649597168,-0.00038157829615900513,1.1993321461358364,-0.015390931382667014,0.02796709804539687
1763122469.4853086,0.0,17.90281318911242,9.615428752651914,1.567171573638916,0.009267851234351934,-0.8848293205664193,0.008020997047424316,-0.00038571415935053396,1.1867254543922763,-0.015346331925976436,0.02233050496149775
1763122469.5051494,0.0,17.90281318911242,9.615428752651914,1.567171573638916,0.009267851234351934,-0.8847009422208628,0.008020997047424316,-0.00038571415935053396,1.1859029359464006,-0.015346332000130898,0.015341982430597253
1763122469.5319288,0.0,17.90281318911242,9.615428752651914,1.567171573638916,0.009479765576846048,-0.8847009422208628,0.008020997047424316,-0.00038571415935053396,1.2088495870932479,-0.015346330939973505,0.015242856746088093
1763122469.5565596,0.0,17.902814661583403,9.6162023720671,1.5672091245651245,0.009479765576846048,-0.8847009422208628,0.00798344612121582,-0.00039058762462442414,1.2054334132037852,-0.015273989465644077,0.02301389908137806
1763122469.573617,0.0,17.902814661583403,9.6162023720671,1.5672091245651245,0.009479765576846048,-0.8842173194406433,0.00798344612121582,-0.00039058762462442414,1.2051878750210951,-0.015273988603441485,0.028180661475187687
1763122469.594752,0.0,17.902814661583403,9.6162023720671,1.5672091245651245,0.009552881913252122,-0.8842173194406433,0.00798344612121582,-0.00039058762462442414,1.2129980848431443,-0.015273988238048848,0.02438456954990904
1763122469.6177886,0.0,17.90281542881188,9.617085091622586,1.5672366619110107,0.009552881913252122,-0.8842173194406433,0.00795590877532959,-0.0003952354834589944,1.2118199780365644,-0.015220896901337364,0.02491015671082415
1763122469.6345346,0.0,17.90281542881188,9.617085091622586,1.5672366619110107,0.009552881913252122,-0.8827641127611627,0.00795590877532959,-0.0003952354834589944,1.2117328141837478,-0.015220896221648529,0.028030034641511676
1763122469.6583273,0.0,17.90281542881188,9.617085091622586,1.5672366619110107,0.009569504250438723,-0.8827641127611627,0.00795590877532959,-0.0003952354834589944,1.2134972619547333,-0.015220896141685928,0.023747066565322862
1763122469.6756582,0.0,17.902815232828168,9.618078246023757,1.567283272743225,0.009569504250438723,-0.8827641127611627,0.007909297943115234,-0.0003994056363316699,1.213229906309281,-0.015131173691200388,0.027919939806912646
1763122469.698518,0.0,17.902815232828168,9.618078246023757,1.567283272743225,0.009569504250438723,-0.8826193148099895,0.007909297943115234,-0.0003994056363316699,1.2132099562306247,-0.01513117239287697,0.024500971104195884
1763122469.7251585,0.0,17.902815232828168,9.618078246023757,1.567283272743225,0.009569504250438723,-0.8826193148099895,0.007909297943115234,-0.0003994056363316699,1.2132083761009553,-0.015131172395026841,0.02664835417807413
1763122469.7411864,0.0,17.902815232828168,9.618078246023757,1.567327857017517,0.009573443993192536,-0.8826193148099895,0.007864713668823242,-0.0003994056363316699,1.213627615588052,-0.015045503775643735,0.034374039410135976
1763122469.762652,0.0,17.902814806054362,9.61921387884625,1.567327857017517,0.009573443993192536,-0.8818464347824999,0.007864713668823242,-0.00040397136918134173,1.213564343363871,-0.015045327401972272,0.02829350172282836
1763122469.7800996,0.0,17.902814806054362,9.61921387884625,1.567327857017517,0.009573443993192536,-0.8818464347824999,0.007864713668823242,-0.00040397136918134173,1.2135596250116434,-0.015045327442629632,0.029851498783436882
1763122469.7999408,0.0,17.902814806054362,9.61921387884625,1.5673844814300537,0.009580116223918618,-0.8818464347824999,0.007808089256286621,-0.00040397136918134173,1.2142692856050992,-0.014936523520442503,0.02640321445106484
1763122469.819652,0.0,17.902814131801353,9.62048378856969,1.5673844814300537,0.009580116223918618,-0.8792800503653219,0.007808089256286621,-0.00040887993729266727,1.2141619940161765,-0.014936333648208865,0.02484259528421298
1763122469.839949,0.0,17.902814131801353,9.62048378856969,1.5673844814300537,0.009580116223918618,-0.8792800503653219,0.007808089256286621,-0.00040887993729266727,1.2141539739147136,-0.014936333693898338,0.023899089364561574
1763122469.8640633,0.0,17.902814131801353,9.62048378856969,1.567446231842041,0.00958386804116753,-0.8792800503653219,0.007746338844299316,-0.00040887993729266727,1.2145524156749352,-0.014817679914225328,0.023815456303052228
1763122469.8804743,0.0,17.902812409936665,9.621794324525535,1.567446231842041,0.00958386804116753,-0.8751351327086851,0.007746338844299316,-0.00041291950608254895,1.2144920046011118,-0.014817523255498675,0.028421318033187645
1763122469.9012535,0.0,17.902812409936665,9.621794324525535,1.567446231842041,0.00958386804116753,-0.8751351327086851,0.007746338844299316,-0.00041291950608254895,1.2144874883375094,-0.014817523291234815,0.02366412619493704
1763122469.9253397,0.0,17.902812409936665,9.621794324525535,1.567446231842041,0.009587522333753148,-0.8751351327086851,0.007746338844299316,-0.00041291950608254895,1.214875736832068,-0.014817523274101659,0.024134271748001642
1763122469.943297,0.0,17.902811216883677,9.623210717869778,1.5675106048583984,0.009587522333753148,-0.8751351327086851,0.0076819658279418945,-0.0004179532548418947,1.2148168577795915,-0.014693636818055245,0.02873760325365572
1763122469.9670396,0.0,17.902811216883677,9.623210717869778,1.5675106048583984,0.009587522333753148,-0.8720931528503835,0.0076819658279418945,-0.0004179532548418947,1.2148124563647005,-0.014693635089282786,0.025828741017627894
1763122469.9826283,0.0,17.902811216883677,9.623210717869778,1.5675106048583984,0.009593772504777897,-0.8720931528503835,0.0076819658279418945,-0.0004179532548418947,1.2154766053084318,-0.01469363505926982,0.03001919650169233
1763122470.0031483,0.0,17.90281006007029,9.624724767397876,1.5675662755966187,0.009593772504777897,-0.8720931528503835,0.00762629508972168,-0.00042345256185080383,1.2153758232679364,-0.014586451994844866,0.024244741294891854
1763122470.0264237,0.0,17.90281006007029,9.624724767397876,1.5675662755966187,0.009593772504777897,-0.8669523171967172,0.00762629508972168,-0.00042345256185080383,1.2153682706649427,-0.014586450559901886,0.024485446109269306
1763122470.0451074,0.0,17.90281006007029,9.624724767397876,1.5675662755966187,0.009593772504777897,-0.8669523171967172,0.00762629508972168,-0.00042345256185080383,1.215367669047623,-0.014586450561627053,0.02808027862114434
1763122470.0666804,0.0,17.90281006007029,9.624724767397876,1.5676201581954956,0.010114690971777626,-0.8669523171967172,0.0075724124908447266,-0.00042345256185080383,1.2707270794988015,-0.014482911538734492,0.027610916529356617
1763122470.0906503,0.0,17.902808177510735,9.626234811426011,1.5676201581954956,0.010114690971777626,-0.862033761525539,0.0075724124908447266,-0.0004282085206013824,1.2610306335183612,-0.01448272580077284,0.02466780581883122
1763122470.1082935,0.0,17.902808177510735,9.626234811426011,1.5676201581954956,0.010114690971777626,-0.862033761525539,0.0075724124908447266,-0.0004282085206013824,1.260255088707419,-0.014482726399949143,0.02890927907357897
1763122470.1271899,0.0,17.902808177510735,9.626234811426011,1.5676788091659546,0.013024512964073559,-0.862033761525539,0.007513761520385742,-0.0004282085206013824,1.5586012024460278,-0.014370012946352982,0.0320544941429446
1763122470.149132,0.0,17.902805921587863,9.627763166041944,1.5676788091659546,0.013024512964073559,-0.8557888820594216,0.007513761520385742,-0.0004326716171865333,1.4649385839700655,-0.014369830512017623,0.028824375521259174
1763122470.171808,0.0,17.902805921587863,9.627763166041944,1.5676788091659546,0.013024512964073559,-0.8557888820594216,0.007513761520385742,-0.0004326716171865333,1.454045834495574,-0.014369836985129288,0.031046579736555217
1763122470.1902864,0.0,17.902805921587863,9.627763166041944,1.567736268043518,0.017012171215071294,-0.8557888820594216,0.007456302642822266,-0.0004326716171865333,1.7738621002092931,-0.014259411996988153,0.043080217816533754
1763122470.210905,0.0,17.902804029968888,9.629253183075551,1.567736268043518,0.017012171215071294,-0.8489815474245519,0.007456302642822266,-0.00043733327860012976,1.5852377665182125,-0.014259228269676306,0.03741467544752229
1763122470.2317972,0.0,17.902804029968888,9.629253183075551,1.567736268043518,0.017012171215071294,-0.8489815474245519,0.007456302642822266,-0.00043733327860012976,1.5504729546458516,-0.014259243060685102,0.037367584949405716
1763122470.2523718,0.0,17.902804029968888,9.629253183075551,1.567736268043518,0.01968726568111568,-0.8489815474245519,0.007456302642822266,-0.00043733327860012976,1.6773637146999145,-0.014259239034478611,0.04290671153892468
1763122470.2735047,0.0,17.902801773092822,9.630800992798878,1.5678046941757202,0.01968726568111568,-0.8357421373747913,0.007387876510620117,-0.000441915941014401,1.5373149037906848,-0.014127585376235012,0.04110732018656674
1763122470.2867568,0.0,17.902801773092822,9.630800992798878,1.5678046941757202,0.01968726568111568,-0.8357421373747913,0.007387876510620117,-0.000441915941014401,1.5018270329679577,-0.014127595176676735,0.04211099031805624
1763122470.312145,0.0,17.902801773092822,9.630800992798878,1.5678046941757202,0.020997035819576494,-0.8357421373747913,0.007387876510620117,-0.000441915941014401,1.5341252408017159,-0.01412759626532088,0.0327391562298895
1763122470.3242888,0.0,17.902798480526183,9.632477166832965,1.567887544631958,0.020997035819576494,-0.8357421373747913,0.007305026054382324,-0.000446074859144286,1.4648182691952805,-0.013968240925211473,0.039612918936581185
1763122470.3512225,0.0,17.902798480526183,9.632477166832965,1.567887544631958,0.020997035819576494,-0.8298097062308073,0.007305026054382324,-0.000446074859144286,1.4437763888310104,-0.013968244551019644,0.027540373015757
1763122470.3731031,0.0,17.902798480526183,9.632477166832965,1.567887544631958,0.020997035819576494,-0.8298097062308073,0.007305026054382324,-0.000446074859144286,1.4367751100999788,-0.01396824627631769,0.03697135091673977
1763122470.3942227,0.0,17.902798480526183,9.632477166832965,1.5679899454116821,0.022412269930837666,-0.8298097062308073,0.007202625274658203,-0.000446074859144286,1.4697482298689881,-0.013771478157075438,0.03965585567083721
1763122470.415406,1.0,17.902794237622523,9.634335682916243,1.5679899454116821,0.022412269930837666,-0.8233306406569246,0.007364153861999512,-0.0004501477450602434,1.3978718964710026,-0.014092489997368984,0.03997305429385799
1763122470.4371815,1.0,17.902794237622523,9.634335682916243,1.5679899454116821,0.022412269930837666,-0.8233306406569246,0.007364153861999512,-0.0004501477450602434,1.3741840259763176,-0.014091123881400077,0.04067016282929764
1763122470.4583163,1.0,17.902794237622523,9.634335682916243,1.5680729150772095,0.023942470145875083,-0.8233306406569246,0.007281184196472168,-0.0004501477450602434,1.3943076827102436,-0.013931694513938466,0.044488900482176894
1763122470.4803033,1.0,17.902790091993538,9.636279266569195,1.5680729150772095,0.023942470145875083,-0.8169944464284628,0.007281184196472168,-0.0004547581072171421,1.3160826878204888,-0.01393152070809836,0.04439738098121984
1763122470.4960399,1.0,17.902790091993538,9.636279266569195,1.5680729150772095,0.023942470145875083,-0.8169944464284628,0.007281184196472168,-0.0004547581072171421,1.2889573147932312,-0.013931526123688257,0.046101156589005085
1763122470.5197544,1.0,17.902790091993538,9.636279266569195,1.5681684017181396,0.024571989968684,-0.8169944464284628,0.007185697555541992,-0.0004547581072171421,1.2869714941298314,-0.01374804620367741,0.04075891733525665
1763122470.5410047,1.0,17.902785717005607,9.63840824419721,1.5681684017181396,0.024571989968684,-0.8094510167690074,0.007185697555541992,-0.0004600431929497904,1.2543749100682915,-0.01374784357307808,0.04357705416646742
1763122470.5502286,1.0,17.902785717005607,9.63840824419721,1.5681684017181396,0.024571989968684,-0.8094510167690074,0.007185697555541992,-0.0004600431929497904,1.2422525016430377,-0.01374784575337543,0.04433907747883061
1763122470.580665,1.0,17.902785717005607,9.63840824419721,1.5682499408721924,0.024950049788075856,-0.8094510167690074,0.007104158401489258,-0.0004600431929497904,1.2417158249986673,-0.013591165008069629,0.030884926502722263
1763122470.5977392,1.0,17.90278025006075,9.64056144513723,1.5682499408721924,0.024950049788075856,-0.8003214599800351,0.007104158401489258,-0.00046441832960036574,1.2233285683065127,-0.013590996549409637,0.04310673324121064
1763122470.6189153,1.0,17.90278025006075,9.64056144513723,1.5682499408721924,0.024950049788075856,-0.8003214599800351,0.007104158401489258,-0.00046441832960036574,1.2163159651397562,-0.013590997749526358,0.039069776050801384
1763122470.6414237,1.0,17.90278025006075,9.64056144513723,1.568349838256836,0.0251125201908802,-0.8003214599800351,0.007004261016845703,-0.00046441832960036574,1.2151680547463921,-0.013399039922140171,0.040520336955597924
1763122470.6617196,1.0,17.90277523277352,9.642705490783964,1.568349838256836,0.0251125201908802,-0.7890475760570236,0.007004261016845703,-0.0004692721133325874,1.2071375685973782,-0.013398851953824778,0.04321481768520534
1763122470.683657,1.0,17.90277523277352,9.642705490783964,1.568349838256836,0.0251125201908802,-0.7890475760570236,0.007004261016845703,-0.0004692721133325874,1.2040237623308887,-0.013398852491010933,0.04328294753902201
1763122470.7000864,1.0,17.90277523277352,9.642705490783964,1.568349838256836,0.025196670713565898,-0.7890475760570236,0.007004261016845703,-0.0004692721133325874,1.2035897221127931,-0.013398852676342221,0.04527168906692483
1763122470.7198575,2.0,17.902770530676342,9.644828174471286,1.5684356689453125,0.025196670713565898,-0.7890475760570236,0.0070677995681762695,-0.00047441119474894375,1.1995486344176316,-0.013531326854807072,0.04054714922054392
1763122470.7430496,2.0,17.902770530676342,9.644828174471286,1.5684356689453125,0.025196670713565898,-0.798227297114237,0.0070677995681762695,-0.00047441119474894375,1.1979717702092956,-0.013529894958821146,0.03982206326149213
1763122470.7626848,2.0,17.902770530676342,9.644828174471286,1.5684356689453125,0.025689711629334568,-0.798227297114237,0.0070677995681762695,-0.00047441119474894375,1.1989412269985094,-0.013529894738084716,0.04378229290662006
1763122470.775379,2.0,17.902770530676342,9.644828174471286,1.5685182809829712,0.025689711629334568,-0.798227297114237,0.006985187530517578,-0.00047441119474894375,1.1969391136461127,-0.013371150646935356,0.04287798404688442
1763122470.8017342,2.0,17.902765064209575,9.647040122225807,1.5685182809829712,0.025689711629334568,-0.7877050240215694,0.006985187530517578,-0.00047927100670257575,1.179131834301503,-0.013370963539155607,0.034000667253308255
1763122470.8219175,2.0,17.902765064209575,9.647040122225807,1.5685182809829712,0.025689711629334568,-0.7877050240215694,0.006985187530517578,-0.00047927100670257575,1.1722702875963689,-0.013370964617315446,0.040647232348217814
1763122470.8382344,2.0,17.902765064209575,9.647040122225807,1.5686248540878296,0.026495528536203922,-0.7877050240215694,0.00687861442565918,-0.00047927100670257575,1.1763032623100615,-0.013166178092492401,0.041316885025042625
1763122470.8629563,2.0,17.902758497679798,9.649319399460627,1.5686248540878296,0.026495528536203922,-0.7787163936282772,0.00687861442565918,-0.0004834197832492409,1.1423893964047571,-0.013166018394188558,0.03629147490325159
1763122470.885302,2.0,17.902758497679798,9.649319399460627,1.5686248540878296,0.026495528536203922,-0.7787163936282772,0.00687861442565918,-0.0004834197832492409,1.129568408080986,-0.013166020267826133,0.041120951857368554
1763122470.9033716,2.0,17.902758497679798,9.649319399460627,1.5687146186828613,0.028270193189006004,-0.7787163936282772,0.006788849830627441,-0.0004834197832492409,1.1367229336686688,-0.012993531946946609,0.04531085783808363
1763122470.9265149,2.0,17.90275310846124,9.651598486040834,1.5687146186828613,0.028270193189006004,-0.767708437065931,0.006788849830627441,-0.0004888193540991898,1.0666987396627428,-0.012993326613990157,0.041848889227269606
1763122470.9476757,2.0,17.90275310846124,9.651598486040834,1.5687146186828613,0.028270193189006004,-0.767708437065931,0.006788849830627441,-0.0004888193540991898,1.0418462272556785,-0.012993329988776394,0.044433536583703734
1763122470.9647315,2.0,17.90275310846124,9.651598486040834,1.5687146186828613,0.031851189422432695,-0.767708437065931,0.006788849830627441,-0.0004888193540991898,1.0449743102777485,-0.012993330507787804,0.048928579162896974
1763122470.987345,3.0,17.902746929600827,9.653952340926134,1.56880784034729,0.031851189422432695,-0.767708437065931,0.006833195686340332,-0.0004938598060913035,0.9870091739409149,-0.013088701833901418,0.044746327379436825
1763122471.00463,3.0,17.902746929600827,9.653952340926134,1.56880784034729,0.031851189422432695,-0.7752879199924757,0.006833195686340332,-0.0004938598060913035,0.9115087354381775,-0.01308720060379658,0.045844029344716195
1763122471.0295951,3.0,17.902746929600827,9.653952340926134,1.56880784034729,0.03459382686548549,-0.7752879199924757,0.006833195686340332,-0.0004938598060913035,0.893780471336237,-0.013087202368686268,0.045768469408532506
1763122471.0507085,3.0,17.90274034542921,9.656283689300247,1.568887710571289,0.03459382686548549,-0.7752879199924757,0.006753325462341309,-0.0004984628491634272,0.8231901615124226,-0.012933553149981052,0.04853326903068341
1763122471.065686,3.0,17.90274034542921,9.656283689300247,1.568887710571289,0.03459382686548549,-0.7661104993030162,0.006753325462341309,-0.0004984628491634272,0.8049347860165468,-0.01293355314597696,0.04884996580516158
1763122471.0880604,3.0,17.90274034542921,9.656283689300247,1.568887710571289,0.03600853490563179,-0.7661104993030162,0.006753325462341309,-0.0004984628491634272,0.8006363909143015,-0.012933553689846323,0.04592738393152236
1763122471.1053238,3.0,17.90274034542921,9.656283689300247,1.5689901113510132,0.03600853490563179,-0.7661104993030162,0.0066509246826171875,-0.0004984628491634272,0.7745479510246591,-0.01273678398974726,0.04715464287204203
1763122471.1295958,3.0,17.902733840412747,9.658654519796675,1.5689901113510132,0.03600853490563179,-0.7660997788169225,0.0066509246826171875,-0.0005034096434180109,0.7679574470617034,-0.012736592294189367,0.04466454941180232
1763122471.1439974,3.0,17.902733840412747,9.658654519796675,1.5689901113510132,0.03600853490563179,-0.7660997788169225,0.0066509246826171875,-0.0005034096434180109,0.7660811794834227,-0.012736592533033794,0.047160290356486056
1763122471.1680274,3.0,17.902733840412747,9.658654519796675,1.5690823793411255,0.03693418381974036,-0.7660997788169225,0.006558656692504883,-0.0005034096434180109,0.766121979511494,-0.01255929201784477,0.04367863724311702
1763122471.1803248,3.0,17.902727278176307,9.6610446148131,1.5690823793411255,0.03693418381974036,-0.7660997788169225,0.006558656692504883,-0.0005084673453477963,0.752088063725275,-0.012559096404797231,0.04634876886122325
1763122471.2096457,3.0,17.902727278176307,9.6610446148131,1.5690823793411255,0.03693418381974036,-0.7543572869786138,0.006558656692504883,-0.0005084673453477963,0.7486950740050575,-0.012559096757011605,0.04027218647379085
1763122471.231089,3.0,17.902727278176307,9.6610446148131,1.5691827535629272,0.03761124078611419,-0.7543572869786138,0.006458282470703125,-0.0005084673453477963,0.7480949495089027,-0.012366218907965583,0.04766769771869715
1763122471.252316,4.0,17.902719613969445,9.663539232630178,1.5691827535629272,0.03761124078611419,-0.7444627768166445,0.006583809852600098,-0.0005130098741328052,0.7385432243807781,-0.012617337010500248,0.04641465776450712
