t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761408397.2244751,0.0,17.49232796279454,13.434949470117317,-1.572121024131775,0.0178673051738141,0.4576905320051042,-0.004095650050106592,-0.006885120840678217,1.9958823485468211,0.007969569258226545,0.0860545336752933
1761408397.3032,0.0,17.49232545295719,13.433722655601102,-1.572174072265625,0.0178673051738141,0.45662268303358716,-0.004042493217630394,-0.006881226365966152,2.020061957990875,0.007863451953679806,0.09899913472057821
1761408397.3628778,0.0,17.49232301130702,13.432436140612538,-1.5722345113754272,0.034577895179488956,0.4505426093497546,-0.00402432600242042,-0.006855190269966928,1.9651464323769603,0.00782689095881043,0.13166286748767814
1761408397.4314432,0.0,17.492320340298054,13.431189107799616,-1.5722699165344238,0.05954966900593641,0.4484478186489399,-0.0040523048060467914,-0.006818965520594064,1.886813724175507,0.007882298639340098,0.1334975994423431
1761408397.504372,0.0,17.49231762589656,13.429964962954653,-1.5723143815994263,0.06579068700346943,0.45162244489589903,-0.004024973880274452,-0.006807177556123,1.887323418708308,0.007831552729063692,0.13661058248559102
1761408397.5729508,0.0,17.49231537688816,13.428750736543838,-1.5723426342010498,0.07099416992286273,0.44871491840951144,-0.004008933002491499,-0.006796778985047274,1.8874322690889784,0.0077983146688448,0.14797773511851783
1761408397.646847,0.0,17.492313043955583,13.427453730419126,-1.5724505186080933,0.07357374061996552,0.4468105178397672,-0.00390684443428535,-0.006790364078074874,1.8718008078109818,0.007591700909983048,0.147791466646456
1761408397.7190225,0.0,17.49230950486347,13.426119340631931,-1.5725181102752686,0.07415728506414883,0.43497242146765513,-0.00383573676433846,-0.0067880945181314,1.87199915599335,0.007460021933840804,0.1510938195905288
1761408397.7832263,0.0,17.49230225811369,13.423000041655996,-1.5725650787353516,0.07487861466873294,0.4274277718841007,-0.003787337277227909,-0.006779086650954756,1.8721753529991882,0.0073614086889891685,0.15746752311203624
1761408397.859683,0.0,17.49229801043676,13.421143414970896,-1.5726487636566162,0.07503142295515056,0.4217776491500118,-0.0037016092472850204,-0.006774841758786893,1.875129263530427,0.007181972069676698,0.1477006039203549
1761408397.9302597,0.0,17.492292751864618,13.419238532326204,-1.5727037191390991,0.07512065493514328,0.4114966881733116,-0.003642468264409615,-0.006771558634361734,1.8750338031412488,0.007072434106045712,0.16037262911885586
1761408397.9921677,0.0,17.492287697137133,13.417126317885394,-1.5727989673614502,0.07635524383630292,0.4052206251607986,-0.0035473841274704654,-0.006765730588088381,1.8673896747344134,0.006874107540234225,0.16210736282717636
1761408398.0692708,0.0,17.492281411215153,13.414938381271023,-1.572863221168518,0.0775700703262405,0.39385734997447686,-0.003480913075326608,-0.006760964397526533,1.8673817909778965,0.006750978792163747,0.14694401906008903
1761408398.1293766,0.0,17.4922759466425,13.412651832561696,-1.572941780090332,0.07765979024526283,0.3868025923733089,-0.0033994342305287972,-0.0067558582314083,1.8666045129973332,0.006578756076068144,0.16125527076501822
1761408398.213825,0.0,17.492270054346342,13.410356510178966,-1.5730090141296387,0.08115665190833815,0.376934957604751,-0.0033353434093936762,-0.006747638648761689,1.866177747226289,0.006459989870156667,0.14694599536457498
1761408398.291605,0.0,17.492264912590834,13.408137862724644,-1.5730634927749634,0.0898625406522359,0.37013015525724174,-0.003296075545277777,-0.00673320910863583,1.8201404523588853,0.006372236035177411,0.17772330055109914
1761408398.3532195,0.0,17.49225896474139,13.405907962022098,-1.573142409324646,0.09953328706439116,0.36510223087684285,-0.0032346994070469037,-0.006719016908570437,1.8197339168862523,0.00625842160905884,0.19678307563574182
1761408398.4181166,0.0,17.492252551496748,13.403564572783253,-1.5732181072235107,0.10784099936609165,0.3585811446125452,-0.0031722745867819313,-0.006706630799505758,1.7749042928785386,0.006124878337245137,0.1791176651897889
1761408398.4965727,0.0,17.4922461256131,13.401148511911813,-1.5733108520507812,0.11530510279371625,0.3509296787552516,-0.003089751075078251,-0.0066955901971603934,1.7683863597267813,0.00596007203673219,0.1789240305057403
1761408398.5752378,0.0,17.492238242276194,13.398642996550649,-1.5733660459518433,0.12194940555182265,0.34148697329869504,-0.003041280129691515,-0.006686243346261824,1.7676771852317568,0.005870211784503831,0.19704073953206544
1761408398.6409156,0.0,17.492230135299565,13.395960858779537,-1.5734412670135498,0.12764004863923445,0.33633836010002904,-0.0029733857283265053,-0.006677024987022521,1.721960367760431,0.005727645446050813,0.21605675631755
1761408398.7122896,0.0,17.492221647091103,13.393267086442265,-1.5735055208206177,0.13276499806844022,0.32816991060603745,-0.0029127733793288257,-0.0066691998176919955,1.7222676343790408,0.005615323029516642,0.209606895085718
1761408398.780698,0.0,17.492213506256807,13.390551378975985,-1.5735799074172974,0.13635749323844304,0.32173431019391896,-0.002840103734053745,-0.0066624147996929475,1.7190642614200533,0.005461507061789047,0.21593980932811924
1761408398.8524988,0.0,17.49220440101788,13.387705017834623,-1.573664903640747,0.13931006978179966,0.3129213044214073,-0.0027535248214141106,-0.006657332775767941,1.7057383479250312,0.0052886766350745806,0.21654790095783405
1761408398.9165115,0.0,17.492196350063274,13.384964513180842,-1.5737313032150269,0.142700427179212,0.3030188503992233,-0.0026851188521757052,-0.006651325329513726,1.705540820082951,0.005161945787078619,0.22289325922243036
1761408398.9958181,0.0,17.492187238382044,13.382110329582153,-1.5738097429275513,0.14428749021310328,0.29575770767494075,-0.0026034501839626856,-0.006647172503424704,1.6926710369664715,0.0049890792156418754,0.21484383410376048
1761408399.0530868,0.0,17.492177757867246,13.379239934037042,-1.5738598108291626,0.14504767909109814,0.2858531827127186,-0.00254647877470493,-0.006643883517149898,1.6928488059572424,0.004883552987749974,0.22641194580599014
1761408399.1331427,0.0,17.49216783389219,13.376324715308286,-1.5739318132400513,0.1458443311190588,0.27980697522657694,-0.0024707501213221406,-0.006640545574483971,1.6958780123666937,0.0047241936913721624,0.20628178671992226
1761408399.1918783,0.0,17.492157370374375,13.373451839450093,-1.5740107297897339,0.1494186318052479,0.2706763601179539,-0.002389758851810697,-0.0066367340404208715,1.6796347745964089,0.004562527620100006,0.22720803720716953
1761408399.2574856,0.0,17.492146509887874,13.3704122607752,-1.574076533317566,0.15723676363298333,0.2614135765435982,-0.0023277135738259958,-0.006629209879613952,1.6788544729049006,0.004447553938020654,0.21786807698979838
1761408399.3224628,0.0,17.492135953383286,13.367448594131954,-1.5741519927978516,0.16517951884264243,0.2548260698053724,-0.0022578837129669793,-0.006621724935678921,1.6224858563173972,0.004299190629797395,0.21712083398602788
1761408399.4059544,0.0,17.4921253005545,13.364450975264816,-1.5742130279541016,0.1682777411506301,0.24632547840958108,-0.002193197081316711,-0.006617865160857323,1.6232849958738456,0.0041793712625590625,0.21006365710581776
1761408399.4807317,0.0,17.492113900281204,13.361345590484614,-1.574285626411438,0.17471059545976714,0.23946033436289654,-0.002122792733127543,-0.0066120452301094024,1.625595643083292,0.004029498270604521,0.24027734782853433
1761408399.5755687,0.0,17.49210280398966,13.358180505242618,-1.574424386024475,0.18214800282131272,0.23087324446090315,-0.0019852683291459172,-0.00660773827240758,1.5880872322151167,0.003755011259070571,0.25392214699407517
1761408399.6336749,0.0,17.49209010433163,13.35492730017479,-1.574424386024475,0.18752218230695095,0.2151462971688491,-0.0019755357928969985,-0.006603794099750878,1.5880659706583944,0.003736943822347653,0.29816381389726865
1761408399.6853285,0.0,17.492077814758733,13.351793498557342,-1.5744569301605225,0.18752218230695095,0.2151462971688491,-0.0019418857833906067,-0.006600557205297452,1.5880803441275086,0.0036733838721025587,0.27142838766085964
1761408399.7524204,0.0,17.49206592215095,13.348684110460809,-1.5745185613632202,0.19542746019314555,0.2141111092980062,-0.0018858426096315384,-0.006594088847043784,1.5572807693449573,0.0035564444237337913,0.2500460338911962
1761408399.8407204,0.0,17.49205394275735,13.345607528513233,-1.5745878219604492,0.19895771815495655,0.2037692555527824,-0.0018132206607042178,-0.006591727083594331,1.5573367201054906,0.003421950012095708,0.2461199911298767
1761408399.914452,0.0,17.492040785100027,13.34248631561394,-1.5746477842330933,0.20203300783645511,0.19606329339782508,-0.0017479591213751533,-0.006590669009414714,1.557011560904763,0.00329202540975112,0.2790605158245782
1761408399.982416,0.0,17.492028117390312,13.339262295730979,-1.574763536453247,0.20398900197625594,0.18861916202856466,-0.001625740868790082,-0.006591135862675272,1.536410699965111,0.003037364672532553,0.2863594091900284
1761408400.0448167,0.0,17.49201396385177,13.335835713508644,-1.574832558631897,0.20489973232495468,0.17402817657825065,-0.0015406655934606661,-0.0065930753714215536,1.5455789295585876,0.0028676160400931904,0.2776494363495496
1761408400.131284,0.0,17.491998476596248,13.332142101211497,-1.5748859643936157,0.20538484918773964,0.16430229636135768,-0.0014763611333998838,-0.006593192944258203,1.5453436449612579,0.0027485518487009586,0.2673654387381412
1761408400.1817403,0.0,17.49196472665226,13.324301881695382,-1.5749589204788208,0.20582205810182602,0.15748042070344492,-0.0013958154389004385,-0.0065891658026952194,1.5361259791956765,0.0025785128289886185,0.2938114519325453
1761408400.245971,0.0,17.491946411273982,13.320310151482,-1.5750080347061157,0.20635894436230248,0.14773790252138602,-0.00133572971357232,-0.006590385709763802,1.5362921444204019,0.002467274212904596,0.2639016250760622
1761408400.3247097,0.0,17.49192803056463,13.316054633232113,-1.5750689506530762,0.2066320977540158,0.14136439930089548,-0.0012675411555687077,-0.006589802131004869,1.5364432558718775,0.0023334985924379223,0.25425362440220345
1761408400.4042284,0.0,17.49190944267631,13.311976502050825,-1.5751006603240967,0.20842306000160543,0.13369962084641115,-0.0012281730696530602,-0.006589177830555643,1.5363180179154692,0.002251102688439382,0.2713753001031956
1761408400.466704,0.0,17.49189228458356,13.30795864313259,-1.5751503705978394,0.21616275984679187,0.12897868329812967,-0.0011785442626957021,-0.006585144037586529,1.5020076114603218,0.0021448897035900296,0.2869998106716644
1761408400.5325506,0.0,17.491873979464344,13.303981604351424,-1.5751938819885254,0.2274674501617474,0.12289312753677484,-0.00113545325829012,-0.006582877566566979,1.5010648660657004,0.002065075924291852,0.28888640076343564
1761408400.6162531,1.0,17.49185687454241,13.300053202412215,-1.5752451419830322,0.2344998525140373,0.11832013483600062,0.0012775747854774089,-0.006587096244674524,1.443079931769919,-0.0029029156449744895,0.288295927374534
1761408400.678023,1.0,17.491837964793028,13.296011886314904,-1.575295329093933,0.23632703684483036,-0.16632481473953548,0.0017097478384799913,-0.006692361643920134,1.4706400557312596,-0.0037638788568823975,0.3115226989504207
1761408400.7386389,2.0,17.491818999011105,13.2918040570188,-1.5753395557403564,0.23699669615623525,-0.21565437309788618,0.004044225002941992,-0.0067222752776353294,1.4564562102523633,-0.008568573608938404,0.3005240031518247
1761408400.8181403,2.0,17.491799801014547,13.287625794129124,-1.575365662574768,0.2415102138805085,-0.49094310423935084,0.0044546409503469775,-0.006837877713952362,1.4438065106966742,-0.009385849662150987,0.2922528576982399
1761408400.8846786,3.0,17.4917817863157,13.28344468197811,-1.5753079652786255,0.24885423948742863,-0.5377695727855412,0.006569439757362794,-0.006882323076657999,1.422557952668294,-0.013751745299667936,0.30937504666594573
1761408400.9621024,3.0,17.49176392281052,13.279139799206979,-1.5752183198928833,0.2539594418289136,-0.7879169666098402,0.0068573832451299666,-0.007001702161043428,1.4127227008347676,-0.01432447089122483,0.3089371152561272
1761408401.029183,4.0,17.49174783366876,13.275098726689512,-1.5750579833984375,0.2559207353211178,-0.8207317258251837,0.00870170035575013,-0.007036645837524709,1.4107249027653874,-0.018150402165778595,0.3229414558744538
1761408401.0942256,4.0,17.491733500049456,13.271056150070928,-1.5749056339263916,0.2562991228983914,-1.0399414405642222,0.008871267185751819,-0.007138044235162748,1.4103786327900567,-0.01848706971197372,0.3207683251767768
1761408401.1645815,5.0,17.49171929213781,13.266844040401631,-1.5746431350708008,0.25697450052782267,-1.0592310700602288,0.010451449350027175,-0.007166418389242582,1.4079970673947566,-0.021785682619736922,0.3155824106846248
1761408401.2260313,5.0,17.491705668632612,13.262397923711088,-1.5743144750595093,0.25884073938655117,-1.2482276679224364,0.010412850473282553,-0.007262078589231499,1.4077684127016414,-0.02171264943100494,0.317626753509384
1761408401.3019152,6.0,17.491693090613747,13.25801133206267,-1.5740156173706055,0.26101385006873573,-1.2440431744437115,0.011796206055400216,-0.007291728240319446,1.3921033538528373,-0.02461265879292231,0.30690080940300674
1761408401.372269,6.0,17.49168365303901,13.253393001436667,-1.5737413167953491,0.26317560810437657,-1.4102014714300035,0.011786474467772479,-0.007388324187788749,1.392154645423906,-0.02459298635946182,0.3164201701581336
1761408401.446809,7.0,17.491674302487695,13.248722990587817,-1.5733869075775146,0.2658355750669837,-1.4090743240199655,0.012987265474612375,-0.0074251036735743575,1.3831600007606148,-0.027132588121414808,0.31855145476516217
1761408401.5216663,7.0,17.49166738211111,13.243956845615362,-1.572617769241333,0.2701888196449783,-1.5545827866238593,0.012477194872221098,-0.007507874289447362,1.3699766306884198,-0.02611370483970713,0.32850953443244724
1761408401.5856092,8.0,17.491662177834456,13.23929120716591,-1.5722277164459229,0.27597205155004534,-1.4962050747655706,0.01344437620105765,-0.007536718852162774,1.3542569471832895,-0.028188560550297198,0.3356196143864187
1761408401.6550274,9.0,17.491658819946046,13.229760010598216,-1.571864128112793,0.2792763525229224,-1.6150855500809989,0.014558752251736529,-0.007678689435872239,1.3492551353107394,-0.030554825562234295,0.3317040149402241
1761408401.7188592,9.0,17.491659091817795,13.224940223746767,-1.5713579654693604,0.28122734594780574,-1.7506625484744678,0.014287938182859339,-0.007769783063853031,1.3445825113119207,-0.030013059724669087,0.3258274480073566
1761408401.800902,10.0,17.491662490760213,13.220141970413525,-1.5709277391433716,0.2845783246234171,-1.7196216524976113,0.014963724556709579,-0.007803740826590476,1.3338348266488538,-0.03150626105235802,0.32083094307174986
1761408401.8585715,10.0,17.491667909564004,13.215427237145835,-1.5704786777496338,0.2895734646289809,-1.8051757865375182,0.014704877788660475,-0.007891535411891892,1.3195344351816178,-0.030988340653235916,0.340399228619908
1761408401.9418297,11.0,17.491675202087535,13.210801364055191,-1.570057988166809,0.29513153594708413,-1.7755011335440904,0.015276807835335582,-0.00793556472737535,1.3051273231110103,-0.032274164599782565,0.3305245587495838
1761408401.9996204,11.0,17.49168440410443,13.206148000625964,-1.5695624351501465,0.2980031681660998,-1.8491734188780686,0.014935504576914838,-0.008007480678566166,1.3013061732812257,-0.03159195763093429,0.34861702063945554
1761408402.0776582,12.0,17.491697716231307,13.20146752038514,-1.5690089464187622,0.2986445378333229,-1.8100858388086496,0.015170142498861505,-0.008016438528016052,1.3011591977762789,-0.03220543517014672,0.33470767411087754
1761408402.1388829,12.0,17.491712978175915,13.196767551171883,-1.5684483051300049,0.2992022411784984,-1.8452355126315934,0.014675226929703467,-0.008056260608987243,1.299053627149442,-0.031217203710431816,0.3460267259003882
1761408402.2210813,13.0,17.49172917214746,13.192105692865942,-1.5679030418395996,0.29966517351742944,-1.7886140208078767,0.014748442857931643,-0.008057379836785453,1.2982820950082508,-0.03150876385746849,0.33572316538678515
1761408402.285318,13.0,17.491749256215797,13.187350532192283,-1.5674265623092651,0.3010566404811587,-1.8053191867072917,0.014314824327792852,-0.008096383566333427,1.2932254958551974,-0.030642676865478162,0.35293299223764485
1761408402.3557804,14.0,17.491771432990145,13.182494806059244,-1.5667914152145386,0.3037563233172517,-1.7556960573750653,0.014194299743952143,-0.00810514131604094,1.2851147497728037,-0.030547721169649707,0.3472246149695181
1761408402.462321,15.0,17.491797731661155,13.177612146094537,-1.5656393766403198,0.30793202216564564,-1.7502554967633668,0.01350983810782136,-0.008109303944859151,1.2728134167546032,-0.02917518977597645,0.3508928858981105
1761408402.500331,16.0,17.491857429814388,13.16783219893372,-1.5650851726531982,0.3106266901973269,-1.6716152406566804,0.013141131272815798,-0.008149830736640712,1.2693170951952024,-0.028435819370471134,0.39976024688872036
1761408402.5772505,16.0,17.491892884307912,13.162679122605988,-1.5644619464874268,0.3111813076055556,-1.6292524369243495,0.012448028215416684,-0.008146654232797392,1.2683082515228838,-0.02705269455684367,0.3535637425042172
1761408402.6432197,17.0,17.491930412531126,13.157621379122125,-1.5639065504074097,0.3114016034353103,-1.5500052225636773,0.011914322697624158,-0.008126235658538402,1.2682037057909643,-0.02598866340642434,0.3631689260387185
1761408402.7162106,17.0,17.49196873553786,13.152766182689982,-1.5634981393814087,0.3132208205222854,-1.4890407283742,0.011413121202056509,-0.008123717939081211,1.2609709236004596,-0.02498816687549712,0.3605365725135418
1761408402.790174,18.0,17.49201865727328,13.147300563154484,-1.562761664390564,0.31543096957642847,-1.4317164997345901,0.010615092691109496,-0.008104429731764054,1.2567033797626528,-0.02339902653024716,0.3666824143744023
1761408402.865134,18.0,17.49206786619597,13.14190852296089,-1.5621947050094604,0.31815203527695773,-1.340665464897805,0.009905210650867247,-0.00807921509491475,1.247260056374126,-0.021982550400180167,0.3661041324855896
1761408402.940493,19.0,17.492119730005363,13.136463033541323,-1.561585545539856,0.32086595504138593,-1.2595073608639424,0.00905367813977076,-0.008052825421100621,1.2424872642086244,-0.020287961798970158,0.37436042698061256
1761408403.0061839,20.0,17.492179525223747,13.130846636684556,-1.5611591339111328,0.3222893383964123,-1.1624145860036312,0.008207011082375537,-0.008018588678447507,1.2390809196717028,-0.018602847123154166,0.38213550422203996
1761408403.0836315,20.0,17.492243687054906,13.124878645545468,-1.5605958700180054,0.32348202993429986,-1.0658646270838188,0.007473656880917723,-0.007976123004477666,1.2355684221652037,-0.017139800806322904,0.3768082319658197
1761408403.1435776,21.0,17.492307079182293,13.119172353029509,-1.560093879699707,0.32444207442301554,-0.9820382478972277,0.006432699175012324,-0.00793723858605462,1.2340268213910912,-0.015067218105927774,0.3879869073466351
1761408403.2333753,21.0,17.492374291797415,13.113293800541097,-1.5595711469650269,0.32660787470106467,-0.8632880064727596,0.0057010793757328315,-0.007880173187766964,1.2258794670223931,-0.01360782682839046,0.376648131541859
1761408403.286057,22.0,17.492450278563417,13.107162536580597,-1.5591380596160889,0.3286854210955168,-0.7796710456116661,0.0045944665933523865,-0.007836194215039888,1.2225059484943042,-0.011402747146542647,0.4015617808715196
1761408403.3614962,23.0,17.49252437916575,13.101056818015682,-1.5587564706802368,0.3318692485500421,-0.6533292863517361,0.0033232932277318383,-0.007774540056654761,1.2126019551183147,-0.008866711024794818,0.3829957685993728
1761408403.417605,24.0,17.49260143572182,13.094900766359194,-1.5583655834197998,0.34017715926993,-0.5080251198828601,0.001879553985229876,-0.007701162332634292,1.1868321928202414,-0.005983122269363251,0.39599129749205214
1761408403.4965317,24.0,17.492677477155038,13.08898299329989,-1.558103322982788,0.3460763529175036,-0.34280765434524957,0.0013086204062320306,-0.007612826451180377,1.1721565183853444,-0.004844872087828508,0.386591351138042
1761408403.5717947,25.0,17.492756250215262,13.08301892040554,-1.5578030347824097,0.34636050672152713,-0.27759072291330905,-5.964422921644896e-05,-0.007560743323699129,1.1794356959925132,-0.002107359669793999,0.3965838412836015
1761408403.6352203,25.0,17.49283202803461,13.077228503395958,-1.5576802492141724,0.3467414166810724,-0.12074281499527895,-0.0004916531678658131,-0.007471074720114546,1.1753810776030087,-0.0012463797247810897,0.39759159926168863
1761408403.7014906,26.0,17.49291167781206,13.0712619254456,-1.5575649738311768,0.34718675983354985,-0.07141229790063354,-0.0017814846159680542,-0.007429157216499182,1.1752956391738325,0.0013402568291162795,0.3910921068278524
1761408403.7669175,27.0,17.492988744698884,13.065486942249398,-1.557485580444336,0.34775987413310605,0.07679105977194921,-0.003368993744697679,-0.007336516686937344,1.1733723991014764,0.004526836069349365,0.38659277610961396
1761408403.8443367,27.0,17.49306807724789,13.059545528425115,-1.5574718713760376,0.35299935657810455,0.25936860132130946,-0.003752152789367358,-0.007220807255101803,1.1528333564215243,0.005289896626139571,0.38729132684235307
1761408403.9113803,28.0,17.493146383958308,13.053657619847868,-1.5574696063995361,0.3562258575831788,0.30308875073829095,-0.005200220136055034,-0.00717056101413546,1.1512947685162362,0.008206350583653052,0.3946089010298864
1761408403.9852467,29.0,17.493222776693635,13.047838631632356,-1.5576871633529663,0.35937103704103035,0.4701892536480397,-0.006819964359505271,-0.007065663716710607,1.1409217831441767,0.011473393848937197,0.39331603228185263
1761408404.0481372,29.0,17.49329766965427,13.04209316718548,-1.5577993392944336,0.3620086326929538,0.4701892536480397,-0.00710092382198102,-0.006938417519697032,1.1339742924959013,0.012032300543245975,0.4011354803378311
1761408404.1156478,30.0,17.493370676532123,13.036423489942184,-1.557997703552246,0.36522830258331274,0.6573770442354606,-0.00860858025974709,-0.0068897033418751875,1.1263818479723187,0.015086412475416321,0.39750563886834145
1761408404.2060633,31.0,17.49344423774942,13.030607781058553,-1.5582205057144165,0.36805994016693644,0.8643877628348681,-0.010528765746891544,-0.006761879689199954,1.1188304046435131,0.0189737535928852,0.39712768279932636
1761408404.2594,31.0,17.493515257906875,13.024787187346467,-1.5585016012191772,0.3694612280690478,1.0871160023935038,-0.010723490373146127,-0.006611048809552949,1.1162548712706581,0.019360240233237215,0.419307417656047
1761408404.3309357,32.0,17.49365536396953,13.012943062099904,-1.558854579925537,0.37075729321088,1.109260055723865,-0.012327668984875473,-0.006504403257038703,1.1131131526342417,0.02262999512170136,0.40253099995991093
1761408404.3990195,33.0,17.493725121951137,13.006753983486812,-1.5592353343963623,0.37107774298353796,1.2966032108751298,-0.014385056061536616,-0.006361098283977413,1.1129424020745693,0.026817277135432582,0.40576962882014717
1761408404.4803152,34.0,17.49379032271785,13.000675978265287,-1.559683918952942,0.3717152105236688,1.5365167978929692,-0.016626883904696577,-0.006189054065600361,1.110703554097839,0.0313874075214125,0.40486892395559626
1761408404.5655677,34.0,17.49385094877389,12.994718179802211,-1.560097575187683,0.3723120990381902,1.7983659808341124,-0.016774299633740775,-0.0059993385773809745,1.1091391930284498,0.03167916908509705,0.4186484912258833
1761408404.6287189,35.0,17.49390874379117,12.988659175711732,-1.5607099533081055,0.37270763779146254,1.8150826870573742,-0.018516428901348192,-0.0059468994871668575,1.1084700351016195,0.03527106943355789,0.4361773510263735
1761408404.695498,36.0,17.49396013002033,12.982957845872644,-1.561329960823059,0.37307451889959226,2.0208834174557504,-0.02079047188880967,-0.005794075313384613,1.1072235071659802,0.03994134724913573,0.428278571781441
1761408404.7703211,36.0,17.49400908371632,12.976997573800656,-1.5621453523635864,0.37365245386833146,2.288470625441938,-0.020552131733519996,-0.005611552667135736,1.1054140644650094,0.03946451760229443,0.4264022366696429
1761408404.8342845,37.0,17.494055961216173,12.970838045812437,-1.5630569458007812,0.3744492257540048,2.261150299131218,-0.02218250205762473,-0.005581543280105148,1.1033287156732856,0.04287316897206106,0.4334790839747052
1761408404.894957,37.0,17.494098003055896,12.964385432765079,-1.5640769004821777,0.37493892842496057,2.456451636450333,-0.021586717825083035,-0.005432712754598636,1.102179663678681,0.041684660084209325,0.42621100667656137
1761408404.9762843,38.0,17.4941335795995,12.95795283573527,-1.5650274753570557,0.37634216092579953,2.388355093262641,-0.023236925438793854,-0.005409154824441458,1.0975925495283534,0.045155712967939875,0.413015424255306
1761408405.0416195,39.0,17.494166765695308,12.951384412751386,-1.5660103559494019,0.3776777423956592,2.5872317739671153,-0.025565882767740966,-0.005232746553494528,1.09418973454378,0.050003381614879265,0.42790508079331757
1761408405.1230483,40.0,17.494188946070306,12.944839748939359,-1.5669893026351929,0.37956457666448384,2.8649827279146365,-0.028219229006682056,-0.005006650419629282,1.0885266627128223,0.05552319460870371,0.42510576067169537
1761408405.1801672,40.0,17.494205558833798,12.938603203746027,-1.567980170249939,0.3833344128853234,2.8649827279146365,-0.027982509625601892,-0.004740935101812539,1.0755387250421795,0.05504996464574078,0.44193651132915085
1761408405.239691,41.0,17.49421327824758,12.932444544928918,-1.56914222240448,0.3856267615240724,3.181244716162249,-0.029942269390092147,-0.004681761926316889,1.0737244361097242,0.059217922061693386,0.4291424728307749
1761408405.312692,42.0,17.49421408565533,12.92636644435935,-1.5702524185180664,0.3859724657292026,3.1541306365453408,-0.03264251597622447,-0.004485199036556883,1.0729404323041094,0.06489053241512567,0.4191130246600435
1761408405.385541,42.0,17.49420306666256,12.919958231074721,-1.5716900825500488,0.3879652413109751,3.3929370056696775,-0.03196452320050547,-0.0042377985197581125,1.0652533327944103,0.06353961419514163,0.42507903534559444
1761408405.4491491,43.0,17.494184269213054,12.913542412710694,-1.5730741024017334,0.3939855693155314,3.7179536377435616,-0.03394874106928114,-0.0041632869950522615,1.0469307539548536,0.06782105148620635,0.4314666679707221
1761408405.5305486,44.0,17.494155723278602,12.90695721662236,-1.5744969844818115,0.400463166235995,3.6405517252711506,-0.03677499086904845,-0.0038916876919206124,1.0337304205314761,0.07382778308956706,0.430389883527697
