t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1762016957.7220838,104.0,0.4052796590595843,5.522805455516935,-1.578176736831665,0.00029510198819457855,-0.08414293620446961,0.0074312686920166016,-0.004732661693464786,0.07062407016636839,-0.001086697157412835,0.0007109017939998566,-0.001474969217697729
1762016957.7432566,104.0,0.4052776739785899,5.522797442504758,-1.578193187713623,0.00029510198819457855,-0.08414293620446961,0.007447719573974609,-0.004734647182625022,0.0706240545941845,-0.001089373243047849,0.0006915042263862526,-0.0014746857678768956
1762016957.763604,104.0,0.4052776739785899,5.522797442504758,-1.578193187713623,0.00029510198819457855,-0.08125683043995026,0.007447719573974609,-0.004734647182625022,0.07062403959911483,-0.0010938988672133058,0.0007239511284929107,-0.0014248416941785088
1762016957.7841096,104.0,0.4052776739785899,5.522797442504758,-1.578193187713623,0.0002980752084679136,-0.08125683043995026,0.007447719573974609,-0.004734647182625022,0.07133502378576881,-0.0011049155362849096,0.0007060363900010682,-0.001424518183703305
1762016957.8052454,104.0,0.4052757325300611,5.522789430002264,-1.5781967639923096,0.0002980752084679136,-0.08125683043995026,0.007451295852661133,-0.004736589039332605,0.0713350155391864,-0.0011054973066525226,0.0006912567444831646,-0.0014242924675335487
1762016957.8257773,104.0,0.4052757325300611,5.522789430002264,-1.5781967639923096,0.0002980752084679136,-0.01995936685385072,0.007451295852661133,-0.004736589039332605,0.07133471480911958,-0.001202585194128066,0.0007225489262065435,-0.0003555125923604959
1762016957.8463354,104.0,0.4052757325300611,5.522789430002264,-1.5781967639923096,0.00030037509553032207,-0.01995936685385072,0.007451295852661133,-0.004736589039332605,0.07188466155368549,-0.0012118596812809798,0.0007142046696087126,-0.0003553331686919116
1762016957.8673995,104.0,0.4052737748659114,5.522781321280455,-1.5782248973846436,0.00030037509553032207,-0.01995936685385072,0.007479429244995117,-0.004738547116602473,0.07188463883302072,-0.0012165233801426536,0.0007018647227252854,-0.0003551511868515422
1762016957.8877888,104.0,0.4052737748659114,5.522781321280455,-1.5782248973846436,0.00030037509553032207,-0.00802211050582289,0.007479429244995117,-0.004738547116602473,0.07188457307414048,-0.0012355761060321646,0.0007269552918669148,-0.000147344444501785
1762016957.90861,104.0,0.4052737748659114,5.522781321280455,-1.5782248973846436,0.00030037509553032207,-0.00802211050582289,0.007479429244995117,-0.004738547116602473,0.07188457249754344,-0.0012355761102058349,0.0007041952042270495,-0.00014695323657539945
1762016957.9298942,104.0,0.4052711038545933,5.522772163851164,-1.5782324075698853,0.00030037509553032207,-0.00802211050582289,0.007486939430236816,-0.004741218594517849,0.07188456721444718,-0.0012368127862187363,0.0007112391458785901,-0.00014708137907898332
1762016957.9501264,104.0,0.4052711038545933,5.522772163851164,-1.5782324075698853,0.00030037509553032207,-0.08449327060735509,0.007486939430236816,-0.004741218594517849,0.07188498239737041,-0.0011147592582356326,0.0007531456779615745,-0.001481707125910092
1762016957.9707465,104.0,0.4052711038545933,5.522772163851164,-1.5782324075698853,0.00030111598252432386,-0.08449327060735509,0.007486939430236816,-0.004741218594517849,0.07206212721013013,-0.0011175065224080152,0.0007216712760484854,-0.0014812075470935434
1762016957.9919803,104.0,0.405269128787772,5.522764246381763,-1.5782432556152344,0.00030111598252432386,-0.08449327060735509,0.0074977874755859375,-0.004743194064797991,0.07206211981588344,-0.001119304554901168,0.0007157266248136999,-0.001481125705830576
1762016958.0122879,104.0,0.405269128787772,5.522764246381763,-1.5782432556152344,0.00030111598252432386,-0.08160594718194616,0.0074977874755859375,-0.004743194064797991,0.07206210477429657,-0.0011239243081514712,0.0007521673218262934,-0.0014313273378867468
1762016958.0329776,104.0,0.405269128787772,5.522764246381763,-1.5782432556152344,0.00030216545269412716,-0.08160594718194616,0.0074977874755859375,-0.004743194064797991,0.072313055534596,-0.001127839818374272,0.0007241334440960944,-0.0014308737452746734
1762016958.0542169,104.0,0.40526751492612656,5.522757855071413,-1.5782501697540283,0.00030216545269412716,-0.08160594718194616,0.007504701614379883,-0.004744808252159891,0.07231305026961668,-0.0011289884220482636,0.0007217024641412832,-0.0014308424944896594
1762016958.0744507,104.0,0.40526751492612656,5.522757855071413,-1.5782501697540283,0.00030216545269412716,-0.020348664095655465,0.007504701614379883,-0.004744808252159891,0.07231274311756697,-0.0012273433766223417,0.0007594578183524929,-0.00036291267856066275
1762016958.0950463,104.0,0.40526751492612656,5.522757855071413,-1.5782501697540283,0.00030326603694879196,-0.020348664095655465,0.007504701614379883,-0.004744808252159891,0.07257590106223466,-0.0012318113449674322,0.0007380323509998737,-0.00036253035914178436
1762016958.1166623,104.0,0.4052662605989757,5.522752131140164,-1.5782601833343506,0.00030326603694879196,-0.020348664095655465,0.0075147151947021484,-0.004746062871037051,0.07257589323818936,-0.0012334850955600274,0.0007217151589435575,-0.00036226306287815547
1762016958.136411,104.0,0.4052662605989757,5.522752131140164,-1.5782601833343506,0.00030326603694879196,-0.008427142266189507,0.0075147151947021484,-0.004746062871037051,0.0725758278618656,-0.0012526957534028586,0.0007870352142335187,-0.00015543148147347763
1762016958.1571567,104.0,0.4052662605989757,5.522752131140164,-1.5782601833343506,0.00030357859333326087,-0.008427142266189507,0.0075147151947021484,-0.004746062871037051,0.07265056493116598,-0.001253986271054935,0.0007188554293052611,-0.0001542492717373462
1762016958.1784914,104.0,0.40526425883059547,5.522744118669031,-1.5782787799835205,0.00030357859333326087,-0.008427142266189507,0.00753331184387207,-0.004748065047814904,0.07265055181477273,-0.001257099162430942,0.0007196001677082255,-0.00015427995306963025
1762016958.1987495,104.0,0.40526425883059547,5.522744118669031,-1.5782787799835205,0.00030357859333326087,-0.08486694103138517,0.00753331184387207,-0.004748065047814904,0.07265097292474529,-0.0011337952561349786,0.0007656600267995595,-0.001488418816483629
1762016958.2193756,104.0,0.40526425883059547,5.522744118669031,-1.5782787799835205,0.0003051104791499592,-0.08486694103138517,0.00753331184387207,-0.004748065047814904,0.07301725668258381,-0.0011395128462020024,0.0007351742773597577,-0.0014879191553490668
1762016958.2406335,104.0,0.4052623662571895,5.522736582840496,-1.578292727470398,0.0003051104791499592,-0.08486694103138517,0.007547259330749512,-0.004749958005359468,0.07301724589703128,-0.0011418577736567305,0.0007273403132265061,-0.0014878104586713097
1762016958.2607975,104.0,0.4052623662571895,5.522736582840496,-1.578292727470398,0.0003051104791499592,-0.08198302662031601,0.007547259330749512,-0.004749958005359468,0.07301723035966523,-0.0011465332578359233,0.0007617223353968262,-0.0014380435691166691
1762016958.2817245,104.0,0.4052623662571895,5.522736582840496,-1.578292727470398,0.0003051104791499592,-0.08198302662031601,0.007547259330749512,-0.004749958005359468,0.07301723030292383,-0.0011465332655580197,0.0007255645392934816,-0.001437475811178756
1762016958.3026476,104.0,0.40526031990290623,5.522728474571954,-1.5783113241195679,0.0003051104791499592,-0.08198302662031601,0.007565855979919434,-0.004752004772999955,0.07301721816522111,-0.0011496617349378358,0.0007464548630870048,-0.0014378227466594429
1762016958.3226955,104.0,0.40526031990290623,5.522728474571954,-1.5783113241195679,0.0003051104791499592,-0.020771459524186228,0.007565855979919434,-0.004752004772999955,0.07301690482173728,-0.0012489006202606378,0.0007671691872880796,-0.00037043353455848237
1762016958.3433409,104.0,0.40526031990290623,5.522728474571954,-1.5783113241195679,0.00030577374445000475,-0.020771459524186228,0.007565855979919434,-0.004752004772999955,0.07317548873388446,-0.0012516138682217603,0.0007280463144198829,-0.00036975302637487945
1762016958.364588,104.0,0.40525864691098257,5.522719412329321,-1.5783281326293945,0.00030577374445000475,-0.020771459524186228,0.007582664489746094,-0.004753678226961477,0.07317547659459772,-0.0012544483080450804,0.0007271913711033202,-0.0003697547279240255
1762016958.3869205,104.0,0.40525864691098257,5.522719412329321,-1.5783281326293945,0.00030577374445000475,-0.008839590174366222,0.007582664489746094,-0.004753678226961477,0.07317540958173765,-0.0012738345211215185,0.0007710162846464707,-0.00016237887607920408
1762016958.40709,104.0,0.40525864691098257,5.522719412329321,-1.5783281326293945,0.0003066181098842841,-0.008839590174366222,0.007582664489746094,-0.004753678226961477,0.07337730852179297,-0.0012773505705730853,0.0008960082742832416,-0.00016454004406985513
1762016958.4277735,104.0,0.40525596922391544,5.522710064186161,-1.5783313512802124,0.0003066181098842841,-0.008839590174366222,0.007585883140563965,-0.0047563563906953075,0.07337730558043744,-0.0012778855273983837,0.0008587974216450308,-0.00016389630441213552
1762016958.448257,104.0,0.40525596922391544,5.522710064186161,-1.5783313512802124,0.0003066181098842841,-0.08524525999728924,0.007585883140563965,-0.0047563563906953075,0.07337773455651207,-0.001153403333581351,0.0008583807790131394,-0.001496483456083472
1762016958.4673333,104.0,0.40525596922391544,5.522710064186161,-1.5783313512802124,0.0003078253060324271,-0.08524525999728924,0.007585883140563965,-0.0047563563906953075,0.07366637401909483,-0.0011579412605256933,0.0008367480673737702,-0.0014961244485634899
1762016958.488562,104.0,0.40525411646400256,5.5227009064842445,-1.5783594846725464,0.0003078253060324271,-0.08524525999728924,0.007614016532897949,-0.004758209617615666,0.07366635443094809,-0.0011627210637054494,0.0007190553987119798,-0.0014943011543828268
1762016958.5087075,104.0,0.40525411646400256,5.5227009064842445,-1.5783594846725464,0.0003078253060324271,-0.08236129713268717,0.007614016532897949,-0.004758209617615666,0.07366633762383946,-0.0011674382160538328,0.000760469857605606,-0.0014446491628728963
1762016958.5293481,104.0,0.40525411646400256,5.5227009064842445,-1.5783594846725464,0.0003078253060324271,-0.08236129713268717,0.007614016532897949,-0.004758209617615666,0.07366633756625231,-0.0011674382242999916,0.0007229543845913345,-0.001444054630899395
1762016958.5505416,104.0,0.40525177327451284,5.52268898245655,-1.5783953666687012,0.0003078253060324271,-0.08236129713268717,0.007649898529052734,-0.004760553415261193,0.07366631380844181,-0.0011735345836574992,0.0007217072480413828,-0.0014440691202149845
1762016958.570567,104.0,0.40525177327451284,5.52268898245655,-1.5783953666687012,0.0003078253060324271,-0.021185287873470002,0.007649898529052734,-0.004760553415261193,0.07366599292173351,-0.0012735977400325134,0.0007617849901774118,-0.00037760145147392333
1762016958.5911863,104.0,0.40525177327451284,5.52268898245655,-1.5783953666687012,0.00031235171753647185,-0.021185287873470002,0.007649898529052734,-0.004760553415261193,0.07474829636686407,-0.0012923166331717585,0.0007271443977853907,-0.00037692434005101556
1762016958.6124854,104.0,0.4052487677583462,5.522676104797753,-1.5784122943878174,0.00031235171753647185,-0.021185287873470002,0.007666826248168945,-0.004763559588318325,0.07474827025862515,-0.0012952270915452967,0.0007239185837799986,-0.0003768845968218825
1762016958.6325862,104.0,0.4052487677583462,5.522676104797753,-1.5784122943878174,0.00031235171753647185,-0.009427450086099267,0.007666826248168945,-0.004763559588318325,0.07474820205004928,-0.0013147412416864032,0.0007687389289307132,-0.00017256740890996854
1762016958.653245,104.0,0.4052487677583462,5.522676104797753,-1.5784122943878174,0.0003181830987607336,-0.009427450086099267,0.007666826248168945,-0.004763559588318325,0.07614251491436198,-0.001339275624480705,0.0007422011768148645,-0.00017199812549671304
1762016958.6745224,104.0,0.4052451514120724,5.52266160545232,-1.5784432888031006,0.0003181830987607336,-0.009427450086099267,0.0076978206634521484,-0.004767176674325513,0.07614246922454408,-0.0013447118265175514,0.000742473229069849,-0.00017203320737164924
1762016958.6945148,104.0,0.4052451514120724,5.52266160545232,-1.5784432888031006,0.0003181830987607336,-0.08561714946766283,0.0076978206634521484,-0.004767176674325513,0.07614291741569494,-0.0012159020395520945,0.0007901478316397136,-0.001501837809147068
1762016958.715188,104.0,0.4052451514120724,5.52266160545232,-1.5784432888031006,0.0003191500215314064,-0.08561714946766283,0.0076978206634521484,-0.004767176674325513,0.07637408876851133,-0.001219594108737594,0.0007432194626901447,-0.0015010729876115078
1762016958.73645,104.0,0.40524202835421813,5.522647010840091,-1.578443169593811,0.0003191500215314064,-0.08561714946766283,0.007697701454162598,-0.0047703004769026666,0.07637408794604314,-0.0012195602456606725,0.0007740108797076753,-0.001501564484588888
1762016958.7564974,104.0,0.40524202835421813,5.522647010840091,-1.578443169593811,0.0003191500215314064,-0.08273823573685721,0.007697701454162598,-0.0047703004769026666,0.0763740723910505,-0.0012244422182165796,0.0007898890331656222,-0.001451601599413202
1762016958.7771041,104.0,0.40524202835421813,5.522647010840091,-1.578443169593811,0.0003194628086307027,-0.08273823573685721,0.007697701454162598,-0.0047703004769026666,0.0764488589702044,-0.0012256417137415428,0.0007442025891956482,-0.0014508641346586168
1762016958.7984998,104.0,0.4052389558437233,5.522617921074575,-1.5784481763839722,0.0003194628086307027,-0.08273823573685721,0.0077027082443237305,-0.004773374472154462,0.07644885525217904,-0.001226513221557156,0.0007398281299524298,-0.0014507987949916432
1762016958.818532,104.0,0.4052389558437233,5.522617921074575,-1.5784481763839722,0.0003194628086307027,-0.021596173880677055,0.0077027082443237305,-0.004773374472154462,0.07644852230586678,-0.001330299798040479,0.0007946523573701962,-0.0003851932318706628
1762016958.8392038,104.0,0.4052389558437233,5.522617921074575,-1.5784481763839722,0.0003194628086307027,-0.021596173880677055,0.0077027082443237305,-0.004773374472154462,0.07644850889989165,-0.001330299264548178,0.0007492494525791254,-0.00038440316291603587
1762016958.8604164,104.0,0.40523596415728325,5.52256346362549,-1.578481912612915,0.0003194628086307027,-0.021596173880677055,0.0077364444732666016,-0.004776368939515203,0.07644848378232352,-0.0013362442805768641,0.0007489759102872478,-0.00038443180647972314
1762016958.8805707,104.0,0.40523596415728325,5.52256346362549,-1.578481912612915,0.0003194628086307027,-0.009854766675123134,0.0077364444732666016,-0.004776368939515203,0.07644841226405068,-0.0013561745827969718,0.0007919905719844115,-0.00018038064284858155
1762016958.9010649,104.0,0.40523596415728325,5.52256346362549,-1.578481912612915,0.00031977101474594795,-0.009854766675123134,0.0077364444732666016,-0.004776368939515203,0.07652210244575879,-0.0013574823830871006,0.0007553899494005135,-0.00017972589316948324
1762016958.922309,104.0,0.4052326413064291,5.522499755279793,-1.5785069465637207,0.00031977101474594795,-0.009854766675123134,0.007761478424072266,-0.004779695045986534,0.07652208333157921,-0.0013618935685327776,0.0007431844130020807,-0.0001795337800268827
1762016958.9424262,104.0,0.4052326413064291,5.522499755279793,-1.5785069465637207,0.00031977101474594795,-0.08603330763368003,0.007761478424072266,-0.004779695045986534,0.07652253767978552,-0.001232460414218358,0.0007884877590571303,-0.0015091135655571927
1762016958.9630575,104.0,0.4052326413064291,5.522499755279793,-1.5785069465637207,0.00032032528074267346,-0.08603330763368003,0.007761478424072266,-0.004779695045986534,0.07665504192928747,-0.001234594427513858,0.0007493357802792102,-0.0015084740623380116
1762016958.9842217,104.0,0.4052301188296317,5.522437192101813,-1.5785130262374878,0.00032032528074267346,-0.08603330763368003,0.0077675580978393555,-0.004782220722286486,0.07665503728063122,-0.0012356605092329169,0.0007471609120391036,-0.0015084449708848587
1762016959.0043805,104.0,0.4052301188296317,5.522437192101813,-1.5785130262374878,0.00032032528074267346,-0.08312464787568671,0.0077675580978393555,-0.004782220722286486,0.07665502090662839,-0.001240611100390471,0.0007860155568222801,-0.001458335685843868
1762016959.024971,104.0,0.4052301188296317,5.522437192101813,-1.5785130262374878,0.00032255359290356733,-0.08312464787568671,0.0077675580978393555,-0.004782220722286486,0.07718780113216323,-0.0012492373735387495,0.0007534783783532472,-0.0014577730492037328
1762016959.0461981,104.0,0.4052269449913702,5.522363184338504,-1.578528881072998,0.00032255359290356733,-0.08312464787568671,0.007783412933349609,-0.004785398348410926,0.07718778640008048,-0.0012520509896304037,0.0007476261413571507,-0.0014576938302009374
1762016959.066322,104.0,0.4052269449913702,5.522363184338504,-1.578528881072998,0.00032255359290356733,-0.022026320021878154,0.007783412933349609,-0.004785398348410926,0.07718744595479725,-0.001356766085437702,0.0007914784277210218,-0.000392674355570833
1762016959.086997,104.0,0.4052269449913702,5.522363184338504,-1.578528881072998,0.00032255359290356733,-0.022026320021878154,0.007783412933349609,-0.004785398348410926,0.07718743243088179,-0.0013567655417310077,0.0007515440135779594,-0.000391972404763322
1762016959.1081684,104.0,0.4052233915874372,5.522299952246863,-1.5785611867904663,0.00032255359290356733,-0.022026320021878154,0.007815718650817871,-0.004788954991333387,0.07718740786010929,-0.0013625106376056787,0.0007522983964154903,-0.00039201765347826405
1762016959.128469,104.0,0.4052233915874372,5.522299952246863,-1.5785611867904663,0.00032255359290356733,-0.010286527875570493,0.007815718650817871,-0.004788954991333387,0.07718733504823422,-0.0013826308465721294,0.0007918274089478913,-0.00018793972451435647
1762016959.1489077,104.0,0.4052233915874372,5.522299952246863,-1.5785611867904663,0.0003253856901049143,-0.010286527875570493,0.007815718650817871,-0.004788954991333387,0.07786446500526659,-0.00139476511695762,0.000772099285834201,-0.00018753563993244776
1762016959.1701465,104.0,0.4052202117889686,5.522265045209868,-1.5785646438598633,0.0003253856901049143,-0.010286527875570493,0.007819175720214844,-0.004792136578919383,0.07786445673561526,-0.001395373513092192,0.0007564495055558179,-0.00018725867859742043
1762016959.190266,104.0,0.4052202117889686,5.522265045209868,-1.5785646438598633,0.0003253856901049143,-0.08642753045943674,0.007819175720214844,-0.004792136578919383,0.07786492368723552,-0.0012637338463670727,0.0008005612106915196,-0.0015161569849714894
1762016959.210888,104.0,0.4052202117889686,5.522265045209868,-1.5785646438598633,0.0003253856901049143,-0.08642753045943674,0.007819175720214844,-0.004792136578919383,0.07786490443923265,-0.0012637325493993668,0.0007604804675321814,-0.0015155064761453914
1762016959.2317011,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003253856901049143,-0.08642753045943674,0.007821083068847656,-0.004792136578919383,0.07786490307926468,-0.0012640756054167544,0.000757992825032689,-0.0015154680082786734
1762016959.2522304,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003253856901049143,-0.08351970429277338,0.007821083068847656,-0.004792136578919383,0.07786488662879815,-0.00126910300860966,0.0007696511992129257,-0.0014649348180022599
1762016959.2728295,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.08351970429277338,0.007821083068847656,-0.004792136578919383,0.08102263826601586,-0.001320592148575496,0.0007924338108788713,-0.0014650910031141628
1762016959.2935417,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.02245836447853196,0.007821083068847656,-0.004792136578919383,0.08102216641648154,-0.0014304442956247713,0.0007883552408117429,-0.0003999129437740928
1762016959.3143528,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.02245836447853196,0.007821083068847656,-0.004792136578919383,0.08102215223722238,-0.0014304437175481452,0.000795038908599864,-0.0004000309419132151
1762016959.3348446,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.010768153017524,0.007821083068847656,-0.004792136578919383,0.08102207860866985,-0.0014514748589860265,0.0008041948318451609,-0.00019628077431097117
1762016959.3554416,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.010768153017524,0.007821083068847656,-0.004792136578919383,0.0810220779773143,-0.001451474859941525,0.0007919091089192274,-0.00019606068106358318
1762016959.3763678,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.010729131960828949,0.007821083068847656,-0.004792136578919383,0.08102207772814549,-0.001451545059844018,0.0008140079484582198,-0.00019577593806831742
1762016959.396742,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.010729131960828949,0.007821083068847656,-0.004792136578919383,0.08102207772767946,-0.001451545059936295,0.0008097002198470505,-0.00019569876327457458
1762016959.4174306,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.0868321249078747,0.007821083068847656,-0.004792136578919383,0.08102256348890338,-0.0013146331966303998,0.0007868313795278623,-0.0015227793749850109
1762016959.4381762,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.0868321249078747,0.007821083068847656,-0.004792136578919383,0.08102254347876595,-0.0013146318438734762,0.000789999302695875,-0.0015228307704568279
1762016959.4589725,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.08393458233329486,0.007821083068847656,-0.004792136578919383,0.08102252657671535,-0.0013198447105967294,0.0007937467600067339,-0.0014723492021458699
1762016959.4795456,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.08393458233329486,0.007821083068847656,-0.004792136578919383,0.08102252651224867,-0.0013198447160550502,0.0008063223060903057,-0.0014725540559282282
1762016959.500074,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.022913323850908107,0.007821083068847656,-0.004792136578919383,0.08102216926924634,-0.0014296258038402573,0.0007990762973601843,-0.000408038110646104
1762016959.5207052,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.022913323850908107,0.007821083068847656,-0.004792136578919383,0.08102215510729995,-0.0014296252268654187,0.0007926049591945618,-0.00040792392287980803
1762016959.541537,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011246059967578477,0.007821083068847656,-0.004792136578919383,0.08102208166160402,-0.0014506150868928273,0.0007888956510773582,-0.00020434296729711588
1762016959.561964,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011246059967578477,0.007821083068847656,-0.004792136578919383,0.08102208103245578,-0.001450615087910998,0.000806493588936534,-0.0002046580399215183
1762016959.5826726,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011217134981529174,0.007821083068847656,-0.004792136578919383,0.0810220808478268,-0.0014506671246463988,0.0007853799217252977,-0.0002037754726575953
1762016959.6051984,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011212713191562917,0.007821083068847656,-0.004792136578919383,0.08102208084780696,-0.001450667124650279,0.000790383068597609,-0.0002038650519502203
1762016959.6241112,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011212713191562917,0.007821083068847656,-0.004792136578919383,0.08102208081927402,-0.00145067507966447,0.0009394150302421085,-0.00020645629229555255
1762016959.6446347,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011212713191562917,0.007821083068847656,-0.004792136578919383,0.08102208081922146,-0.001450675079673411,0.0007990757946613593,-0.00020394356206580543
1762016959.6653254,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.08725177605983168,0.007821083068847656,-0.004792136578919383,0.08102256590689448,-0.0013138782135304972,0.0007879711127221114,-0.0015301179744557178
1762016959.6864007,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.08725177605983168,0.007821083068847656,-0.004792136578919383,0.0810225459311089,-0.0013138768635152197,0.0007923560245524561,-0.001530189075320751
1762016959.7081044,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.08437113250955885,0.007821083068847656,-0.004792136578919383,0.08102252913636568,-0.001319059328268135,0.0008265281922192996,-0.0014804977146550932
1762016959.7289543,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.023378861620513863,0.007821083068847656,-0.004792136578919383,0.08102252907245101,-0.001319059333703787,0.0009018655692354001,-0.001481724218870988
1762016959.749772,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.023378861620513863,0.007821083068847656,-0.004792136578919383,0.08102217219139361,-0.0014287882811295511,0.000904123199548234,-0.00041801097043841964
1762016959.7708507,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011707989599304544,0.007821083068847656,-0.004792136578919383,0.08102215804256511,-0.0014287877051228275,0.0009027902148322859,-0.00041798746160004593
1762016959.7914732,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011707989599304544,0.007821083068847656,-0.004792136578919383,0.08102208461338457,-0.0014497840585502401,0.0009255453301096932,-0.00021484570830469405
1762016959.812251,104.0,0.4052202117889686,5.522265045209868,-1.578566551208496,0.0003385931108671943,-0.011675474551563716,0.007821083068847656,-0.004792136578919383,0.0810220839838911,-0.0014497840595698109,0.0009104972500109188,-0.000214576442712256
