t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1762011776.8053362,520.0,2.9459750224670995,3.238839700146053,-1.534872055053711,0.3971913567982911,22.201866567369756,-0.02486884593963623,0.15856438296099604,4.589697978873963,0.04172232339149832,0.42229170532796634
1762011776.8262107,522.0,2.9437890984274975,3.221404014394301,-1.534872055053711,0.3971913567982911,18.885645211977224,-0.024861454963684082,0.1561857289791754,4.588082779617842,0.04163752209835253,0.42390838394019265
1762011776.846442,522.0,2.9437890984274975,3.221404014394301,-1.534872055053711,0.3971913567982911,18.885645211977224,-0.024861454963684082,0.1561857289791754,4.588082826495146,0.04163752349903062,0.4275750840123245
1762011776.8668659,522.0,2.9437890984274975,3.221404014394301,-1.557839274406433,0.3970970239258422,18.885645211977224,-0.001894235610961914,0.1561857289791754,4.591810628069498,-0.002447715512604663,0.4282181350146263
1762011776.8857045,523.0,2.9414138809801935,3.2048821827855583,-1.557839274406433,0.3970970239258422,13.15606726066899,-0.0019071102142333984,0.15362796946481913,4.59103269017268,-0.0023726757331522103,0.4298054873199452
1762011776.9054685,523.0,2.9414138809801935,3.2048821827855583,-1.557839274406433,0.3970970239258422,13.15606726066899,-0.0019071102142333984,0.15362796946481913,4.591032697743994,-0.0023726623783295498,0.4240851731385783
1762011776.9257476,523.0,2.9414138809801935,3.2048821827855583,-1.578870415687561,0.3970970239258422,13.15606726066899,0.01912403106689453,0.15362796946481913,4.591033554906895,-0.042788220601401146,0.42265674123308333
1762011776.945919,525.0,2.938851585652904,3.1883262008491537,-1.578870415687561,0.3970970239258422,13.15606726066899,0.019065260887145996,0.1508833394190605,4.589513228842976,-0.04257656064148161,0.42356195516420647
1762011776.9656022,525.0,2.938851585652904,3.1883262008491537,-1.578870415687561,0.3970970239258422,8.707373209045286,0.019065260887145996,0.1508833394190605,4.589513255563346,-0.042576473340194036,0.4239394630223465
1762011776.9857252,525.0,2.938851585652904,3.1883262008491537,-1.5947316884994507,0.3970970239258422,8.707373209045286,0.034926533699035645,0.1508833394190605,4.589513172863763,-0.07302044234846772,0.42211538911452595
1762011777.0061815,527.0,2.936301890301354,3.1715803438133383,-1.5947316884994507,0.3970970239258422,8.707373209045286,0.03482377529144287,0.14815032008581794,4.58804976578272,-0.07271550065457819,0.4223338441816875
1762011777.025591,527.0,2.936301890301354,3.1715803438133383,-1.5947316884994507,0.3970970239258422,5.217944229552021,0.03482377529144287,0.14815032008581794,4.588049782329483,-0.07271525451611141,0.4240720137292148
