t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761334865.4787812,27.0,0.40598100157595607,5.353861217322891,-1.5708483457565308,0.46162665580569917,0.05012051055474488,0.0003188054748219926,-0.004051667532232219,-9.999995860011992,0.0010461888585470477,-0.20503973486176696
1761334865.5452428,29.0,0.40598045798159343,5.28826082204216,-1.5708588361740112,0.4742996647850388,0.05994220616835491,0.0005938248637313848,-0.004082291864704994,3.9999906469599313,1.0071155240275969e-05,0.7409657079157009
1761334865.607863,29.0,0.40597899885987393,5.248813990915849,-1.5708948373794556,0.48728941454922736,0.000577034690088879,0.0007901862712160757,-0.004155566712089125,-0.8001696154069453,2.9770686839327263e-05,0.4339447735220977
1761334865.6767037,30.0,0.40597237797574126,5.211831452259925,-1.5710101127624512,0.5037635471643246,0.0017057347090991164,0.0009893103277995863,-0.004201846147371153,9.999999229289498,-0.0003292544277234713,1.170430162450291
1761334865.743162,31.0,0.40596391411613575,5.179336906848445,-1.571025013923645,0.5178256268704482,-0.01886488909455011,0.0011116059074263163,-0.00425547760076445,-3.783447065480525,-0.00041046326549871103,0.2655958225050799
1761334865.810716,32.0,0.40595192523773804,5.135161757646662,-1.5710620880126953,0.5178256268704482,-0.02351781275823392,0.0011690814970322094,-0.004310925395901231,5.864965852243666,-0.0006214519080333306,0.9088233503533593
1761334865.8779302,33.0,0.40594335647416857,5.095466972906697,-1.571020245552063,0.5178256268704482,-0.03560657150066202,0.0011294021740955174,-0.0043576937936015015,-4.761237260479726,-0.000554095273741927,0.2004098095051331
1761334865.9451993,33.0,0.40593781562652564,5.0591858654144275,-1.5709670782089233,0.5322188382326181,-0.031747320633558444,0.0010674534331709395,-0.00438787986787391,5.571549715434557,-0.0005738247334456535,0.9036554859282552
1761334866.0102851,34.0,0.4059347102246308,5.024112586587988,-1.570873498916626,0.5659995192487202,-0.0328777354066554,0.0009099571287589647,-0.004416049065268701,-1.492340692035235,-0.00012106699720239886,0.4665101397797045
1761334866.0791392,35.0,0.40593542190409926,4.994290714245456,-1.5708131790161133,0.5659995192487202,-0.0069366279780196,0.0007659937369535186,-0.004410296531112273,9.999999860446989,0.0001153855565266911,1.2326661766118527
1761334866.1453004,37.0,0.40594257803776673,4.91372335381636,-1.5707066059112549,0.5994806216958807,0.006611105405747591,0.0006144768966143133,-0.004610455520634263,-1.51170937332064,0.0007169482355927307,0.498699996807838
1761334866.21221,38.0,0.4059474608502547,4.857757930559621,-1.5707414150238037,0.6056156953242031,0.041078108028814495,0.0528350061793601,-0.007378909717107431,9.999993978385081,-0.10624448849149809,1.2722819605498752
1761334866.2796328,39.0,0.40621043564953424,4.8115587121905845,-1.5683987140655518,0.6233052615385933,-5.688499843279418,0.12511110082945365,-0.017402754659039954,-3.4736041618556257,-0.25097526063398223,0.39173165074821825
1761334866.345226,41.0,0.4072505633338635,4.758117766418341,-1.5485317707061768,0.6428856046265627,-11.41807779458765,0.24433279974714672,-0.0309531728903153,9.999999973186343,-0.48180395895073336,1.3095522695056523
1761334866.4165974,41.0,0.4096812033957476,4.717214963113944,-1.5174411535263062,0.6479900422083088,-17.147655745895882,0.27004039891667775,-0.04678264455050344,9.999999977006192,-0.4841666137263461,1.314656707342055
1761334866.480121,42.0,0.415760964416594,4.657396437609783,-1.4607375860214233,0.6479900422083088,-27.740703547660424,0.26818069571371383,-0.05061699939284367,-9.999996600005462,-0.4886920770289131,-0.01867639779205532
1761334866.5499394,44.0,0.4258996556839647,4.593284622101979,-1.375365972518921,0.6605084719478451,-27.999993495238847,0.2960462675203579,-0.05407250840284188,3.999999064616837,-0.4886921474724319,0.9271750762556343
1761334866.6126254,45.0,0.43557035999343957,4.554376678712,-1.308600902557373,0.6722918023964074,-27.99999753135517,0.28695940063100966,-0.05361506284742994,-3.2962761698966503,-0.488692190417668,0.45254005773663075
1761334866.6811976,46.0,0.4499578550036014,4.51298186947454,-1.226814866065979,0.6882650142313724,-27.999999991935947,0.2640541204183502,-0.05029073990024645,9.99999963966377,-0.48869027368950047,1.3549316568756238
1761334866.7468095,46.0,0.46401174064207484,4.480604769862613,-1.1564364433288574,0.6791869719719812,-27.999890171501473,0.19209965878274282,-0.04464595214171057,9.999999999642023,-0.39208355311298315,1.3458536386147828
1761334866.8148844,47.0,0.48820612632696636,4.4358014148236835,-1.0804115533828735,0.6722918023964074,-22.464732809867385,0.1455216262875032,-0.031868345412523806,-9.99999761407292,-0.29471076153555653,0.005625294791546165
1761334866.8840606,49.0,0.5209884831937305,4.3849532928531225,-0.976920485496521,0.6722918023964074,-16.88568281307383,0.13249983217093053,-0.01607298363472021,4.000000715232807,-0.27237734287095133,0.9389585167452612
1761334866.946586,50.0,0.5458525919947502,4.345942864543373,-0.8689594268798828,0.6791869719719812,-15.606072181493253,0.07786075959787242,-0.0070075581563379275,-3.5312570910404784,-0.156595468914757,0.4437698325692826
1761334867.0134423,50.0,0.5699797916824755,4.3167466837477075,-0.7850537300109863,0.694202122505228,-9.87649423018502,-0.03219078537707354,0.008416549634870131,9.999999905086074,0.06297796600260652,1.3608687828442996
1761334867.0837445,51.0,0.5984550711619552,4.289656605731408,-0.7352270483970642,0.6791869719719812,-4.146916278876788,-0.07328683938770109,0.028512122714925307,9.999999937624299,0.08623114662959698,1.3458536344802678
1761334867.1493206,52.0,0.6325765748998835,4.260107489182565,-0.709094226360321,0.694202122505228,1.5826616724314437,-0.04606588966177316,0.035178305438132974,-9.999992814068534,0.07674234841305409,0.027535934900658976
1761334867.2192075,54.0,0.6898194774465883,4.212174112847018,-0.6908677220344543,0.7183747026767446,4.39701267399049,0.05661462388031113,0.035823715209422555,4.00000215417469,-0.04662748000415048,0.9850415129550574
1761334867.2799792,56.0,0.7657431241356645,4.150125616146922,-0.6943511962890625,0.7495187102117369,-1.3325652773177419,0.2107944129383248,0.016112203897571908,-4.842619039913818,-0.4234927187314976,0.426677440884149
1761334867.3497558,56.0,0.7977180095609212,4.123896650731943,-0.688422679901123,0.7495187102117369,-7.062143228625974,0.303727824504763,-0.014449511001254921,5.547214287208017,-0.46913044446322305,1.1193329960256047
1761334867.4169812,57.0,0.8265433974295298,4.101097807673042,-0.6713072657585144,0.7495187102117369,-12.791721179934207,0.3616766589712155,-0.023628255146350325,-2.468777374494697,-0.4886921905534567,0.5849335519120904
1761334867.482298,58.0,0.865112301733831,4.072675737513609,-0.631815493106842,0.7495187102117369,-18.52129913124244,0.3900753552309686,-0.031923876034310114,9.99999985646446,-0.4886921901124233,1.4161853673093674
1761334867.552407,59.0,0.8991240821427181,4.0501545801694805,-0.5811433792114258,0.7495187102117369,-27.999999974446716,0.4016929858127076,-0.036234847812191315,-2.9725848376512936,-0.48869205589071335,0.5513463877016507
1761334867.6171727,60.0,0.9507452614679041,4.021610772392039,-0.5012204647064209,0.7344241722996115,-27.999992284109215,0.3819155844778339,-0.03951112822029973,9.999999684995634,-0.4886921904680485,1.4010908179659871
1761334867.683314,61.0,0.9893896195162595,4.003961297175614,-0.4206259846687317,0.7344241722996115,-27.999999994822538,0.3645618378404327,-0.039739483234567025,6.056506474750328,-0.4886891617526869,1.1381912706163
1761334867.7509956,62.0,1.0451277965178454,3.984946455248835,-0.3185676038265228,0.7344241722996115,-27.999826462214973,0.3262186839788881,-0.039065398163599226,-9.99993316132014,-0.4233093519814407,0.06776196154493552
1761334867.8204606,63.0,1.1015963653306795,3.971640156745955,-0.208500936627388,0.7344241722996115,-24.253839296954386,0.2608888251921577,-0.03181268783221609,4.000019750965983,-0.3368694648716048,1.0010921556973438
1761334867.8827596,64.0,1.1393880856237377,3.961504411788427,-0.12318084388971329,0.7344241722996115,-19.3011985839735,0.21618530205980813,-0.0264012074782102,-2.094766475951169,-0.28062810465662186,0.5947730739028669
1761334867.9511409,65.0,1.1822500180737323,3.958311934625,-0.049689602106809616,0.7335000723959888,-16.078806009579996,0.12774855804061236,-0.01754178726089779,9.99999997491254,-0.1608772532039748,1.4001667373901583
1761334868.016132,66.0,1.2242888096712363,3.95811023667297,0.005407363176345825,0.7335000723959888,-10.349228058271763,0.042496196547604725,-0.0039495853256945905,-5.409512000226144,-0.06198626709145383,0.3728659390475792
1761334868.083141,67.0,1.2772089308886119,3.9610016543007474,0.0583997406065464,0.7335000723959888,-4.6196501069635305,-0.034488836151411295,0.011036184674426196,5.377144779843202,0.035894956421517785,1.0919763910522022
1761334868.149881,68.0,1.330909619566737,3.9650195097365346,0.09552881866693497,0.7335000723959888,1.1099278443447016,-0.0939460272812691,0.02498596281562958,-7.297669127219826,0.1828544993311031,0.24698879724800044
1761334868.2150123,69.0,1.3704940720838956,3.9691482686916832,0.10958646982908249,0.7263323018265135,6.839505795652934,-0.14251572505384358,0.03898915772547419,4.810697948330765,0.24947671124133391,1.0470454983818978
1761334868.2842147,70.0,1.4197153215335248,3.973824403528421,0.10581386089324951,0.7555750538398432,12.569083746961166,-0.15740611238504254,0.047737313707031624,-2.834567540172195,0.30627735108921467,0.5666038844950303
1761334868.3521216,71.0,1.458652729713396,3.977097834256539,0.08596522361040115,0.7555750538398432,17.548399577858547,-0.15277696757516024,0.051713784899049986,9.999996965066812,0.30033338290721523,1.4222415181776307
1761334868.42142,73.0,1.543286796960944,3.979084389543196,0.0001438371982658282,0.7390961993692952,17.20783528746993,-0.06500829998478563,0.04118963020530199,0.5569339768326937,0.1352878582171614,0.7762251311581414
1761334868.4848197,74.0,1.6043573412515257,3.975974541874009,-0.07017267495393753,0.7240275766665066,11.478257336161697,0.04659126216302001,0.018428467167469466,4.614980451740007,-0.09672212311212425,1.0316929401158403
1761334868.5514112,75.0,1.6578570228384064,3.9708797947261347,-0.11554700881242752,0.7240275766665066,5.748679384853465,0.14540284991630115,-0.006310486964242255,-6.914953676808108,-0.28008107165028223,0.26303066487929944
1761334868.619624,76.0,1.7090307809060032,3.9645074702169385,-0.13351373374462128,0.7390961993692952,0.019101433545232638,0.207773084646111,-0.026693964356219273,4.925513896955207,-0.3302593950772098,1.0674637924996422
1761334868.6837227,77.0,1.740548045034502,3.9603641110393655,-0.13154971599578857,0.7555750538398432,-11.440054469071232,0.2185060757488877,-0.034649196126671715,-2.223944388848258,-0.35762376276985247,0.6073120945832927
1761334868.753252,78.0,1.7841051873268854,3.9555767100223673,-0.1119220182299614,0.7555750538398432,-17.169632420379465,0.20240516526920338,-0.03880884564162564,9.999982261921609,-0.31554656879151544,1.4222405379679506
1761334868.8209503,79.0,1.8253944131827464,3.9522309078342706,-0.0794290229678154,0.7472197377117267,-18.07948663158833,0.15412959263016246,-0.03492277597781976,-5.481940972797647,-0.22681298378095,0.3817570061918836
1761334868.8862936,80.0,1.8809524172296925,3.9502409935410037,-0.029031723737716675,0.7472197377117267,-12.995426709417627,0.07800252709215494,-0.024627754424412136,5.355416170248845,-0.13361533158339314,1.104247482394983
1761334868.9535496,81.0,1.9240589959446333,3.95059581886854,0.019139127805829048,0.7472197377117267,-7.655594577969478,0.004777543937432238,-0.012002123272746358,-7.485117400386263,0.029026691603402877,0.24821191101930917
1761334869.0248854,82.0,1.973530685543111,3.9531596061148626,0.06078988313674927,0.747343746486848,-1.9260166266612462,-0.07744374671895704,0.006263409267486221,4.754464627680186,0.11921430455499345,1.0643080549988604
1761334869.0853887,83.0,2.013352444439946,3.9559884857956695,0.08541304618120193,0.747343746486848,3.803561324646986,-0.1240622342384019,0.01806232315293133,-2.7380680525292656,0.24503102860334014,0.5648058763182303
1761334869.158032,84.0,2.0531749770548364,3.959563973076488,0.09173266589641571,0.7433308455029214,9.533139275955218,-0.16084547982289177,0.030371090361292506,9.999997861761923,0.32728843619805315,1.409997369620383
1761334869.2237332,85.0,2.096270941049547,3.9629968591366738,0.08039405941963196,0.7433308455029214,15.262717227263451,-0.1693749975546619,0.037902204716398234,0.18121182652723533,0.3515821104720067,0.7554116339380704
1761334869.2878501,86.0,2.143464162075997,3.9651951135536425,0.04803096875548363,0.7467526664246416,20.144171082348247,-0.14405115549420344,0.03813621260177911,5.840683528045539,0.30478292599571866,1.1361315682943443
1761334869.353383,88.0,2.2002105343334453,3.965236992978402,-0.008427977561950684,0.7467526664246416,17.46277532720278,-0.07485976447146481,0.028498759236641524,-8.803251073956854,0.16934033515011465,0.15986926149418457
1761334869.422222,90.0,2.302588992725512,3.956833898211583,-0.13916851580142975,0.7467526664246416,11.733197375894548,-0.09015062751231584,0.007105828951799506,4.359024360415657,0.18640115310673672,1.037354290452352
1761334869.4868822,91.0,2.337606238682224,3.9508242176950006,-0.1761728972196579,0.7467526664246416,10.679999369387886,-0.15098442737979267,0.00651693527289291,-2.4564650314918666,0.31759265470552134,0.5829883309918504
1761334869.556239,92.0,2.380963716819086,3.9415442101758273,-0.2105211466550827,0.7433308455029214,16.40957732069612,-0.24598827548785662,0.015641225547885638,9.99999942838061,0.48858460352706573,1.4099974740616288
1761334869.624095,93.0,2.4195446133234606,3.9311107505680822,-0.2539091110229492,0.7433308455029214,22.139155272004352,-0.3493996954242853,0.027376834090767722,-2.783811556642446,0.4886921897218019,0.557743408393425
1761334869.6887374,94.0,2.4704025524458846,3.915055053773134,-0.31363019347190857,0.7433308455029214,27.868733223312585,-0.38931380944971883,0.031202549861950805,9.999999337715044,0.48869219055526536,1.4099974680172576
1761334869.7570481,95.0,2.5128504976672557,3.897921249616378,-0.38619253039360046,0.7467526664246416,27.999999999819696,-0.4189658249857158,0.03377736089975614,1.3743045003390666,0.488692181531489,0.838372966447246
1761334869.8216956,96.0,2.5665373910079987,3.871059186313572,-0.4799700975418091,0.7433308455029214,27.999999482795396,-0.428233702788134,0.038894792019637706,0.11985406741329063,0.4886921897306881,0.7513211166638074
1761334869.8941748,97.0,2.6108984650077467,3.8431726914386344,-0.5794680118560791,0.7433308455029214,27.9999999525749,-0.43439384537739567,0.0432916378886055,3.792118074553426,0.4886921751009068,0.9961387171398164
1761334869.955271,98.0,2.6456748259457763,3.8164411886021226,-0.6615487933158875,0.7433308455029214,27.999999114350175,-0.45998998263955393,0.04785054904019717,-4.401052577257777,0.4886921900680219,0.44992734035240295
1761334870.0235732,99.0,2.6796622964153234,3.7853808190064595,-0.7478062510490417,0.7433308455029214,27.999999971902703,-0.4834282621579473,0.05349400157035402,5.6796841429893385,0.48869219023375926,1.121976455035544
1761334870.091124,100.0,2.7054787889632377,3.7584345155139607,-0.8228935599327087,0.7467526664246416,27.99999998139875,-0.5206492925117687,0.058972069042095655,-2.0580867348445997,0.4886921902437055,0.6095468841016682
1761334870.155255,101.0,2.734090580002817,3.721785117187874,-0.9032217264175415,0.7467526664246416,27.99999998196863,-0.5540544176560225,0.06658814868274945,9.999997613493655,0.4886921905511981,1.4134191739908852
1761334870.2264903,102.0,2.7583926033968607,3.685784172924405,-0.9880847930908203,0.7368963635315027,27.99999999958666,-0.5832330102747076,0.073094902217668,-5.3922486266789065,0.488692190521641,0.3774131217529089
1761334870.288277,103.0,2.7829396669787676,3.641422457646393,-1.0734366178512573,0.7285340501581056,27.99999999789316,-0.6142008166294723,0.08329021721699095,5.382325411818163,0.4886921905473565,1.0873557442793165
1761334870.35883,104.0,2.805244206713535,3.5924846670356145,-1.177310585975647,0.7401941756781014,27.99999999936655,-0.5123504628129063,0.09588540571306522,-7.01249123570933,0.48869216949297467,0.2726947599641461
1761334870.4261007,105.0,2.820363499096844,3.54646839481181,-1.2696272134780884,0.7529218593608171,27.99999879303933,-0.4222427176482566,0.10201303871650473,4.896252447523841,0.4886921804781695,1.07933868919574
1761334870.4908473,106.0,2.832673418373142,3.5016389956856857,-1.364378809928894,0.7529218593608171,27.99999942244463,-0.3274911246603347,0.1032187667786914,-2.8499324114799265,0.48869218918483565,0.5629263652621553
1761334870.5617614,108.0,2.8408879124964233,3.424388999690778,-1.517300009727478,0.7430655564676782,27.999999921299857,-0.17162507367001822,0.09192893706290152,9.999998930577872,0.31922121012818283,1.4097321518395365
1761334870.6265662,109.0,2.840028287748267,3.381189149355447,-1.5931600332260132,0.7285623558807308,22.270421969991624,-0.045185584537979384,0.06950634921876998,1.9395936235953908,0.07258023333527064,0.8578685974537569
1761334870.6903324,110.0,2.834845727071675,3.3219706969132066,-1.6804791688919067,0.726758533253874,16.54084401868339,0.10344204934524281,0.03776686300817073,-2.105911798558531,-0.23058772863651988,0.5863644133499719
1761334870.755991,111.0,2.8270253437918735,3.2689875583688988,-1.7441233396530151,0.726758533253874,10.811266067375158,0.2397140911126474,0.003852219726526753,9.999999989827927,-0.48222055669773023,1.3934251992424023
1761334870.826237,112.0,2.8177537518056957,3.224070906121352,-1.7783912420272827,0.7285623558807308,-0.6478898352413065,0.3421944392929559,-0.025307088601662305,-5.046026934336902,-0.4886921903965988,0.3921605602582707
1761334870.8925674,113.0,2.804730573649525,3.164821745271154,-1.7997430562973022,0.7408833923858117,-6.377467786549539,0.3668144442781127,-0.04266384723062378,5.486191918982986,-0.48869219050125906,1.1066295203180108
1761334870.9583242,114.0,2.7940790830571722,3.118385107242805,-1.800391674041748,0.7536110760685275,-12.10704573785777,0.3685699803569755,-0.05481758708328497,-7.7428745098079235,-0.48869219052908097,0.2374194420813326
1761334871.023703,115.0,2.7834357695219243,3.067737962820997,-1.778123140335083,0.7425265145769943,-17.836623689166004,0.3430113445956109,-0.06247113807822967,4.677137647038577,-0.48869219054941276,1.0543356910462327
1761334871.0913126,116.0,2.7769694191979823,3.0320614418402605,-1.746889352798462,0.7536110760685275,-23.566201640474237,0.3120703799617077,-0.06640108901890107,-2.8318619900983633,-0.4886921849719449,0.5648202767286367
1761334871.1602733,117.0,2.772110402659419,2.992456381717388,-1.7000555992126465,0.7425265145769943,-27.999999679918997,0.26119538484493887,-0.06523967957454496,9.999999914078462,-0.4861373971860335,1.4091931755155582
1761334871.2281976,117.0,2.769624566412548,2.9574908929157018,-1.6413265466690063,0.731980994976145,-27.853621122234703,0.19985426663492634,-0.06013687004683612,1.6664478994950827,-0.3822831154749676,0.8430775216091505
1761334871.2957375,119.0,2.769825812533356,2.9072369634037067,-1.5620416402816772,0.7302054780719134,-22.12404317092647,0.08706305008478221,-0.04344997538449485,-0.8852619385923837,-0.1708724273289503,0.6711880154990878
1761334871.3648205,120.0,2.774913571035404,2.8489957652507547,-1.4568297863006592,0.7302054780719134,-16.394465219618237,-0.07381187790876842,-0.012006058694273848,7.512784544276046,0.15369786447443023,1.2310577810236498
1761334871.430632,121.0,2.7831350330019466,2.8002657995269007,-1.380349040031433,0.7425265145769943,-10.664887268310004,-0.2295431288505938,0.02540466269110632,-8.782752166156909,0.4550043136087661,0.15700970349986698
1761334871.4936519,122.0,2.7942141022292883,2.7537560262777134,-1.3307472467422485,0.7641919447678414,-4.935309317001772,-0.3638237692500583,0.06244694298626944,4.365173160701594,0.47858580894130165,1.0552034888146142
1761334871.5585194,123.0,2.80692427751682,2.700511627374657,-1.2919340133666992,0.7641919447678414,0.7942686343064604,-0.40982083318195306,0.08120566294997794,-4.011878446231193,0.4886921897651169,0.49673338168576187
1761334871.6279397,124.0,2.8189965694309227,2.661026283486396,-1.2750070095062256,0.7536110760685275,6.5238465856146926,-0.4275504450600103,0.09493893538606013,9.99999999999368,0.48869219055839025,1.4202777427347728
1761334871.6949997,126.0,2.8446798627425114,2.5725576475170384,-1.2934110164642334,0.7473577095067094,12.253424536922925,-0.4068275891167721,0.11809695850354653,9.999999999974861,0.4886921905540187,1.4140243761717002
1761334871.7634487,127.0,2.8593044060096986,2.5118824257932726,-1.333030343055725,0.7473577095067094,17.983002488231158,-0.36703278644969384,0.1283023040892039,-9.999999986798304,0.488692186768443,0.08069104372015579
1761334871.831467,128.0,2.8708223058748583,2.447339450289161,-1.394214153289795,0.7620097806859748,23.71258043953939,-0.30831197112887665,0.1338412459700112,4.000000003680647,0.4886921894102471,1.028676447598018
1761334871.8947372,130.0,2.876258430633442,2.4023167770554763,-1.4507122039794922,0.7852134366545804,27.999999934214983,-0.25596787269449717,0.13393299822661311,-5.1783657376505925,0.43870861913903847,0.4399890541445409
1761334871.9623227,131.0,2.8788915247706615,2.3577404447609944,-1.5244958400726318,0.7852134366545804,25.136152312679155,-0.16637129063638056,0.12360600409709495,5.446490278037104,0.32784279979878805,1.1483127885237208
1761334872.031979,131.0,2.8783535494776187,2.322920170640482,-1.5858957767486572,0.7620097806859748,19.40657436137092,-0.06931110592209233,0.10667656742651228,-2.6154028793587125,0.0957153474981661,0.5876495887287273
1761334872.095309,132.0,2.874048971996035,2.2713259813086064,-1.6709953546524048,0.7473577095067094,13.676996410062689,0.07665976175192224,0.07656134516864163,9.999999419727228,-0.1955546719653564,1.4140243374885246
1761334872.160746,133.0,2.8681424974037513,2.227942980556062,-1.7329679727554321,0.7579385782060233,7.9474184587544565,0.21065935957975324,0.04480354158987279,-1.6396499176413961,-0.44791404027955894,0.6486285836965968
1761334872.2264013,134.0,2.854913058901734,2.165607762010986,-1.7920790910720825,0.7384553120970427,2.2178405074462244,0.3360843423280597,0.009997637172548354,9.999999264221952,-0.4886921905531064,1.4051219297118394
1761334872.2983212,135.0,2.8432255606930994,2.1166902522190854,-1.8269225358963013,0.7579385782060233,-3.5117374438620077,0.3859435615246323,-0.009689342130619562,-8.708321970739423,-0.48869219055838176,0.1773837801567284
1761334872.36313,137.0,2.8272417920024426,2.057648150642119,-1.841111660003662,0.7579385782060233,-9.24131539517024,0.39922097298718295,-0.027135179601242513,4.387499245692365,-0.48869219030200217,1.0504385279188475
