t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763137654.9702265,104.0,0.4061275118874878,5.52388887069202,-1.5723530054092407,7.787642333686629e-05,-0.16485716093346017,0.0016075372695922852,-0.00388475403595465,0.006970064738665884,-0.0029880562345716523,0.01
1763137655.0005956,104.0,0.4061275118874878,5.52388887069202,-1.5723530054092407,7.985409365501159e-05,-0.16485716093346017,0.0016075372695922852,-0.00388475403595465,0.007146969632754693,-0.002988056269574045,0.01
1763137655.0165973,104.0,0.4061231447736935,5.523559661415973,-1.5723795890808105,7.985409365501159e-05,-0.1648247220005181,0.0016341209411621094,-0.003889137735616094,0.007146966894176882,-0.0030406878317775525,0.01
1763137655.0412076,104.0,0.4061231447736935,5.523559661415973,-1.5723795890808105,7.985409365501159e-05,-0.1648247220005181,0.0016341209411621094,-0.003889137735616094,0.007146966894163602,-0.0030406864056085154,0.01
1763137655.0668042,104.0,0.4061231447736935,5.523559661415973,-1.5723795890808105,8.200729337248635e-05,-0.1648247220005181,0.0016341209411621094,-0.003889137735616094,0.007339567568654955,-0.0030406864376369288,0.01
1763137655.0833287,104.0,0.40611875429495237,5.523137755108026,-1.5723954439163208,8.200729337248635e-05,-0.16482472392941702,0.0016499757766723633,-0.0038935495657263096,0.007339564331768452,-0.003071862775142362,0.01
1763137655.1070833,104.0,0.40611875429495237,5.523137755108026,-1.5723954439163208,8.200729337248635e-05,-0.16482472392941702,0.0016499757766723633,-0.0038935495657263096,0.007339564331760131,-0.0030718613856748544,0.01
1763137655.1281846,104.0,0.40611875429495237,5.523137755108026,-1.5723954439163208,8.200729337248635e-05,-0.16482472392941702,0.0016499757766723633,-0.0038935495657263096,0.007339564331760141,-0.0030718614175224137,0.01
1763137655.1424582,104.0,0.4061144782571275,5.5226626337849085,-1.5724213123321533,8.200729337248635e-05,-0.16482472392941702,0.0016758441925048828,-0.003897849776809607,0.007339564314834846,-0.00312307276582257,0.01
1763137655.1681616,104.0,0.4061144782571275,5.5226626337849085,-1.5724213123321533,8.200729337248635e-05,-0.16760297679131492,0.0016758441925048828,-0.003897849776809607,0.007339564314833709,-0.003123071367702567,0.01
1763137655.1987998,104.0,0.4061144782571275,5.5226626337849085,-1.5724213123321533,8.200729337248635e-05,-0.16760297679131492,0.0016758441925048828,-0.003897849776809607,0.007339564314833724,-0.003123071399112626,0.01
1763137655.2140095,104.0,0.4061107346080002,5.522178738681965,-1.5724403858184814,8.200729337248635e-05,-0.16760297679131492,0.0016949176788330078,-0.003901618186639271,0.007339564299989313,-0.003160759812143438,0.01
1763137655.2410486,104.0,0.4061107346080002,5.522178738681965,-1.5724403858184814,8.200729337248635e-05,-0.16760297892390744,0.0016949176788330078,-0.003901618186639271,0.0073395642999885295,-0.003160758602706255,0.01
1763137655.2552857,104.0,0.4061107346080002,5.522178738681965,-1.5724403858184814,9.024915613862801e-05,-0.16760297892390744,0.0016949176788330078,-0.003901618186639271,0.008076764248207597,-0.0031607586301038936,0.01
1763137655.2832558,104.0,0.4061069344537323,5.521682541269423,-1.5724564790725708,9.024915613862801e-05,-0.17120301118870837,0.0017110109329223633,-0.0039054438797693027,0.008076719226444746,-0.0031924813746191873,0.01
1763137655.3115988,104.0,0.4061069344537323,5.521682541269423,-1.5724564790725708,9.024915613862801e-05,-0.17120301118870837,0.0017110109329223633,-0.0039054438797693027,0.0080767192264123,-0.0031924801603417535,0.01
1763137655.3350039,104.0,0.4061069344537323,5.521682541269423,-1.5724564790725708,0.00010157511561404103,-0.17120301118870837,0.0017110109329223633,-0.0039054438797693027,0.009089657460268753,-0.0031924801880396786,0.01
1763137655.3493145,104.0,0.4061026882182154,5.5211625019056365,-1.5724952220916748,0.00010157511561404103,-0.17120301118870837,0.0017497539520263672,-0.003909717043759341,0.009089572586269877,-0.0032694369456628385,0.01
1763137655.3757043,104.0,0.4061026882182154,5.5211625019056365,-1.5724952220916748,0.00010157511561404103,-0.17421849786417232,0.0017497539520263672,-0.003909717043759341,0.009089572586079201,-0.0032694354981759877,0.01
1763137655.3903146,104.0,0.4061026882182154,5.5211625019056365,-1.5724952220916748,0.00010157511561404103,-0.17421849786417232,0.0017497539520263672,-0.003909717043759341,0.009089572586079212,-0.003269435529848763,0.01
1763137655.4158535,104.0,0.4061026882182154,5.5211625019056365,-1.5725115537643433,0.00011161023843065366,-0.17421849786417232,0.0017660856246948242,-0.003909717043759341,0.009986917106188315,-0.003302090002082158,0.01
1763137655.4401412,104.0,0.40609836640399405,5.520635786811029,-1.5725115537643433,0.00011161023843065366,-0.176004692648378,0.0017660856246948242,-0.003914066302657807,0.009986849957911735,-0.003301572626152854,0.01
1763137655.4541333,104.0,0.40609836640399405,5.520635786811029,-1.5725115537643433,0.00011161023843065366,-0.176004692648378,0.0017660856246948242,-0.003914066302657807,0.009986849957896048,-0.003301571319138145,0.01
1763137655.4828854,104.0,0.40609836640399405,5.520635786811029,-1.5725409984588623,0.0015198830728915345,-0.176004692648378,0.0017955303192138672,-0.003914066302657807,0.13589678227194762,-0.003360444732080059,0.01
1763137655.511555,104.0,0.4060934747693269,5.520076074548128,-1.5725409984588623,0.0015198830728915345,-0.17893880848750673,0.0017955303192138672,-0.003918987290565988,0.13456564213931288,-0.0033598592964527844,0.01
1763137655.5284615,104.0,0.4060934747693269,5.520076074548128,-1.5725409984588623,0.005136550569357358,-0.17893880848750673,0.0017955303192138672,-0.003918987290565988,0.45111061947503234,-0.0033598578178156203,0.015501770575028691
1763137655.5517092,104.0,0.40608874359029273,5.519493283295248,-1.5725688934326172,0.005136550569357358,-0.17893880848750673,0.00182342529296875,-0.003923749241710563,0.44109591968365514,-0.003415066132706241,0.012193678924949054
1763137655.5751047,104.0,0.40608874359029273,5.519493283295248,-1.5725688934326172,0.005136550569357358,-0.18109812799473576,0.00182342529296875,-0.003923749241710563,0.44109152698397325,-0.003415064673716783,0.013190777629942751
1763137655.5888493,104.0,0.40608874359029273,5.519493283295248,-1.5725688934326172,0.008102995077990418,-0.18109812799473576,0.00182342529296875,-0.003923749241710563,0.6850309607615577,-0.0034150647063794946,0.022844955741847812
1763137655.6169806,104.0,0.4060837265473773,5.518913353067275,-1.572583556175232,0.008102995077990418,-0.18109812799473576,0.001838088035583496,-0.00392879711822576,0.6761908007696824,-0.003443781701966527,0.01675644924395299
1763137655.6318629,104.0,0.4060837265473773,5.518913353067275,-1.572583556175232,0.008102995077990418,-0.1829156393668308,0.001838088035583496,-0.00392879711822576,0.6761731312433014,-0.003443780219539618,0.021958703226700675
1763137655.654046,104.0,0.4060837265473773,5.518913353067275,-1.572583556175232,0.009032270752950879,-0.1829156393668308,0.001838088035583496,-0.00392879711822576,0.7481603945088113,-0.003443780254915695,0.01968877020762689
1763137655.6826503,104.0,0.4060837265473773,5.518913353067275,-1.5726101398468018,0.009032270752950879,-0.1829156393668308,0.0018646717071533203,-0.00392879711822576,0.746491016484006,-0.0034969331011962504,0.018409362204951693
1763137655.69914,104.0,0.4060787562345495,5.518271910914716,-1.5726101398468018,0.009032270752950879,-0.18732485543573585,0.0018646717071533203,-0.003933801783743486,0.7464840482920151,-0.003496337732564297,0.024433928947276896
1763137655.7207794,104.0,0.4060787562345495,5.518271910914716,-1.5726101398468018,0.009032270752950879,-0.18732485543573585,0.0018646717071533203,-0.003933801783743486,0.7464840028240828,-0.003496336228930468,0.020649097724084478
1763137655.744603,104.0,0.4060787562345495,5.518271910914716,-1.5726343393325806,0.009349179343622744,-0.18732485543573585,0.001888871192932129,-0.003933801783743486,0.770537433199645,-0.0035447220222577978,0.021285765180545133
1763137655.7587862,105.0,0.4060744015184268,5.517536436409332,-1.5726343393325806,0.009349179343622744,-0.1891661772344821,0.001895308494567871,-0.0039381962136180665,0.7700843182304975,-0.003559480942533572,0.023991287854251434
1763137655.7865655,105.0,0.4060744015184268,5.517536436409332,-1.5726343393325806,0.009349179343622744,-0.1891661772344821,0.001895308494567871,-0.0039381962136180665,0.7700817015409386,-0.003566852646463295,0.019226037371651898
1763137655.7997959,105.0,0.4060744015184268,5.517536436409332,-1.5726404190063477,0.009503250942932424,-0.1891661772344821,0.001901388168334961,-0.0039381962136180665,0.7816932406134754,-0.0035790042674193824,0.025347699162230602
1763137655.8246517,105.0,0.40606996526328504,5.516736589046568,-1.5726404190063477,0.009503250942932424,-0.19253930043515807,0.001901388168334961,-0.003942676052763961,0.7814848480031572,-0.003578471367386842,0.019196016360703824
1763137655.8529527,105.0,0.40606996526328504,5.516736589046568,-1.5726404190063477,0.009503250942932424,-0.19253930043515807,0.001901388168334961,-0.003942676052763961,0.7814834971832297,-0.0035784699284849295,0.021121991358707966
1763137655.863146,105.0,0.40606996526328504,5.516736589046568,-1.5726404190063477,0.009541388796186531,-0.19253930043515807,0.001901388168334961,-0.003942676052763961,0.7843477442470114,-0.0035784699608810058,0.02756530614546777
1763137655.892042,105.0,0.4060654560520822,5.515823063741426,-1.5726619958877563,0.009541388796186531,-0.19566887616213152,0.0019229650497436523,-0.003947235551308478,0.7842989696803884,-0.003621069558725254,0.01703712789821825
1763137655.9178998,105.0,0.4060654560520822,5.515823063741426,-1.5726619958877563,0.009541388796186531,-0.19566887616213152,0.0019229650497436523,-0.003947235551308478,0.7842986292994566,-0.003621068002008078,0.02153389298555653
1763137655.9324434,105.0,0.4060654560520822,5.515823063741426,-1.5726619958877563,0.009576447467926952,-0.19566887616213152,0.0019229650497436523,-0.003947235551308478,0.7869293409622707,-0.003621068035763442,0.026006956583486982
1763137655.963377,105.0,0.4060613395162598,5.514750656279842,-1.5726779699325562,0.009576447467926952,-0.19731415708706151,0.001938939094543457,-0.003951411820147349,0.7868842753605281,-0.003652510602456757,0.02041305099341648
1763137655.987044,105.0,0.4060613395162598,5.514750656279842,-1.5726779699325562,0.009576447467926952,-0.19731415708706151,0.001938939094543457,-0.003951411820147349,0.7868839588843806,-0.003652509193562822,0.028549032163270573
1763137656.001705,105.0,0.4060613395162598,5.514750656279842,-1.5726779699325562,0.009591948148665819,-0.19731415708706151,0.001938939094543457,-0.003951411820147349,0.7880461587174025,-0.003652509224361096,0.027701792629765184
1763137656.0308611,105.0,0.40605682148367517,5.513635619717441,-1.572684645652771,0.009591948148665819,-0.20035950793813956,0.0019456148147583008,-0.003955992770386512,0.7880263920688066,-0.0036653120878670947,0.020668609251630353
1763137656.0562923,105.0,0.40605682148367517,5.513635619717441,-1.572684645652771,0.009591948148665819,-0.20035950793813956,0.0019456148147583008,-0.003955992770386512,0.788026251709804,-0.0036653105885860954,0.02287262872275175
1763137656.070861,105.0,0.40605682148367517,5.513635619717441,-1.572684645652771,0.009605120773839196,-0.20035950793813956,0.0019456148147583008,-0.003955992770386512,0.7890135512923724,-0.0036653106219803216,0.027009565889303
1763137656.0990765,105.0,0.40605181660040024,5.512404616415556,-1.5727003812789917,0.009605120773839196,-0.20309761142245006,0.001961350440979004,-0.0039610680859558075,0.788996732130426,-0.0036961695293929123,0.020688272940124815
1763137656.1271927,105.0,0.40605181660040024,5.512404616415556,-1.5727003812789917,0.009605120773839196,-0.20309761142245006,0.001961350440979004,-0.0039610680859558075,0.7889966118789871,-0.00369616783252835,0.02161810615382214
1763137656.1431563,105.0,0.40605181660040024,5.512404616415556,-1.5727003812789917,0.00961669567968276,-0.20309761142245006,0.001961350440979004,-0.0039610680859558075,0.7898638997521406,-0.003696167869830667,0.027742890143136717
1763137656.1690445,105.0,0.4060474428110039,5.511124498783321,-1.572719693183899,0.00961669567968276,-0.2050313064596747,0.0019806623458862305,-0.003965516212416998,0.7898491005878246,-0.003734251976809078,0.021643414012221703
1763137656.1903048,105.0,0.4060474428110039,5.511124498783321,-1.572719693183899,0.00961669567968276,-0.2050313064596747,0.0019806623458862305,-0.003965516212416998,0.7898489943775914,-0.003734250465601326,0.02339323235458316
1763137656.1970458,105.0,0.4060474428110039,5.511124498783321,-1.572719693183899,0.009649070880857008,-0.2050313064596747,0.0019806623458862305,-0.003965516212416998,0.7922741701484649,-0.0037342504984687174,0.0243094252313196
1763137656.2317586,105.0,0.4060427662301199,5.5098053759893855,-1.5727251768112183,0.009649070880857008,-0.20747200303825647,0.0019861459732055664,-0.003970270578625995,0.7922320267774254,-0.0037446491954106847,0.013507569416730718
1763137656.2603562,105.0,0.4060427662301199,5.5098053759893855,-1.5727251768112183,0.009649070880857008,-0.20747200303825647,0.0019861459732055664,-0.003970270578625995,0.7922317267818448,-0.003744647645508751,0.01962415845750286
1763137656.2736642,105.0,0.4060427662301199,5.5098053759893855,-1.5727251768112183,0.009886730726904932,-0.20747200303825647,0.0019861459732055664,-0.003970270578625995,0.8100204858234837,-0.00374464767987001,0.026871208162549107
1763137656.30074,105.0,0.4060377873344329,5.508540803324243,-1.5727460384368896,0.009886730726904932,-0.20927344214755783,0.002007007598876953,-0.003975325185444198,0.8096620038930529,-0.0037857582214835587,0.020127228231263835
1763137656.3165033,105.0,0.4060377873344329,5.508540803324243,-1.5727460384368896,0.009886730726904932,-0.20927344214755783,0.002007007598876953,-0.003975325185444198,0.8096595649410107,-0.0037857565117212105,0.024399897886691155
1763137656.3394084,105.0,0.4060377873344329,5.508540803324243,-1.5727460384368896,0.012016983684960144,-0.20927344214755783,0.002007007598876953,-0.003975325185444198,0.9682450220586158,-0.0037857565467221605,0.025110197996827042
1763137656.3686333,105.0,0.4060377873344329,5.508540803324243,-1.5727578401565552,0.012016983684960144,-0.20927344214755783,0.0020188093185424805,-0.003975325185444198,0.9608401834291086,-0.0038093534834722103,0.02475670028176848
1763137656.3785985,106.0,0.4060335978426185,5.507251339717456,-1.5727578401565552,0.012016983684960144,-0.21000682733059492,0.0020258426666259766,-0.003979593047098631,0.9607912822568706,-0.0038252391255075156,0.03339155132416526
1763137656.3975847,106.0,0.4060335978426185,5.507251339717456,-1.5727578401565552,0.01583024000551356,-0.21000682733059492,0.0020258426666259766,-0.003979593047098631,1.2304234399808764,-0.0038324083902954702,0.026724594656623687
1763137656.4326751,106.0,0.4060335978426185,5.507251339717456,-1.5727665424346924,0.01583024000551356,-0.21000682733059492,0.0020345449447631836,-0.003979593047098631,1.2076791936874085,-0.003849803998284844,0.024186924031847766
1763137656.4474738,106.0,0.4060292073639878,5.506041317232148,-1.5727665424346924,0.01583024000551356,-0.21177481717589172,0.0020345449447631836,-0.003984058150791547,1.2074453879780545,-0.003849272785192791,0.042213917097779816
1763137656.4734807,106.0,0.4060292073639878,5.506041317232148,-1.5727665424346924,0.01583024000551356,-0.21177481717589172,0.0020345449447631836,-0.003984058150791547,1.2074412435353754,-0.00384927125826691,0.033054462303947
1763137656.495375,106.0,0.4060292073639878,5.506041317232148,-1.5727813243865967,0.018319952537935794,-0.21177481717589172,0.0020493268966674805,-0.003984058150791547,1.3661974233227392,-0.0038788270668666264,0.038056719465510605
1763137656.51398,106.0,0.40602481068649976,5.504775695565091,-1.5727813243865967,0.018319952537935794,-0.21395679132371856,0.0020493268966674805,-0.003988534020323015,1.3514184999051948,-0.003878294461166951,0.03996621319539667
1763137656.5396428,106.0,0.40602481068649976,5.504775695565091,-1.5727813243865967,0.018319952537935794,-0.21395679132371856,0.0020493268966674805,-0.003988534020323015,1.3511675785182016,-0.0038782929920047437,0.03732319490109991
1763137656.5567596,106.0,0.40602481068649976,5.504775695565091,-1.5727753639221191,0.019717516720564963,-0.21395679132371856,0.0020433664321899414,-0.003988534020323015,1.4337860951446277,-0.003866375372460989,0.04721659371589349
1763137656.5757043,106.0,0.4060203980350545,5.503380755750233,-1.5727753639221191,0.019717516720564963,-0.2145525946540917,0.0020433664321899414,-0.003993035320537708,1.4258518992107916,-0.003865839882141953,0.042843607008610785
1763137656.603271,106.0,0.4060203980350545,5.503380755750233,-1.5727753639221191,0.019717516720564963,-0.2145525946540917,0.0020433664321899414,-0.003993035320537708,1.4256760975448446,-0.0038658383546705663,0.03921258119338024
1763137656.6175687,106.0,0.4060203980350545,5.503380755750233,-1.5727753639221191,0.020624353356774157,-0.2145525946540917,0.0020433664321899414,-0.003993035320537708,1.4769046173170686,-0.0038658383867100528,0.05162196115226034
1763137656.6478992,106.0,0.40601595772721855,5.501766566379406,-1.5727744102478027,0.020624353356774157,-0.21690796834796064,0.002042412757873535,-0.003997580021746707,1.471759093950213,-0.003863390893226491,0.040849573659402755
1763137656.672912,106.0,0.40601595772721855,5.501766566379406,-1.5727744102478027,0.020624353356774157,-0.21690796834796064,0.002042412757873535,-0.003997580021746707,1.4716274148510355,-0.0038633893463353116,0.046053873998615685
1763137656.6879241,106.0,0.40601595772721855,5.501766566379406,-1.5727744102478027,0.021008447465938766,-0.21690796834796064,0.002042412757873535,-0.003997580021746707,1.4926644101811555,-0.003863389379352433,0.05398739182168349
1763137656.715315,106.0,0.40601095117527797,5.4999539174056995,-1.5727832317352295,0.021008447465938766,-0.21825987727641585,0.002051234245300293,-0.004002706153734649,1.4905775293134909,-0.0038804176638054418,0.04247312722997245
1763137656.7399604,106.0,0.40601095117527797,5.4999539174056995,-1.5727832317352295,0.021008447465938766,-0.21825987727641585,0.002051234245300293,-0.004002706153734649,1.490518604800928,-0.003880415876451227,0.04817485821313586
1763137656.7531075,106.0,0.40601095117527797,5.4999539174056995,-1.5727832317352295,0.021314331143051986,-0.21825987727641585,0.002051234245300293,-0.004002706153734649,1.5070542162191112,-0.0038804159142242656,0.05532766762747222
1763137656.7821767,107.0,0.4060065740485769,5.497967795266834,-1.5727674961090088,0.021314331143051986,-0.22057752105431117,0.0020433664321899414,-0.004007217211707254,1.5053706023343885,-0.003866399154995074,0.04035908332879476
1763137656.8089051,107.0,0.4060065740485769,5.497967795266834,-1.5727674961090088,0.021314331143051986,-0.22057752105431117,0.0020433664321899414,-0.004007217211707254,1.5053214290901133,-0.0038733605265734604,0.041950526528806674
1763137656.8216345,107.0,0.4060065740485769,5.497967795266834,-1.5727674961090088,0.021841405515056873,-0.22057752105431117,0.0020433664321899414,-0.004007217211707254,1.533506055712881,-0.0038733566000601644,0.05243215863534597
1763137656.849729,107.0,0.4060016123196604,5.495731047659906,-1.572764277458191,0.021841405515056873,-0.22224042039256606,0.0020401477813720703,-0.004012333474724772,1.5304176643285112,-0.00386631236433904,0.04067541673113581
1763137656.8772202,107.0,0.4060016123196604,5.495731047659906,-1.572764277458191,0.021841405515056873,-0.22224042039256606,0.0020401477813720703,-0.004012333474724772,1.5303260706407298,-0.0038663105233984127,0.04266860428042647
1763137656.8907633,107.0,0.4060016123196604,5.495731047659906,-1.572764277458191,0.02245872419796836,-0.22224042039256606,0.0020401477813720703,-0.004012333474724772,1.5627395085151952,-0.0038663105610074085,0.05476604038746276
1763137656.918974,107.0,0.4059970618628149,5.49334533614772,-1.5727553367614746,0.02245872419796836,-0.2214963095200855,0.0020312070846557617,-0.004017053169192795,1.5589166139677562,-0.0038478725438565254,0.042481954451255896
1763137656.9469697,107.0,0.4059970618628149,5.49334533614772,-1.5727553367614746,0.02245872419796836,-0.2214963095200855,0.0020312070846557617,-0.004017053169192795,1.5587988169705713,-0.0038478708707980636,0.04439479306013738
1763137656.9654436,107.0,0.4059970618628149,5.49334533614772,-1.5727553367614746,0.022800206249388305,-0.2214963095200855,0.0020312070846557617,-0.004017053169192795,1.5763294033728643,-0.003847870905552638,0.05725783291360746
1763137656.9887552,107.0,0.4059926036740449,5.490936641171947,-1.5727431774139404,0.022800206249388305,-0.2213559927911552,0.002019047737121582,-0.00402168694239448,1.5742387017064756,-0.00382300757786644,0.05030047081629463
1763137657.0158215,107.0,0.4059926036740449,5.490936641171947,-1.5727431774139404,0.022800206249388305,-0.2213559927911552,0.002019047737121582,-0.00402168694239448,1.574170546056414,-0.003823005948895708,0.047056588808121774
1763137657.0298927,107.0,0.4059926036740449,5.490936641171947,-1.5727431774139404,0.023044521497443266,-0.2213559927911552,0.002019047737121582,-0.00402168694239448,1.5865588190497695,-0.003823005983001749,0.058159248930459366
1763137657.0531108,107.0,0.4059882425217599,5.48839109405732,-1.5727360248565674,0.023044521497443266,-0.2223315548840666,0.002011895179748535,-0.0040262389155625656,1.5850551124462249,-0.0038081632134446372,0.04445406341081339
1763137657.079285,107.0,0.4059882425217599,5.48839109405732,-1.5727360248565674,0.023044521497443266,-0.2223315548840666,0.002011895179748535,-0.0040262389155625656,1.58500466944128,-0.003808161593076003,0.04839935707830786
1763137657.09314,107.0,0.4059882425217599,5.48839109405732,-1.5727360248565674,0.023245107691213636,-0.2223315548840666,0.002011895179748535,-0.0040262389155625656,1.5950847957812653,-0.0038081616268078053,0.0583998409966727
1763137657.1202192,108.0,0.4059840446861025,5.4857556153550435,-1.5727328062057495,0.023245107691213636,-0.22152835349416558,0.0020171403884887695,-0.004030640134969583,1.5938396789726799,-0.0038202986054484606,0.04427284256108292
1763137657.133851,108.0,0.4059840446861025,5.4857556153550435,-1.5727328062057495,0.023245107691213636,-0.22152835349416558,0.0020171403884887695,-0.004030640134969583,1.593797132437779,-0.0038270483167048234,0.05526085657265204
1763137657.1576624,108.0,0.4059840446861025,5.4857556153550435,-1.5727328062057495,0.023245107691213636,-0.22152835349416558,0.0020171403884887695,-0.004030640134969583,1.5937955540488764,-0.0038270446192152636,0.044116464321941544
1763137657.1798706,108.0,0.4059840446861025,5.4857556153550435,-1.5727198123931885,0.02453933317995196,-0.22152835349416558,0.0020041465759277344,-0.004030640134969583,1.6583674473104726,-0.0038010641531469468,0.05055649711654876
1763137657.1954436,108.0,0.4059798017894055,5.483080368508726,-1.5727198123931885,0.02453933317995196,-0.22152835349416558,0.0020041465759277344,-0.004035095668649873,1.648657114704929,-0.0038005340392483606,0.053760586232729994
1763137657.2225204,108.0,0.4059798017894055,5.483080368508726,-1.5727198123931885,0.02453933317995196,-0.22152327527774537,0.0020041465759277344,-0.004035095668649873,1.6483317352806555,-0.0038005323380533016,0.04585369665829822
1763137657.2365785,108.0,0.4059798017894055,5.483080368508726,-1.5727198123931885,0.02837806075957451,-0.22152327527774537,0.0020041465759277344,-0.004035095668649873,1.8306467372507809,-0.0038005323677975872,0.06376276160204927
1763137657.2633228,108.0,0.4059749323287135,5.480386715782073,-1.5727062225341797,0.02837806075957451,-0.22152327527774537,0.0019905567169189453,-0.004040185664448263,1.7893399883728949,-0.0037727544547756266,0.051371588814127137
1763137657.2850335,108.0,0.4059749323287135,5.480386715782073,-1.5727062225341797,0.02837806075957451,-0.22046676100805793,0.0019905567169189453,-0.004040185664448263,1.7878908458772627,-0.0037727525635726103,0.06268227516864419
1763137657.2993958,108.0,0.4059749323287135,5.480386715782073,-1.5727062225341797,0.02837806075957451,-0.22046676100805793,0.0019905567169189453,-0.004040185664448263,1.7878215098656165,-0.003772752602088102,0.065094797800646
1763137657.3280354,108.0,0.4059749323287135,5.480386715782073,-1.5726897716522217,0.03382704181348238,-0.22046676100805793,0.0019741058349609375,-0.004040185664448263,1.9425404486767095,-0.003749727684857602,0.060613538912909326
1763137657.3494701,109.0,0.4059704450530301,5.477547150915162,-1.5726897716522217,0.03382704181348238,-0.21904210592513057,0.0019832849502563477,-0.004044912569084207,1.954611534810514,-0.003759747343563055,0.07738459771206987
1763137657.363101,109.0,0.4059704450530301,5.477547150915162,-1.5726897716522217,0.03382704181348238,-0.21904210592513057,0.0019832849502563477,-0.004044912569084207,1.9326958678472277,-0.0037662832626793818,0.07408539518559765
1763137657.3903942,109.0,0.4059704450530301,5.477547150915162,-1.5726897716522217,0.038747765913585995,-0.21904210592513057,0.0019832849502563477,-0.004044912569084207,2.0402804711935705,-0.0037662808386481374,0.06521841334423015
1763137657.4074314,109.0,0.4059704450530301,5.477547150915162,-1.572676658630371,0.038747765913585995,-0.21904210592513057,0.0019701719284057617,-0.004044912569084207,2.035436745313517,-0.0037400609682397947,0.07959040091550199
1763137657.4371614,109.0,0.40596598161924397,5.474535543244943,-1.572676658630371,0.038747765913585995,-0.21819158698707097,0.0019701719284057617,-0.004049638338752928,2.014007011680828,-0.0037394986481584023,0.07176999706333151
1763137657.4650486,109.0,0.40596598161924397,5.474535543244943,-1.572676658630371,0.04194106757529316,-0.21819158698707097,0.0019701719284057617,-0.004049638338752928,2.067150360241663,-0.0037394973196784626,0.07988191215462837
1763137657.4838383,109.0,0.40596143426230363,5.4712412667074135,-1.5726464986801147,0.04194106757529316,-0.21927350468928583,0.001940011978149414,-0.004054482536802477,2.059131137721215,-0.0036786170073921823,0.09393355146305268
1763137657.509505,109.0,0.40596143426230363,5.4712412667074135,-1.5726464986801147,0.04194106757529316,-0.21927350468928583,0.001940011978149414,-0.004054482536802477,2.045380487234207,-0.003678615146340549,0.07877182821611717
1763137657.537683,109.0,0.40596143426230363,5.4712412667074135,-1.5726464986801147,0.043574670701193974,-0.21927350468928583,0.001940011978149414,-0.004054482536802477,2.077144503564904,-0.003678615182607979,0.07481228339006046
1763137657.5599093,110.0,0.40595660247209686,5.467743666918018,-1.572617530822754,0.043574670701193974,-0.21775446287344122,0.001920938491821289,-0.004059641070594168,2.056637489836786,-0.0036418870535910686,0.09140935642820322
1763137657.5780551,110.0,0.40595660247209686,5.467743666918018,-1.572617530822754,0.043574670701193974,-0.21775446287344122,0.001920938491821289,-0.004059641070594168,2.0553770835498515,-0.0036482084966797724,0.08642230550647952
