t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763138179.0027168,104.0,0.4059432722006601,5.523806990255772,-1.5736536979675293,8.899095442656846e-05,-0.32097084301644613,0.0029082298278808594,-0.004068997841922564,0.007964190803988394,-0.005815392854850995,0.01
1763138179.0337865,104.0,0.4059432722006601,5.523806990255772,-1.573674201965332,8.899095442656846e-05,-0.32097084301644613,0.0029287338256835938,-0.004068997841922564,0.00796419029708769,-0.005856405857684471,0.01
1763138179.048515,104.0,0.40593825253342397,5.523458611262216,-1.573674201965332,8.899095442656846e-05,-0.3235930387323795,0.0029287338256835938,-0.004074035079952354,0.007964190275703673,-0.005856405849768387,0.01
1763138179.0729308,104.0,0.40593825253342397,5.523458611262216,-1.573674201965332,8.899095442656846e-05,-0.3235930387323795,0.0029287338256835938,-0.004074035079952354,0.007964190275703689,-0.005856405849795292,0.01
1763138179.0974755,104.0,0.40593825253342397,5.523458611262216,-1.5736894607543945,8.938742731891826e-05,-0.3235930387323795,0.0029439926147460938,-0.004074035079952354,0.007999649510041264,-0.005886927143454473,0.01
1763138179.1109421,104.0,0.40593294843303623,5.522990927777342,-1.5736894607543945,8.938742731891826e-05,-0.3235930387323795,0.0029439926147460938,-0.004079362883330175,0.00799964933816432,-0.005886927138494646,0.01
1763138179.137561,104.0,0.40593294843303623,5.522990927777342,-1.5736894607543945,8.938742731891826e-05,-0.329495053739174,0.0029439926147460938,-0.004079362883330175,0.007999649338164137,-0.005886927138522974,0.01
1763138179.1500285,104.0,0.40593294843303623,5.522990927777342,-1.5736894607543945,9.18336040282823e-05,-0.329495053739174,0.0029439926147460938,-0.004079362883330175,0.00821842609608781,-0.005886927138522984,0.01
1763138179.176956,104.0,0.40593294843303623,5.522990927777342,-1.5737099647521973,9.18336040282823e-05,-0.329495053739174,0.002964496612548828,-0.004079362883330175,0.008218421911009128,-0.005927940115606432,0.01
1763138179.2051346,104.0,0.405927774747604,5.522441514410439,-1.5737099647521973,9.18336040282823e-05,-0.3294950512234306,0.002964496612548828,-0.004084564583203802,0.008218421888217298,-0.005927940107573161,0.01
1763138179.217182,104.0,0.405927774747604,5.522441514410439,-1.5737099647521973,9.18336040282823e-05,-0.3294950512234306,0.002964496612548828,-0.004084564583203802,0.008218421888217305,-0.005927940107582589,0.01
1763138179.2471101,104.0,0.405927774747604,5.522441514410439,-1.5737323760986328,9.18336040282823e-05,-0.3294950512234306,0.002986907958984375,-0.004084564583203802,0.008218421888009593,-0.005972768229319908,0.01
1763138179.2693136,104.0,0.4059230509584542,5.521872360299628,-1.5737323760986328,9.18336040282823e-05,-0.3331974677987277,0.002986907958984375,-0.004089317587384352,0.008218421867190044,-0.005972768219603487,0.01
1763138179.2811453,104.0,0.4059230509584542,5.521872360299628,-1.5737323760986328,9.18336040282823e-05,-0.3331974677987277,0.002986907958984375,-0.004089317587384352,0.008218421867190061,-0.005972768219628431,0.01
1763138179.308926,104.0,0.4059190069010735,5.521323805838502,-1.5737394094467163,9.572194518703189e-05,-0.3331974677987277,0.002993941307067871,-0.004093389990465294,0.008566167967830477,-0.005986836613078362,0.01
1763138179.3381727,104.0,0.4059190069010735,5.521323805838502,-1.5737394094467163,9.572194518703189e-05,-0.33319746679349693,0.002993941307067871,-0.004093389990465294,0.008566157639119037,-0.005986836612371888,0.01
1763138179.3514495,104.0,0.4059190069010735,5.521323805838502,-1.5737394094467163,9.572194518703189e-05,-0.33319746679349693,0.002993941307067871,-0.004093389990465294,0.008566157639119035,-0.005986836612371888,0.01
1763138179.3788946,104.0,0.4059190069010735,5.521323805838502,-1.573759913444519,0.00010338751642661541,-0.33319746679349693,0.0030144453048706055,-0.004093389990465294,0.00925167416615419,-0.006027849552964435,0.01
1763138179.4046235,104.0,0.40591450984837196,5.5207555103119965,-1.573759913444519,0.00010338751642661541,-0.3355473383089965,0.0030144453048706055,-0.004097916604907278,0.009251634845919917,-0.006027849544840382,0.01
1763138179.4162395,104.0,0.40591450984837196,5.5207555103119965,-1.573759913444519,0.00010338751642661541,-0.3355473383089965,0.0030144453048706055,-0.004097916604907278,0.009251634845915544,-0.006027849544939821,0.01
1763138179.445756,104.0,0.40591450984837196,5.5207555103119965,-1.573759913444519,0.00011044565506590961,-0.3355473383089965,0.0030144453048706055,-0.004097916604907278,0.009882759622425739,-0.006027849544939856,0.01
1763138179.4710913,104.0,0.40590982563697525,5.520182541712132,-1.5737805366516113,0.00011044565506590961,-0.33729607933839295,0.0030350685119628906,-0.00410263082432285,0.0098827260276994,-0.0060691009167607194,0.01
1763138179.486475,104.0,0.40590982563697525,5.520182541712132,-1.5737805366516113,0.00011044565506590961,-0.33729607933839295,0.0030350685119628906,-0.00410263082432285,0.009882726027645507,-0.0060691009094222224,0.01
1763138179.5146947,104.0,0.40590982563697525,5.520182541712132,-1.5737805366516113,0.0010167554410440499,-0.33729607933839295,0.0030350685119628906,-0.00410263082432285,0.09091483974121065,-0.0060691009094271265,0.01
1763138179.5423038,104.0,0.405905721974732,5.519624641115989,-1.5738046169281006,0.0010167554410440499,-0.3396459493702693,0.0030591487884521484,-0.004106763902750925,0.09036919252069821,-0.0061172672323591346,0.01
1763138179.5514371,104.0,0.405905721974732,5.519624641115989,-1.5738046169281006,0.0010167554410440499,-0.3396459493702693,0.0030591487884521484,-0.004106763902750925,0.09036919014467917,-0.006117267223174317,0.01
1763138179.580475,104.0,0.405905721974732,5.519624641115989,-1.5738227367401123,0.004518986690584225,-0.3396459493702693,0.003077268600463867,-0.004106763902750925,0.39929704517052733,-0.006153511173896573,0.01
1763138179.6070952,104.0,0.4059015832650109,5.519055201104122,-1.5738227367401123,0.004518986690584225,-0.34221441099314664,0.003077268600463867,-0.004110932839160488,0.3902251641066966,-0.006153511155388809,0.01
1763138179.622126,104.0,0.4059015832650109,5.519055201104122,-1.5738227367401123,0.004518986690584225,-0.34221441099314664,0.003077268600463867,-0.004110932839160488,0.39022193027474966,-0.006153511168775213,0.01110092273509064
1763138179.6491039,104.0,0.4059015832650109,5.519055201104122,-1.5738447904586792,0.0079387134907124,-0.34221441099314664,0.0030993223190307617,-0.004110932839160488,0.6746733973108565,-0.006197623858708842,0.01583136971826572
1763138179.6695516,104.0,0.4058968191830717,5.5184429409302,-1.5738447904586792,0.0079387134907124,-0.34221441099314664,0.0030993223190307617,-0.004115729649979255,0.6635967544140015,-0.006197623812544744,0.014832404978817906
1763138179.6903708,104.0,0.4058968191830717,5.5184429409302,-1.5738447904586792,0.0079387134907124,-0.3453703389246821,0.0030993223190307617,-0.004115729649979255,0.6635727434886333,-0.006197623850361604,0.01503292158597059
1763138179.7146125,104.0,0.4058968191830717,5.5184429409302,-1.5738447904586792,0.009079276671841656,-0.3453703389246821,0.0030993223190307617,-0.004115729649979255,0.7522387608021116,-0.006197623850784692,0.01740316196159357
1763138179.731577,105.0,0.4058918762874514,5.517853664481142,-1.573850393295288,0.009079276671841656,-0.3453703389246821,0.0031113624572753906,-0.004120704273121108,0.750005125929439,-0.0062217578040742304,0.020129695709705263
1763138179.7508173,105.0,0.4058918762874514,5.517853664481142,-1.573850393295288,0.009079276671841656,-0.3453703384649076,0.0031113624572753906,-0.004120704273121108,0.7499962926639332,-0.006221757813285859,0.01772560291225528
1763138179.7785196,105.0,0.4058918762874514,5.517853664481142,-1.573850393295288,0.009079276671841656,-0.3453703384649076,0.0031113624572753906,-0.004120704273121108,0.7499962349398964,-0.006221757813285822,0.0169071749779644
1763138179.7898324,105.0,0.4058918762874514,5.517853664481142,-1.573870062828064,0.00941407822121851,-0.3453703384649076,0.0031310319900512695,-0.004120704273121108,0.7753790212554312,-0.006261101526509443,0.023262482595642876
1763138179.8206625,105.0,0.4058877640421562,5.517241213750458,-1.573870062828064,0.00941407822121851,-0.34773386754918406,0.0031310319900512695,-0.004124849728524958,0.7748928421664116,-0.006261101530417325,0.016334215910100213
1763138179.8451636,105.0,0.4058877640421562,5.517241213750458,-1.573870062828064,0.00941407822121851,-0.34773386754918406,0.0031310319900512695,-0.004124849728524958,0.774890015803683,-0.0062611015306322185,0.022532861488288262
1763138179.8558762,105.0,0.4058877640421562,5.517241213750458,-1.5738738775253296,0.009466435492904025,-0.34773386754918406,0.0031348466873168945,-0.004124849728524958,0.7788301371890624,-0.0062687318258899,0.026038680157060328
1763138179.8848176,105.0,0.4058833203953962,5.516523954454071,-1.5738738775253296,0.009466435492904025,-0.3525702194508664,0.0031348466873168945,-0.004129332577050903,0.778763619996547,-0.006268731824929612,0.017287113831401794
1763138179.89622,105.0,0.4058833203953962,5.516523954454071,-1.5738738775253296,0.009466435492904025,-0.3525702194508664,0.0031348466873168945,-0.004129332577050903,0.7787631693904717,-0.00626873182504996,0.02418016776446024
1763138179.9212868,105.0,0.4058833203953962,5.516523954454071,-1.5738738775253296,0.009466435492904025,-0.3525702194508664,0.0031348466873168945,-0.004129332577050903,0.7787631660549796,-0.006268731825049959,0.01729305076416609
1763138179.9456632,105.0,0.4058833203953962,5.516523954454071,-1.5738840103149414,0.009506470665478422,-0.3525702194508664,0.003144979476928711,-0.004129332577050903,0.7817724328790054,-0.006288999795407133,0.020998848105562337
1763138179.9584527,105.0,0.4058782845170231,5.515701791076634,-1.5738840103149414,0.009506470665478422,-0.3550976874685923,0.003144979476928711,-0.004134413803233177,0.7817215262541151,-0.006288999792803907,0.024269387729808634
1763138179.9861212,105.0,0.4058782845170231,5.515701791076634,-1.5738840103149414,0.009506470665478422,-0.3550976874685923,0.003144979476928711,-0.004134413803233177,0.7817211762211869,-0.0062889997929367015,0.018488716675019903
1763138179.99645,105.0,0.4058782845170231,5.515701791076634,-1.5738840103149414,0.009521457921484722,-0.3550976874685923,0.003144979476928711,-0.004134413803233177,0.7828466757694492,-0.006288999792943345,0.024345565658146807
1763138180.0244887,105.0,0.40587329250789994,5.514766617447112,-1.5738931894302368,0.009521457921484722,-0.3550976896353388,0.003154158592224121,-0.004139457933905985,0.7828278327128457,-0.0063073601852466086,0.01656471800065034
1763138180.0508268,105.0,0.40587329250789994,5.514766617447112,-1.5738931894302368,0.009521457921484722,-0.3550976896353388,0.003154158592224121,-0.004139457933905985,0.7828277007902074,-0.006307360183939371,0.018277144943567577
1763138180.0627491,105.0,0.40587329250789994,5.514766617447112,-1.5738931894302368,0.009550220723988806,-0.3550976896353388,0.003154158592224121,-0.004139457933905985,0.7849869681029786,-0.006307360183952175,0.02321294489597387
1763138180.0922198,105.0,0.4058690465105602,5.5137020302457795,-1.573896050453186,0.009550220723988806,-0.3564804638538238,0.00315701961517334,-0.004143763972882945,0.7849503150911703,-0.006313082902141838,0.016653562341477777
1763138180.1185646,105.0,0.4058690465105602,5.5137020302457795,-1.573896050453186,0.009550220723988806,-0.3564804638538238,0.00315701961517334,-0.004143763972882945,0.7849500592238083,-0.006313082902146488,0.018855527836855734
1763138180.1311362,105.0,0.4058690465105602,5.5137020302457795,-1.573896050453186,0.009586990718183048,-0.3564804638538238,0.00315701961517334,-0.004143763972882945,0.7877086248937107,-0.006313082902162912,0.023677577072563974
1763138180.157461,105.0,0.4058642445215229,5.512544364710638,-1.5738929510116577,0.009586990718183048,-0.3564804638538238,0.0031539201736450195,-0.004148632117406243,0.7876612186053534,-0.0063068832893952995,0.0176153321919049
1763138180.1851234,105.0,0.4058642445215229,5.512544364710638,-1.5738929510116577,0.009586990718183048,-0.35873469280812587,0.0031539201736450195,-0.004148632117406243,0.7876608867845334,-0.006306883289279432,0.017911102768146815
1763138180.1982799,105.0,0.4058642445215229,5.512544364710638,-1.5738929510116577,0.009612954591282283,-0.35873469280812587,0.0031539201736450195,-0.004148632117406243,0.7896071193019721,-0.0063068832892910565,0.023609486579870383
1763138180.2271497,105.0,0.4058592284326553,5.511342639457195,-1.5738939046859741,0.009612954591282283,-0.35917187646780924,0.0031548738479614258,-0.004153717843696474,0.7895736779462038,-0.0063087908613637285,0.017963493507873844
1763138180.2403867,105.0,0.4058592284326553,5.511342639457195,-1.5738939046859741,0.009612954591282283,-0.35917187646780924,0.0031548738479614258,-0.004153717843696474,0.7895734412075169,-0.006308790861489205,0.02383798861000053
1763138180.2610397,105.0,0.4058592284326553,5.511342639457195,-1.5738939046859741,0.009629545701267055,-0.35917187646780924,0.0031548738479614258,-0.004153717843696474,0.7908163607653138,-0.006308790861496652,0.018047905384258676
1763138180.28927,105.0,0.4058592284326553,5.511342639457195,-1.573901891708374,0.009629545701267055,-0.35917187646780924,0.003162860870361328,-0.004153717843696474,0.7907950365831483,-0.006324766785104901,0.018156654637468638
1763138180.3060324,105.0,0.40585513955368074,5.510164088515492,-1.573901891708374,0.009629545701267055,-0.36033314549392165,0.003162860870361328,-0.004157875982872908,0.7907948823927278,-0.006324766783267778,0.024233114829926093
1763138180.3286598,105.0,0.40585513955368074,5.510164088515492,-1.573901891708374,0.009629545701267055,-0.36033314549392165,0.003162860870361328,-0.004157875982872908,0.7907948812431402,-0.006324766783356988,0.02147194369763615
1763138180.3547664,105.0,0.40585513955368074,5.510164088515492,-1.5738966464996338,0.009656537101602938,-0.36033314549392165,0.0031576156616210938,-0.004157875982872908,0.7928161698688458,-0.0063142751336572175,0.019328609177451272
1763138180.3673732,105.0,0.40585130292183946,5.50899431155614,-1.5738966464996338,0.009656537101602938,-0.36138511840858456,0.0031576156616210938,-0.004161782316501116,0.7927810903844142,-0.006314275132327675,0.02359592248083863
1763138180.395319,105.0,0.40585130292183946,5.50899431155614,-1.5738966464996338,0.009656537101602938,-0.36138511840858456,0.0031576156616210938,-0.004161782316501116,0.7927808400719887,-0.006314275132421058,0.017603806350962745
1763138180.4258845,105.0,0.40585130292183946,5.50899431155614,-1.5738945007324219,0.01017273234644616,-0.36138511840858456,0.0031554698944091797,-0.004161782316501116,0.8314129910055825,-0.006309983093671938,0.018770711530803598
1763138180.4489784,106.0,0.40584666544208714,5.507831877951082,-1.5738945007324219,0.01017273234644616,-0.36171300600919504,0.0031625032424926758,-0.004166490018237739,0.8304894551196275,-0.006324109671487269,0.02739928842937737
1763138180.4626238,106.0,0.40584666544208714,5.507831877951082,-1.5738945007324219,0.012015112746879832,-0.36171300600919504,0.0031625032424926758,-0.004166490018237739,0.9667293709360331,-0.0063241096764392055,0.03335007182964873
1763138180.4923534,106.0,0.40584274607885196,5.506726378545936,-1.573904037475586,0.012015112746879832,-0.36171300600919504,0.0031720399856567383,-0.00417047705675216,0.9607040864402775,-0.006343185381265804,0.023871183485272097
1763138180.5052996,106.0,0.40584274607885196,5.506726378545936,-1.573904037475586,0.012015112746879832,-0.36135779435729776,0.0031720399856567383,-0.00417047705675216,0.9606624440743922,-0.006343185402296846,0.032616553380930044
1763138180.5342534,106.0,0.40584274607885196,5.506726378545936,-1.573904037475586,0.012015112746879832,-0.36135779435729776,0.0031720399856567383,-0.00417047705675216,0.9606619846860173,-0.0063431854022966095,0.023830123885802572
1763138180.557208,106.0,0.40584274607885196,5.506726378545936,-1.5738999843597412,0.014817549857694588,-0.36135779435729776,0.0031679868698120117,-0.00417047705675216,1.1588295435564324,-0.006335078221303729,0.03404985264904287
1763138180.5697467,106.0,0.4058386099932248,5.505598277121656,-1.5738999843597412,0.014817549857694588,-0.3614670901944608,0.0031679868698120117,-0.00417468311024518,1.1451619994885653,-0.0063350781923476925,0.03700680005520893
1763138180.5936413,106.0,0.4058386099932248,5.505598277121656,-1.5738999843597412,0.014817549857694588,-0.3614670901944608,0.0031679868698120117,-0.00417468311024518,1.1450206478734641,-0.0063350782224208275,0.028223748830341795
1763138180.6093712,106.0,0.4058386099932248,5.505598277121656,-1.5738999843597412,0.017696610857165358,-0.3614670901944608,0.0031679868698120117,-0.00417468311024518,1.3339840620044894,-0.006335078224240172,0.03807353748636668
1763138180.6369064,106.0,0.40583416730151817,5.504284400078089,-1.573896884918213,0.017696610857165358,-0.36238244319103696,0.0031648874282836914,-0.00417920846304572,1.3167614468097921,-0.0063288785978000495,0.031829579476627186
1763138180.6586642,106.0,0.40583416730151817,5.504284400078089,-1.573896884918213,0.017696610857165358,-0.36238244319103696,0.0031648874282836914,-0.00417920846304572,1.3164979768038219,-0.006328878615178725,0.040502641725836036
1763138180.6739733,106.0,0.40583416730151817,5.504284400078089,-1.573896884918213,0.01940020667729013,-0.36238244319103696,0.0031648874282836914,-0.00417920846304572,1.4191984815864096,-0.006328878616373222,0.0463291871125509
1763138180.7006154,106.0,0.4058289800285865,5.50281993785838,-1.5738917589187622,0.01940020667729013,-0.36238244319103696,0.003159761428833008,-0.004184489374741923,1.4093556193742456,-0.0063186254114855935,0.03931120420671105
1763138180.7134106,106.0,0.4058289800285865,5.50281993785838,-1.5738917589187622,0.01940020667729013,-0.3617813157721356,0.003159761428833008,-0.004184489374741923,1.4091516455171098,-0.006318625413767583,0.04826388374258295
1763138180.7404108,106.0,0.4058289800285865,5.50281993785838,-1.5738917589187622,0.01940020667729013,-0.3617813157721356,0.003159761428833008,-0.004184489374741923,1.4091461946361896,-0.006318625413765797,0.03450392265163642
1763138180.7633686,106.0,0.4058289800285865,5.50281993785838,-1.5738792419433594,0.019708247831441983,-0.3617813157721356,0.0031472444534301758,-0.004184489374741923,1.4267299937739606,-0.006293588526963843,0.04113587980513848
1763138180.7685528,106.0,0.4058242340686424,5.501165789945205,-1.5738792419433594,0.019708247831441983,-0.3617813157721356,0.0031472444534301758,-0.004189343035820477,1.425230800581061,-0.006293588517046729,0.04604762148586483
1763138180.8085113,106.0,0.4058242340686424,5.501165789945205,-1.5738792419433594,0.019708247831441983,-0.36234479335408604,0.0031472444534301758,-0.004189343035820477,1.4251926011597098,-0.006293588517426502,0.023637267293839016
1763138180.831571,106.0,0.4058242340686424,5.501165789945205,-1.573846697807312,0.019742206872342245,-0.36234479335408604,0.0031147003173828125,-0.004189343035820477,1.4271106797663549,-0.006228492580805752,0.042544721050118056
1763138180.843641,106.0,0.40581922441854557,5.499249572847454,-1.573846697807312,0.019742206872342245,-0.36343775222058894,0.0031147003173828125,-0.004194480055802343,1.4269514142264688,-0.006228492559075578,0.046576747179512865
1763138180.8689458,106.0,0.40581922441854557,5.499249572847454,-1.573846697807312,0.019742206872342245,-0.36343775222058894,0.0031147003173828125,-0.004194480055802343,1.426947178651693,-0.006228492559220651,0.03490029544790238
1763138180.8978117,106.0,0.40581922441854557,5.499249572847454,-1.5738160610198975,0.01980153043994577,-0.36343775222058894,0.0030840635299682617,-0.004194480055802343,1.4302958625084095,-0.006167211731957424,0.03549374652753729
1763138180.911033,107.0,0.4058145852714069,5.49715969197827,-1.5738160610198975,0.01980153043994577,-0.3629732450299532,0.0030919313430786133,-0.0041992613631334575,1.4300148463295763,-0.006183014286603011,0.0480448337043481
1763138180.9361777,107.0,0.4058145852714069,5.49715969197827,-1.5738160610198975,0.01980153043994577,-0.3629732450299532,0.0030919313430786133,-0.0041992613631334575,1.4300073577910575,-0.006183014286812266,0.03799171945824923
1763138180.9445195,107.0,0.4058145852714069,5.49715969197827,-1.5738033056259155,0.02002909946578768,-0.3629732450299532,0.0030791759490966797,-0.0041992613631334575,1.442826933327673,-0.006157500471727417,0.04539610760765085
1763138180.9760988,107.0,0.4058099075006304,5.495015451788338,-1.5738033056259155,0.02002909946578768,-0.36261803270461723,0.0030791759490966797,-0.004204088574411053,1.4417030807578446,-0.006157500464338093,0.02822737507460272
1763138181.0058377,107.0,0.4058099075006304,5.495015451788338,-1.5738033056259155,0.02002909946578768,-0.36261803270461723,0.0030791759490966797,-0.004204088574411053,1.4416732810753066,-0.006157500464646826,0.03952465029598748
1763138181.0207438,107.0,0.4058099075006304,5.495015451788338,-1.5738033056259155,0.020217282476516663,-0.36261803270461723,0.0030791759490966797,-0.004204088574411053,1.4521933242109333,-0.006157500464783944,0.053554717867060155
1763138181.0406744,107.0,0.4058065419862876,5.492869876841096,-1.5737656354904175,0.020217282476516663,-0.36203056840223763,0.003041505813598633,-0.00420760732631856,1.4512551300847987,-0.006082151229399925,0.03989984436875761
1763138181.0685377,107.0,0.4058065419862876,5.492869876841096,-1.5737656354904175,0.020217282476516663,-0.36203056840223763,0.003041505813598633,-0.00420760732631856,1.4512296537906484,-0.0060821511987437125,0.03586513754202504
1763138181.0804343,107.0,0.4058065419862876,5.492869876841096,-1.5737656354904175,0.020272824650953467,-0.36203056840223763,0.003041505813598633,-0.00420760732631856,1.454314688695805,-0.0060821511987837,0.04694511714888307
1763138181.1088314,107.0,0.4058028264736261,5.490580201816563,-1.5737431049346924,0.020272824650953467,-0.36203056840223763,0.003018975257873535,-0.004211490534375634,1.4540417293121117,-0.006037084692152893,0.03509403123332821
1763138181.122388,107.0,0.4058028264736261,5.490580201816563,-1.5737431049346924,0.020272824650953467,-0.3605960600405355,0.003018975257873535,-0.004211490534375634,1.454034154805182,-0.006037084682250299,0.04534044248074423
1763138181.1443264,107.0,0.4058028264736261,5.490580201816563,-1.5737431049346924,0.020766838312611197,-0.3605960600405355,0.003018975257873535,-0.004211490534375634,1.4814182564771723,-0.006037084682605926,0.03618462150899885
1763138181.1746256,107.0,0.4058028264736261,5.490580201816563,-1.5737245082855225,0.020766838312611197,-0.3605960600405355,0.0030003786087036133,-0.004211490534375634,1.4787462591495455,-0.005999886919988852,0.036742063402300504
1763138181.1889863,107.0,0.4057986005064955,5.488173129302984,-1.5737245082855225,0.020766838312611197,-0.3568663363719803,0.0030003786087036133,-0.004215897524931972,1.4786733821506488,-0.0059998869091829905,0.051077093054228445
1763138181.2108245,107.0,0.4057986005064955,5.488173129302984,-1.5737245082855225,0.020766838312611197,-0.3568663363719803,0.0030003786087036133,-0.004215897524931972,1.4786711459001993,-0.005999886909291892,0.04092417075898029
1763138181.2361372,107.0,0.4057986005064955,5.488173129302984,-1.5736970901489258,0.022210964932850612,-0.3568663363719803,0.0029729604721069336,-0.004215897524931972,1.557413498214517,-0.005945044030775277,0.041150696126256686
1763138181.2498307,108.0,0.40579448278130126,5.485743168553514,-1.5736970901489258,0.022210964932850612,-0.35426062330343355,0.002981424331665039,-0.00422020301457925,1.547749080077901,-0.005962045167987956,0.049090546978175525
1763138181.2768264,108.0,0.40579448278130126,5.485743168553514,-1.5736970901489258,0.022210964932850612,-0.35426062330343355,0.002981424331665039,-0.00422020301457925,1.5474815218925357,-0.005962045190166213,0.03868155697871247
1763138181.2905009,108.0,0.40579448278130126,5.485743168553514,-1.573677897453308,0.02501683700276728,-0.35426062330343355,0.0029622316360473633,-0.00422020301457925,1.6928750242341613,-0.005923655163508965,0.05334682710983153
1763138181.3134408,108.0,0.4057900234023723,5.483316736467223,-1.573677897453308,0.02501683700276728,-0.3527987889564174,0.0029622316360473633,-0.004224855013913297,1.6682567459145015,-0.005923655131588361,0.042130144657557524
1763138181.3416145,108.0,0.4057900234023723,5.483316736467223,-1.573677897453308,0.02501683700276728,-0.3527987889564174,0.0029622316360473633,-0.004224855013913297,1.6675021084541313,-0.005923655158856703,0.04406291079944774
1763138181.3536675,108.0,0.4057900234023723,5.483316736467223,-1.573677897453308,0.028876131626102898,-0.3527987889564174,0.0029622316360473633,-0.004224855013913297,1.847390926490538,-0.005923655161739892,0.06443340694631208
1763138181.3822048,108.0,0.40578557022214934,5.480795795151735,-1.5736477375030518,0.028876131626102898,-0.3484815958049207,0.0029320716857910156,-0.004229513857414779,1.8051582790899614,-0.005863328159936874,0.04884333314513911
1763138181.3936653,108.0,0.40578557022214934,5.480795795151735,-1.5736477375030518,0.028876131626102898,-0.3484815958049207,0.0029320716857910156,-0.004229513857414779,1.8036139687791968,-0.00586332793991592,0.06363081039632848
1763138181.4147124,108.0,0.40578557022214934,5.480795795151735,-1.5736477375030518,0.03314848361458524,-0.3484815958049207,0.0029320716857910156,-0.004229513857414779,1.9222637609930877,-0.005863327942099692,0.0533000838731421
1763138181.4406545,108.0,0.40578557022214934,5.480795795151735,-1.5736249685287476,0.03314848361458524,-0.3484815958049207,0.0029093027114868164,-0.004229513857414779,1.9340007520517095,-0.005817784456460912,0.053997658592071396
1763138181.4566567,108.0,0.4057808419068592,5.478335507514843,-1.5736249685287476,0.03314848361458524,-0.34589947287639566,0.0029093027114868164,-0.0042344484395768585,1.917791818539048,-0.0058177844420596436,0.06457439639729931
1763138181.4812741,108.0,0.4057808419068592,5.478335507514843,-1.5736249685287476,0.036631539142325045,-0.34589947287639566,0.0029093027114868164,-0.0042344484395768585,1.9965348115960084,-0.005817784447267488,0.06080337736216922
1763138181.5112135,108.0,0.4057808419068592,5.478335507514843,-1.5736010074615479,0.036631539142325045,-0.34589947287639566,0.0028853416442871094,-0.0042344484395768585,1.9979088435693066,-0.005769856621938201,0.05688593222814107
1763138181.5225725,109.0,0.405776652417617,5.4758536668898525,-1.5736010074615479,0.036631539142325045,-0.3437681974582172,0.0028945207595825195,-0.004238851671272831,1.983847791713374,-0.0057882941720364305,0.07561884329942715
1763138181.5494378,109.0,0.405776652417617,5.4758536668898525,-1.5736010074615479,0.036631539142325045,-0.3437681974582172,0.0028945207595825195,-0.004238851671272831,1.983069304079528,-0.005788294195059716,0.057883924572273565
