t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1763120359.611299,676.0,2.946463912282522,1.6902579780171898,-1.4538811445236206,0.09521223810775356,5.536809934680752,-0.11932182312011719,0.15681748523508662,-0.5510298460320395,0.8078424557691347,0.1,0.10683639266382629
1763120359.6346781,676.0,2.946463912282522,1.6902579780171898,-1.4538811445236206,0.09521223810775356,5.536809934680752,-0.11932182312011719,0.15681748523508662,-0.5510121923944685,0.8225641113093817,0.1,0.10722888784884692
1763120359.6506484,676.0,2.946463912282522,1.6902579780171898,-1.4560937881469727,0.09523458907899128,5.536809934680752,-0.11710917949676514,0.15681748523508662,-0.5513607522230806,0.7972395225482692,0.1,0.1086060246455681
1763120359.6738384,677.0,2.946863260095855,1.6849010488684741,-1.4560937881469727,0.09523458907899128,5.7831102000640096,-0.11710917949676514,0.15722972401716157,-0.5517521295428327,0.7980695280741321,0.1,0.10428517327800912
1763120359.6944768,677.0,2.946863260095855,1.6849010488684741,-1.4560937881469727,0.09523458907899128,5.7831102000640096,-0.11710917949676514,0.15722972401716157,-0.5517993024009807,0.7708920521871127,0.1,0.10984101910184828
1763120359.7153451,677.0,2.946863260095855,1.6849010488684741,-1.4560937881469727,0.09523458907899128,5.7831102000640096,-0.11710917949676514,0.15722972401716157,-0.5517186006627597,0.771150988848863,0.1,0.10983242782146682
1763120359.729467,677.0,2.947253090622346,1.67942922006385,-1.4582709074020386,0.09523458907899128,5.7831102000640096,-0.11493206024169922,0.1576327220609064,-0.5520493483109655,0.7462347827491566,0.1,0.10958104309453491
1763120359.7569752,677.0,2.947253090622346,1.67942922006385,-1.4582709074020386,0.09523458907899128,5.681548320045022,-0.11493206024169922,0.1576327220609064,-0.5519574295145766,0.7577243414235865,0.1,0.1028646218263297
1763120359.7773914,677.0,2.947253090622346,1.67942922006385,-1.4582709074020386,0.09523458907899128,5.681548320045022,-0.11493206024169922,0.1576327220609064,-0.5519869230861537,0.7576123204574432,0.1,0.10792421108155578
1763120359.7980616,678.0,2.9476396373369473,1.6737854387844393,-1.4603909254074097,0.09523458907899128,5.681548320045022,-0.11281204223632812,0.15803285012797366,-0.5524915277796449,0.7337087729207673,0.1,0.10725362762839116
1763120359.8209226,678.0,2.9476396373369473,1.6737854387844393,-1.4603909254074097,0.09523458907899128,5.901371102951261,-0.11281204223632812,0.15803285012797366,-0.552458234610348,0.7096221821758382,0.1,0.11073409846759377
1763120359.8419302,678.0,2.9476396373369473,1.6737854387844393,-1.4603909254074097,0.09522040477287774,5.901371102951261,-0.11281204223632812,0.15803285012797366,-0.5522167558691997,0.7097134466873576,0.1,0.1121781066178399
1763120359.86301,678.0,2.9480181142381503,1.6680460031107487,-1.4625338315963745,0.09522040477287774,5.901371102951261,-0.11066913604736328,0.15842513860974353,-0.5525372188691379,0.6850271130569785,0.1,0.11193474784408144
1763120359.884939,678.0,2.9480181142381503,1.6680460031107487,-1.4625338315963745,0.09522040477287774,6.143762715620565,-0.11066913604736328,0.15842513860974353,-0.5524992031016959,0.6583468019594921,0.1,0.11601907988150251
1763120359.903856,678.0,2.9480181142381503,1.6680460031107487,-1.4625338315963745,0.09522040477287774,6.143762715620565,-0.11066913604736328,0.15842513860974353,-0.5524156232217855,0.65853818509155,0.1,0.11674120167821445
1763120359.9234858,679.0,2.9483835814637174,1.6622105855026326,-1.4648617506027222,0.09522040477287774,6.143762715620565,-0.10834121704101562,0.15880464844667405,-0.552901333856293,0.6319721631399886,0.1,0.11517121073804024
1763120359.9441795,679.0,2.9483835814637174,1.6622105855026326,-1.4648617506027222,0.09522040477287774,6.293426811951763,-0.10834121704101562,0.15880464844667405,-0.552846008549561,0.6155858798538596,0.1,0.11684768097095058
1763120359.9641178,679.0,2.9483835814637174,1.6622105855026326,-1.4648617506027222,0.09522040477287774,6.293426811951763,-0.10834121704101562,0.15880464844667405,-0.5527929657299921,0.615689649411454,0.1,0.11677869558178014
1763120359.9880652,680.0,2.948740790263817,1.656165505794256,-1.4674888849258423,0.09522040477287774,6.293426811951763,-0.10571408271789551,0.15917640446091377,-0.5532785364357204,0.5855245210743563,0.1,0.11591068421238675
1763120360.0077708,680.0,2.948740790263817,1.656165505794256,-1.4674888849258423,0.09522040477287774,5.893708691857982,-0.10571408271789551,0.15917640446091377,-0.5531379316417094,0.6303264834155041,0.1,0.111297670698529
1763120360.028144,680.0,2.948740790263817,1.656165505794256,-1.4674888849258423,0.09522040477287774,5.893708691857982,-0.10571408271789551,0.15917640446091377,-0.5532634456162479,0.629984379957365,0.1,0.11066465702539155
1763120360.0491824,680.0,2.949074313221867,1.6502138174061833,-1.4698582887649536,0.09522040477287774,5.893708691857982,-0.10334467887878418,0.15952424994412553,-0.5535617110610652,0.602443346524122,0.1,0.11003280459315654
1763120360.0705323,680.0,2.949074313221867,1.6502138174061833,-1.4698582887649536,0.09522040477287774,6.145180200574535,-0.10334467887878418,0.15952424994412553,-0.553513678811054,0.5746334616854141,0.1,0.11414694833778695
1763120360.090591,680.0,2.949074313221867,1.6502138174061833,-1.4698582887649536,0.09522040477287774,6.145180200574535,-0.10334467887878418,0.15952424994412553,-0.55342639130966,0.5747976245188654,0.1,0.11451495797849373
1763120360.1134324,681.0,2.949395229942247,1.6442045684455089,-1.4722707271575928,0.09522040477287774,6.145180200574535,-0.10093224048614502,0.15985962775336368,-0.5538802094554139,0.5469532434215688,0.1,0.11369635851878108
1763120360.1319888,681.0,2.949395229942247,1.6442045684455089,-1.4722707271575928,0.09522040477287774,6.413388632326957,-0.10093224048614502,0.15985962775336368,-0.5538339539183875,0.5172444209800199,0.1,0.1190819211682654
1763120360.1521983,681.0,2.949395229942247,1.6442045684455089,-1.4722707271575928,0.09524193424352193,6.413388632326957,-0.10093224048614502,0.15985962775336368,-0.5539939886694113,0.5175069876395201,0.1,0.11796362508736898
1763120360.1732454,682.0,2.94969827663711,1.6381759478462068,-1.4745216369628906,0.09524193424352193,6.413388632326957,-0.09868133068084717,0.16017718220960162,-0.5544305143635648,0.4914184637998602,0.1,0.11730750491998014
1763120360.1941798,682.0,2.94969827663711,1.6381759478462068,-1.4745216369628906,0.09524193424352193,6.598824296701492,-0.09868133068084717,0.16017718220960162,-0.5543778773115093,0.47087727392133516,0.1,0.12040134178246936
1763120360.2157547,682.0,2.94969827663711,1.6381759478462068,-1.4745216369628906,0.09522040477287774,6.598824296701492,-0.09868133068084717,0.16017718220960162,-0.5540596753609898,0.47086577180160855,0.1,0.12048709533447144
1763120360.2357452,682.0,2.9499776283710966,1.6322608654338417,-1.4770272970199585,0.09522040477287774,6.598824296701492,-0.0961756706237793,0.16047076853000025,-0.5543045688787288,0.44136257528125766,0.1,0.1204423437129006
1763120360.2567778,682.0,2.9499776283710966,1.6322608654338417,-1.4770272970199585,0.09522040477287774,6.641193005843423,-0.0961756706237793,0.16047076853000025,-0.5542207016170435,0.4367706059323455,0.1,0.1207974952292308
1763120360.2763612,682.0,2.9499776283710966,1.6322608654338417,-1.4770272970199585,0.09522040477287774,6.641193005843423,-0.0961756706237793,0.16047076853000025,-0.5542016219245398,0.43677612984054054,0.1,0.12088742600821492
1763120360.2981625,683.0,2.950230090015043,1.6265353294111446,-1.4794247150421143,0.09522040477287774,6.641193005843423,-0.09377825260162354,0.1607370086712666,-0.5546041472609032,0.4087812683225664,0.1,0.12004390984607752
1763120360.3216934,683.0,2.950230090015043,1.6265353294111446,-1.4794247150421143,0.09522040477287774,6.3044153111755685,-0.09377825260162354,0.1607370086712666,-0.5544894906356473,0.44674367079976246,0.1,0.11496079489068686
1763120360.339348,683.0,2.950230090015043,1.6265353294111446,-1.4794247150421143,0.09522040477287774,6.3044153111755685,-0.09377825260162354,0.1607370086712666,-0.5545948389389569,0.44654753330965186,0.1,0.1161445474942848
1763120360.3607898,683.0,2.950466835278965,1.6207521714578603,-1.481987714767456,0.09522040477287774,6.3044153111755685,-0.09121525287628174,0.16097743188808528,-0.5548088142146624,0.41627207543131806,0.1,0.11445177712318284
1763120360.382839,683.0,2.950466835278965,1.6207521714578603,-1.481987714767456,0.09522040477287774,6.561223783285664,-0.09121525287628174,0.16097743188808528,-0.554745165207104,0.3876089454048187,0.1,0.11887870805526822
1763120360.4018905,683.0,2.950466835278965,1.6207521714578603,-1.481987714767456,0.09524193424352193,6.561223783285664,-0.09121525287628174,0.16097743188808528,-0.5549083940950648,0.38778285971967846,0.1,0.11930447806690846
1763120360.4311886,684.0,2.9506869690641033,1.614892523519498,-1.4845844507217407,0.09524193424352193,6.561223783285664,-0.07807981967926025,0.16116409802518114,-0.5553670983415286,0.23220160682296112,0.1,0.11700045338844105
1763120360.4566786,684.0,2.9506869690641033,1.614892523519498,-1.4845844507217407,0.09524193424352193,6.758817853569799,-0.07807981967926025,0.16116409802518114,-0.5548946029194924,0.20993413877295164,0.1,0.12162028859491052
1763120360.4756722,684.0,2.9506869690641033,1.614892523519498,-1.4845844507217407,0.09524193424352193,6.758817853569799,-0.07807981967926025,0.16116409802518114,-0.5547967830756874,0.20981610284292407,0.1,0.1225236180375103
1763120360.4928906,684.0,2.9506869690641033,1.614892523519498,-1.4872251749038696,0.09522040477287774,6.758817853569799,-0.07543909549713135,0.16116409802518114,-0.5545553956817447,0.17813232965737744,0.1,0.12125467226885125
1763120360.5158615,685.0,2.9508936940546002,1.6088611388904983,-1.4872251749038696,0.09522040477287774,6.898488731847631,-0.06488406658172607,0.16128913205585413,-0.5548053386034163,0.05173521522873825,0.1,0.11870980892269958
1763120360.531195,685.0,2.9508936940546002,1.6088611388904983,-1.4872251749038696,0.09522040477287774,6.898488731847631,-0.06488406658172607,0.16128913205585413,-0.55441777321286,0.035751889688015216,0.1,0.12099000333438699
1763120360.55346,685.0,2.9508936940546002,1.6088611388904983,-1.4895964860916138,0.0952150613916849,6.898488731847631,-0.06251275539398193,0.16128913205585413,-0.554291074431365,0.00698917995220075,0.1,0.12047828884273318
1763120360.5768297,686.0,2.951078293968964,1.6030195319690577,-1.4895964860916138,0.0952150613916849,6.921186652386622,-0.0519411563873291,0.16134881724088423,-0.5544640851553572,-0.12077327690206635,0.1,0.11889863835379845
1763120360.5953197,686.0,2.951078293968964,1.6030195319690577,-1.4895964860916138,0.0952150613916849,6.921186652386622,-0.0519411563873291,0.16134881724088423,-0.5540690759396907,-0.12375195208784068,0.1,0.11895203121441685
1763120360.6163309,686.0,2.951078293968964,1.6030195319690577,-1.492361307144165,0.0952150613916849,6.921186652386622,-0.04917633533477783,0.16134881724088423,-0.5540354757233553,-0.15749275931021448,0.1,0.11897087685121036
1763120360.6399782,686.0,2.9512489198195153,1.5970254517011626,-1.492361307144165,0.0952150613916849,6.586768356705475,-0.04917633533477783,0.16134804993378463,-0.5539291009416489,-0.15759908750307527,0.1,0.11891425875766028
1763120360.6619112,686.0,2.9512489198195153,1.5970254517011626,-1.492361307144165,0.0952150613916849,6.586768356705475,-0.04917633533477783,0.16134804993378463,-0.5539171986818505,-0.11967842926846697,0.1,0.11319830535786236
1763120360.6790764,686.0,2.9512489198195153,1.5970254517011626,-1.4946320056915283,0.0952150613916849,6.586768356705475,-0.04690563678741455,0.16134804993378463,-0.554027886213123,-0.14723733146700158,0.1,0.11266245824989794
1763120360.69863,687.0,2.951395741154415,1.5912977501316552,-1.4946320056915283,0.0952150613916849,6.811248245534731,-0.03631770610809326,0.16128832279589572,-0.5541008442983975,-0.27607534895273067,0.1,0.11164714349767212
1763120360.7231767,687.0,2.951395741154415,1.5912977501316552,-1.4946320056915283,0.0952150613916849,6.811248245534731,-0.03631770610809326,0.16128832279589572,-0.5537028709697912,-0.30210098838822563,0.1,0.11570270004941581
1763120360.7440238,687.0,2.951395741154415,1.5912977501316552,-1.4946320056915283,0.0952150613916849,6.811248245534731,-0.03631770610809326,0.16128832279589572,-0.5535980715642013,-0.3023984784989396,0.1,0.11464147084502757
1763120360.7658837,688.0,2.9515225634401157,1.585683824016144,-1.497113585472107,0.0952150613916849,6.947380967247159,-0.02323174476623535,0.1611701275504165,-0.5536625791967015,-0.4624421375869179,0.1,0.11241954100672047
1763120360.7876549,688.0,2.9515225634401157,1.585683824016144,-1.497113585472107,0.0952150613916849,6.947380967247159,-0.02323174476623535,0.1611701275504165,-0.5531695195423301,-0.47881863151585685,0.1,0.11418867084971104
1763120360.8064036,688.0,2.9515225634401157,1.585683824016144,-1.497113585472107,0.09520734414602344,6.947380967247159,-0.02323174476623535,0.1611701275504165,-0.5529938894258256,-0.47911877744428133,0.1,0.11368082633377163
1763120360.828354,688.0,2.9516301975372183,1.580145778479817,-1.4997707605361938,0.09520734414602344,6.947380967247159,-0.020574569702148438,0.16099718042880212,-0.5528454182889186,-0.5115806869263134,0.1,0.11416087726695479
1763120360.8491213,688.0,2.9516301975372183,1.580145778479817,-1.4997707605361938,0.09520734414602344,6.812390167524949,-0.020574569702148438,0.16099718042880212,-0.5527498544586257,-0.49644704297198056,0.1,0.11144383200034762
1763120360.8675795,688.0,2.9516301975372183,1.580145778479817,-1.4997707605361938,0.09520734414602344,6.812390167524949,-0.020574569702148438,0.16099718042880212,-0.5527845568656972,-0.4963851257135283,0.1,0.11155861200332916
1763120360.8888216,689.0,2.9517256785349595,1.5744928894488839,-1.5022369623184204,0.09520734414602344,6.812390167524949,-0.007487654685974121,0.16076701024514953,-0.5527353822268819,-0.6569531629807914,0.1,0.11068434304297581
1763120360.909107,689.0,2.9517256785349595,1.5744928894488839,-1.5022369623184204,0.09520734414602344,6.813285150740522,-0.007487654685974121,0.16076701024514953,-0.552247948397651,-0.6581642072593986,0.1,0.11031998531744469
1763120360.9285114,689.0,2.9517256785349595,1.5744928894488839,-1.5022369623184204,0.0951971273498044,6.813285150740522,-0.007487654685974121,0.16076701024514953,-0.5520846211705451,-0.6583372389852711,0.1,0.1107146772860763
1763120360.9535608,689.0,2.9517256785349595,1.5744928894488839,-1.504956841468811,0.0951971273498044,6.813285150740522,-0.004767775535583496,0.16076701024514953,-0.5520566784237686,-0.6918470534249784,0.1,0.11131636910186486
1763120360.9724405,690.0,2.951806113100175,1.5688392769738915,-1.504956841468811,0.0951971273498044,6.396910117108084,0.005869507789611816,0.16047895594269324,-0.5518700844138439,-0.7752143486593286,0.1,0.09986802933369934
1763120360.9944987,690.0,2.951806113100175,1.5688392769738915,-1.504956841468811,0.0951971273498044,6.396910117108084,0.005869507789611816,0.16047895594269324,-0.5516053272404853,-0.7759404419074382,0.1,0.10277571978798648
1763120361.0159817,690.0,2.951806113100175,1.5688392769738915,-1.5078630447387695,0.0951971273498044,6.396910117108084,0.008775711059570312,0.16047895594269324,-0.551549937783438,-0.8118844304574779,0.1,0.10210674110338747
1763120361.0385137,690.0,2.9518783161971647,1.5628232194557465,-1.5078630447387695,0.0951971273498044,6.568472436592155,0.008775711059570312,0.16011374630331687,-0.5511612030341849,-0.8311904881283779,0.1,0.10449549892425199
1763120361.0610712,690.0,2.9518783161971647,1.5628232194557465,-1.5078630447387695,0.09517862885110259,6.568472436592155,0.008775711059570312,0.16011374630331687,-0.5508708642104421,-0.8313860237944312,0.1,0.1045270073640404
1763120361.0795188,691.0,2.9519381956526103,1.5566736647832848,-1.5105639696121216,0.09517862885110259,6.568472436592155,0.022130250930786133,0.15968112871907345,-0.5505897417722152,-0.9952937332568345,0.1,0.10124181108513727
1763120361.0998497,691.0,2.9519381956526103,1.5566736647832848,-1.5105639696121216,0.09517862885110259,6.542528907896974,0.022130250930786133,0.15968112871907345,-0.5500928545061294,-0.9938525855876021,0.1,0.10339570223777217
1763120361.1237323,691.0,2.9519381956526103,1.5566736647832848,-1.5105639696121216,0.0951971273498044,6.542528907896974,0.022130250930786133,0.15968112871907345,-0.5502704295262679,-0.9942977574518685,0.1,0.10441851881122712
1763120361.169819,692.0,2.9519850558852108,1.5506757329077256,-1.5128601789474487,0.0951971273498044,6.385261226384905,0.03509652614593506,0.159199785982929,-0.5499250163954714,-1.153129302633927,0.1,0.09989464287688334
1763120361.1952903,692.0,2.9519850558852108,1.5506757329077256,-1.5128601789474487,0.0951971273498044,6.385261226384905,0.03509652614593506,0.159199785982929,-0.5494620691513282,-1.1368760976678591,0.1,0.07160021578826938
1763120361.218866,692.0,2.9519850558852108,1.5506757329077256,-1.515379548072815,0.09520926991392098,6.385261226384905,0.03761589527130127,0.159199785982929,-0.5495653122871215,-1.1679844384646585,0.1,0.08317029817776497
1763120361.2332203,693.0,2.9520214554693895,1.5445439072870433,-1.515379548072815,0.09520926991392098,6.377958140257339,0.048302412033081055,0.15864732201816123,-0.5490828635191104,-1.298478709996534,0.1,0.08231376555377534
1763120361.2534957,693.0,2.9520214554693895,1.5445439072870433,-1.515379548072815,0.09520926991392098,6.377958140257339,0.048302412033081055,0.15864732201816123,-0.5486772887686301,-1.299308394221047,0.1,0.09351738209311235
1763120361.274785,693.0,2.9520214554693895,1.5445439072870433,-1.5178877115249634,0.09520932039403034,6.377958140257339,0.05081057548522949,0.15864732201816123,-0.5485916315312709,-1.3302679924117378,0.1,0.09388775955925427
1763120361.2935853,693.0,2.9520464322497104,1.538487925934123,-1.5178877115249634,0.09520932039403034,5.850285325059068,0.05081057548522949,0.15804451478564902,-0.5480645554578841,-1.3293007097133738,0.1,0.09331094271402168
1763120361.3152604,693.0,2.9520464322497104,1.538487925934123,-1.5178877115249634,0.09520932039403034,5.850285325059068,0.05081057548522949,0.15804451478564902,-0.5481204765607045,-1.2694944938790296,0.1,0.08738784680356151
1763120361.340295,693.0,2.9520464322497104,1.538487925934123,-1.5204628705978394,0.09520932039403034,5.850285325059068,0.05338573455810547,0.15804451478564902,-0.5482306721949346,-1.3001015388837491,0.1,0.08614863994373093
1763120361.3575509,694.0,2.9520597478546104,1.5325267379158523,-1.5204628705978394,0.09520932039403034,5.988956367092391,0.06408858299255371,0.1573954802069296,-0.5476698995173246,-1.4297152258717676,0.1,0.07854337411357518
1763120361.3778052,694.0,2.9520597478546104,1.5325267379158523,-1.5204628705978394,0.09520932039403034,5.988956367092391,0.06408858299255371,0.1573954802069296,-0.5472393933883746,-1.4472268155586399,0.1,0.08572511880121667
1763120361.3989966,694.0,2.9520597478546104,1.5325267379158523,-1.5228451490402222,0.09520932039403034,5.988956367092391,0.06647086143493652,0.1573954802069296,-0.5471043327430628,-1.4767604224058488,0.1,0.08816868760815286
1763120361.4197118,695.0,2.952063834670075,1.526621977502656,-1.5228451490402222,0.09520932039403034,5.982740430890708,0.07719027996063232,0.15669738349352175,-0.5464629935815933,-1.605810440890173,0.1,0.08638542112194139
1763120361.4400933,695.0,2.952063834670075,1.526621977502656,-1.5228451490402222,0.09520932039403034,5.982740430890708,0.07719027996063232,0.15669738349352175,-0.5460544577877031,-1.607100226598072,0.1,0.08630489230437466
1763120361.457939,695.0,2.952063834670075,1.526621977502656,-1.5248650312423706,0.09520932039403034,5.982740430890708,0.07921016216278076,0.15669738349352175,-0.5459636747627329,-1.6318214779236808,0.1,0.08686195256977584
1763120361.4855547,695.0,2.9520603383196287,1.5207549385619803,-1.5248650312423706,0.09520932039403034,4.102390176893798,0.07921016216278076,0.15595077854780579,-0.5453571489255135,-1.6301745510394108,0.1,0.09180831857097899
1763120361.504689,695.0,2.9520603383196287,1.5207549385619803,-1.5248650312423706,0.09520932039403034,4.102390176893798,0.07921016216278076,0.15595077854780579,-0.545697303946226,-1.4172973845111223,0.1,0.05100189626612005
1763120361.5253239,695.0,2.9520603383196287,1.5207549385619803,-1.5269006490707397,0.09523032381701536,4.102390176893798,0.0812457799911499,0.15595077854780579,-0.5464361277922034,-1.438495062774281,0.1,0.053231066684582454
1763120361.546074,696.0,2.952058157427935,1.5149621286356287,-1.5269006490707397,0.09523032381701536,5.358151305047638,0.09198153018951416,0.15517563653463837,-0.5458125944942099,-1.5661269002541778,0.1,0.051809600237448086
1763120361.5633397,696.0,2.952058157427935,1.5149621286356287,-1.5269006490707397,0.09523032381701536,5.358151305047638,0.09198153018951416,0.15517563653463837,-0.545166375201253,-1.710082118235974,0.1,0.07212088830465407
1763120361.5871959,696.0,2.952058157427935,1.5149621286356287,-1.5284035205841064,0.09524554574730454,5.358151305047638,0.09348440170288086,0.15517563653463837,-0.5448810535518609,-1.7312430697277768,0.1,0.07805124567984813
1763120361.6078403,697.0,2.952057686534634,1.5092267321561472,-1.5284035205841064,0.09524554574730454,5.006954802579877,0.10423660278320312,0.15436620205641632,-0.5441169646966539,-1.8583268148228773,0.1,0.07145478432458627
1763120361.6289122,697.0,2.952057686534634,1.5092267321561472,-1.5284035205841064,0.09524554574730454,5.006954802579877,0.10423660278320312,0.15436620205641632,-0.5437846168798995,-1.8209896060883677,0.1,0.06581932372062238
1763120361.6526332,697.0,2.952057686534634,1.5092267321561472,-1.5305455923080444,0.09524554574730454,5.006954802579877,0.10637867450714111,0.15436620205641632,-0.5437791286397723,-1.845984146245984,0.1,0.06523808271204083
1763120361.6707408,698.0,2.9520546313933393,1.503491444241681,-1.5305455923080444,0.09524554574730454,5.05169368515456,0.11714732646942139,0.15351077057436416,-0.5429822180921311,-1.971622573374764,0.1,0.0581870081762135
1763120361.6920574,698.0,2.9520546313933393,1.503491444241681,-1.5305455923080444,0.09524554574730454,5.05169368515456,0.11714732646942139,0.15351077057436416,-0.5425612164016244,-1.9790088319904497,0.1,0.0642769784672159
1763120361.7124524,698.0,2.9520546313933393,1.503491444241681,-1.5305455923080444,0.09524554574730454,5.05169368515456,0.11714732646942139,0.15351077057436416,-0.542501451125667,-1.9795572592151818,0.1,0.06345102937936985
1763120361.7331824,698.0,2.9520496286646165,1.497812927457192,-1.5326423645019531,0.09524554574730454,4.944906080371766,0.11924409866333008,0.15262388668927712,-0.5418086457727342,-2.0012590162686497,0.1,0.06384518074471539
1763120361.7531853,698.0,2.9520496286646165,1.497812927457192,-1.5326423645019531,0.09524554574730454,4.944906080371766,0.11924409866333008,0.15262388668927712,-0.5417332738276383,-1.9901369105261528,0.1,0.062252742023545894
1763120361.7767286,698.0,2.9520496286646165,1.497812927457192,-1.5326423645019531,0.09524554574730454,4.944906080371766,0.11924409866333008,0.15262388668927712,-0.541752218018538,-1.989995740377724,0.1,0.06404550429731526
1763120361.79487,699.0,2.9520428625727977,1.4920956318780498,-1.5343037843704224,0.09524554574730454,4.944906080371766,0.13169050216674805,0.1516871632360304,-0.5408962687668777,-2.1329636320913954,0.1,0.056520829440946344
1763120361.8151393,699.0,2.9520428625727977,1.4920956318780498,-1.5343037843704224,0.09524554574730454,2.9684714318657632,0.13169050216674805,0.1516871632360304,-0.5409677331910038,-1.9142397952990233,0.1,0.03004160695975953
1763120361.8361838,699.0,2.9520428625727977,1.4920956318780498,-1.5343037843704224,0.09525060908286097,2.9684714318657632,0.13169050216674805,0.1516871632360304,-0.541501834856368,-1.9094539730508648,0.1,0.031203651030571024
1763120361.8575954,700.0,2.952036410588632,1.4863780544543232,-1.535892367362976,0.09525060908286097,2.9684714318657632,0.14408063888549805,0.15070775305161874,-0.5406693377795914,-2.05023516932626,0.1,0.02927282357991749
1763120361.8809886,700.0,2.952036410588632,1.4863780544543232,-1.535892367362976,0.09525060908286097,3.7711694595969694,0.14408063888549805,0.15070775305161874,-0.5400001313238121,-2.1425515005724636,0.1,0.041746227918320514
1763120361.903376,700.0,2.952036410588632,1.4863780544543232,-1.535892367362976,0.09525060908286097,3.7711694595969694,0.14408063888549805,0.15070775305161874,-0.5397202296724495,-2.1450359809747805,0.1,0.036808203855978244
1763120361.9237206,700.0,2.952033880700508,1.4807928119860865,-1.5370041131973267,0.09525060908286097,3.7711694595969694,0.14519238471984863,0.14971769241648303,-0.5389672700499567,-2.1544836016507674,0.1,0.03361844652615023
1763120361.942777,700.0,2.952033880700508,1.4807928119860865,-1.5370041131973267,0.09525060908286097,3.6354761891984833,0.14519238471984863,0.14971769241648303,-0.5389269544041553,-2.1401060523872784,0.1,0.03374632651285607
1763120361.9651365,700.0,2.952033880700508,1.4807928119860865,-1.5370041131973267,0.09525060908286097,3.6354761891984833,0.14519238471984863,0.14971769241648303,-0.5389560191288263,-2.1398622066455513,0.1,0.037209771569059975
1763120361.9862032,701.0,2.952035887541745,1.4753026640960578,-1.538336157798767,0.09525060908286097,3.6354761891984833,0.1573423147201538,0.14871011775894916,-0.5380258403851731,-2.2756231303134946,0.1,0.03204981480046614
1763120362.0037832,701.0,2.952035887541745,1.4753026640960578,-1.538336157798767,0.09525060908286097,3.56681938106588,0.1573423147201538,0.14871011775894916,-0.5375936227077248,-2.270716847910893,0.1,0.030113112565815107
1763120362.0262177,701.0,2.952035887541745,1.4753026640960578,-1.538336157798767,0.0952538520696102,3.56681938106588,0.1573423147201538,0.14871011775894916,-0.5375967808096531,-2.2711401481329117,0.1,0.03738247343935537
1763120362.04707,702.0,2.952042380493576,1.4698118266343223,-1.5396223068237305,0.0952538520696102,3.56681938106588,0.16946280002593994,0.1476669899216339,-0.5366064808979044,-2.4045404448204057,0.1,0.03270667062644304
1763120362.067401,702.0,2.952042380493576,1.4698118266343223,-1.5396223068237305,0.0952538520696102,1.7212572885850614,0.16946280002593994,0.1476669899216339,-0.5367296974167544,-2.2027873354739436,0.1,0.003418382129804283
1763120362.0905027,702.0,2.952042380493576,1.4698118266343223,-1.5396223068237305,0.0952538520696102,1.7212572885850614,0.16946280002593994,0.1476669899216339,-0.5371504206934659,-2.1979030710623397,0.1,0.005642144547210355
1763120362.1149116,702.0,2.9520631700754203,1.4643388343733892,-1.5407683849334717,0.0952538520696102,1.7212572885850614,0.17060887813568115,0.14660751297539182,-0.5364239880669234,-2.206334103754017,0.1,0.002613296365691492
1763120362.131591,702.0,2.9520631700754203,1.4643388343733892,-1.5407683849334717,0.0952538520696102,2.3918826703109737,0.17060887813568115,0.14660751297539182,-0.5361638911970869,-2.281772777805238,0.1,0.0063405119937903626
1763120362.1535234,702.0,2.9520631700754203,1.4643388343733892,-1.5407683849334717,0.09528009172849652,2.3918826703109737,0.17060887813568115,0.14660751297539182,-0.5362720980957632,-2.2840090142505676,0.1,0.0158746486844251
1763120362.1758983,702.0,2.9520631700754203,1.4643388343733892,-1.5415204763412476,0.09528009172849652,2.3918826703109737,0.17136096954345703,0.14660751297539182,-0.5362271553908762,-2.292570376280786,0.1,0.014402447962498857
1763120362.1982641,703.0,2.952095112267138,1.4587523126365702,-1.5415204763412476,0.09528009172849652,1.926195099734652,0.18221163749694824,0.14549630695321616,-0.5352061795124954,-2.4097516292828787,0.1,0.009581765062558825
1763120362.2189658,703.0,2.952095112267138,1.4587523126365702,-1.5415204763412476,0.09528009172849652,1.926195099734652,0.18221163749694824,0.14549630695321616,-0.5349415877021458,-2.361031084256346,0.1,0.0017620357556779112
1763120362.2395096,703.0,2.952095112267138,1.4587523126365702,-1.542250633239746,0.09528009172849652,1.926195099734652,0.18294179439544678,0.14549630695321616,-0.53498583635851,-2.3682902373892123,0.1,0.002000054434617593
1763120362.2611315,703.0,2.952131823756269,1.4532030112760297,-1.542250633239746,0.09528009172849652,2.1418579558349617,0.18294179439544678,0.14435760856838453,-0.5341936290636049,-2.3638926844069186,0.1,0.0027965120347911016
1763120362.2789407,703.0,2.952131823756269,1.4532030112760297,-1.542250633239746,0.09528009172849652,2.1418579558349617,0.18294179439544678,0.14435760856838453,-0.5340824908342247,-2.3884012040299503,0.1,0.004445539434977927
1763120362.3011332,703.0,2.952131823756269,1.4532030112760297,-1.542837142944336,0.09531470107527906,2.1418579558349617,0.18352830410003662,0.14435760856838453,-0.5343936479468607,-2.396202272981813,0.1,0.011485483370379555
1763120362.3199737,704.0,2.9521775713894742,1.4477865180758722,-1.542837142944336,0.09531470107527906,0.195858868800727,0.1943955421447754,0.143222359205211,-0.5333411791623296,-2.5114019128426053,0.1,0.0068825882053864945
