t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1763392660.0787416,95.0,0.4394561582002067,5.617018309134302,-1.5785467624664307,4.50807237400666e-05,0.0,0.007775545120239258,-0.029446936023494304,4.553828110107269,0.0635969693874249,0.01
1763392660.097434,95.0,0.43945606879252386,5.617015543294043,-1.5785479545593262,4.50807237400666e-05,0.0,0.007776737213134766,-0.029446846545605903,4.016412030006509,0.08353299114614297,0.050999255845208695
1763392660.117601,95.0,0.43945606879252386,5.617015543294043,-1.5785479545593262,4.50807237400666e-05,3.6438379357221433,0.007776737213134766,-0.029446846545605903,4.330715751956961,0.08799909146101095,0.047102320827327814
1763392660.1385088,95.0,0.43945606879252386,5.617015543294043,-1.5785479545593262,4.542101842336735e-05,3.6438379357221433,0.007776737213134766,-0.029446846545605903,2.995378361247225,0.09077225414400145,0.03201023331411404
1763392660.157832,95.0,0.4394527352284503,5.616929999872314,-1.578505516052246,4.542101842336735e-05,3.6438379357221433,0.0077342987060546875,-0.02944351081042009,0.23088719255123352,0.09074574790255213,0.01
1763392660.180114,95.0,0.4394527352284503,5.616929999872314,-1.578505516052246,4.542101842336735e-05,5.041976541701649,0.0077342987060546875,-0.02944351081042009,0.3020588932853955,0.09088644099115233,0.01
1763392660.1993585,95.0,0.4394527352284503,5.616929999872314,-1.578505516052246,4.542101842336735e-05,5.041976541701649,0.0077342987060546875,-0.02944351081042009,0.10428457606307351,0.09098380989037498,0.01
1763392660.2192059,95.0,0.4394527352284503,5.616929999872314,-1.5788908004760742,4.54363650395985e-05,5.041976541701649,0.008119583129882812,-0.02944351081042009,0.035419359831083054,0.09048908112760896,0.01
1763392660.2386336,95.0,0.4394401316636231,5.6166158485762,-1.5788908004760742,4.54363650395985e-05,5.041976541701649,0.008119583129882812,-0.02943089927632939,0.017942263986054557,0.09030889980596188,0.01
1763392660.2613463,95.0,0.4394401316636231,5.6166158485762,-1.5788908004760742,4.54363650395985e-05,5.2008670593401805,0.008119583129882812,-0.02943089927632939,0.009341901123501676,0.09023145131982142,0.01
1763392660.2778606,95.0,0.4394401316636231,5.6166158485762,-1.5788908004760742,4.5436367542258804e-05,5.2008670593401805,0.008119583129882812,-0.02943089927632939,0.009475665725034822,0.09023135469975975,0.01
1763392660.3024855,95.0,0.4394183122294716,5.6161455716720585,-1.5791689157485962,4.5436367542258804e-05,5.2008670593401805,0.008397698402404785,-0.02940906792366702,0.009475684154932733,0.08961261908651665,0.01
1763392660.3197598,95.0,0.4394183122294716,5.6161455716720585,-1.5791689157485962,4.5436367542258804e-05,5.207409483757831,0.008397698402404785,-0.02940906792366702,0.009475684327352771,0.08961189287934743,0.01
1763392660.3406966,95.0,0.4394183122294716,5.6161455716720585,-1.5791689157485962,4.5436367542258804e-05,5.207409483757831,0.008397698402404785,-0.02940906792366702,0.009475684328507662,0.08961188838064231,0.01
1763392660.3606932,95.0,0.4393891723520008,5.615562370503222,-1.5794410705566406,4.5436367542258804e-05,5.207409483757831,0.008669853210449219,-0.029379913283573453,0.009475709575109806,0.08897840420314176,0.01
1763392660.3793864,95.0,0.4393891723520008,5.615562370503222,-1.5794410705566406,4.5436367542258804e-05,5.184642440628902,0.008669853210449219,-0.029379913283573453,0.009475709777796387,0.08897753502090541,0.01
1763392660.4004433,95.0,0.4393891723520008,5.615562370503222,-1.5794410705566406,4.544301683842793e-05,5.184642440628902,0.008669853210449219,-0.029379913283573453,0.009477096287885822,0.08897752966725038,0.01
1763392660.4227922,95.0,0.4393528064490485,5.614876355214319,-1.5796712636947632,4.544301683842793e-05,5.184642440628902,0.008900046348571777,-0.0293435300388766,0.009477128498292277,0.08839959630093124,0.01
1763392660.4419916,95.0,0.4393528064490485,5.614876355214319,-1.5796712636947632,4.544301683842793e-05,5.169881339965909,0.008900046348571777,-0.0293435300388766,0.009477128720457239,0.08839862415628305,0.01
1763392660.4624333,95.0,0.4393528064490485,5.614876355214319,-1.5796712636947632,4.58075377878641e-05,5.169881339965909,0.008900046348571777,-0.0293435300388766,0.009553138749185968,0.0883986182765718,0.01
1763392660.4841495,95.0,0.4393528064490485,5.614876355214319,-1.5798940658569336,4.58075377878641e-05,5.169881339965909,0.009122848510742188,-0.0293435300388766,0.009553137145947061,0.08796560489746257,0.01
1763392660.504898,95.0,0.4393129059496026,5.614175739387527,-1.5798940658569336,4.58075377878641e-05,5.1344248647708906,0.009122848510742188,-0.029303611852459777,0.009553174476778762,0.08782210574652737,0.01
1763392660.5235662,95.0,0.4393129059496026,5.614175739387527,-1.5798940658569336,4.58075377878641e-05,5.1344248647708906,0.009122848510742188,-0.029303611852459777,0.009553174660085017,0.08782128490910922,0.01
1763392660.5419128,95.0,0.4393129059496026,5.614175739387527,-1.5801845788955688,4.616541125638183e-05,5.1344248647708906,0.009413361549377441,-0.029303611852459777,0.00962779671397701,0.08725663090061628,0.01
1763392660.5633802,95.0,0.43927402111178404,5.61358575121843,-1.5801845788955688,4.616541125638183e-05,5.134382998408226,0.009413361549377441,-0.029264712137367286,0.009627833227369932,0.08711671210078921,0.01
1763392660.5798383,95.0,0.43927402111178404,5.61358575121843,-1.5801845788955688,4.616541125638183e-05,5.134382998408226,0.009413361549377441,-0.029264712137367286,0.009627833407096241,0.08711591467442523,0.01
1763392660.605482,95.0,0.43927402111178404,5.61358575121843,-1.5804469585418701,4.616541240900666e-05,5.134382998408226,0.009675741195678711,-0.029264712137367286,0.00962783187329303,0.08660589720730788,0.01
1763392660.6246228,95.0,0.43923712372139556,5.6130473559985505,-1.5804469585418701,4.616541240900666e-05,5.098037228175357,0.009675741195678711,-0.02922780118285928,0.009627866582811994,0.08647313891890393,0.01
1763392660.6433253,95.0,0.43923712372139556,5.6130473559985505,-1.5804469585418701,4.616541240900666e-05,5.098037228175357,0.009675741195678711,-0.02922780118285928,0.009627866753588048,0.08647238499230203,0.01
1763392660.6663783,95.0,0.43923712372139556,5.6130473559985505,-1.580680251121521,4.6188152615296925e-05,5.098037228175357,0.00990903377532959,-0.02922780118285928,0.009632607002609138,0.08601887142613235,0.01
1763392660.6877112,95.0,0.43920080997458444,5.6125250780228155,-1.580680251121521,4.6188152615296925e-05,5.098036921433519,0.00990903377532959,-0.02919147428799623,0.009632641129670971,0.08588823192589423,0.01
1763392660.7066755,95.0,0.43920080997458444,5.6125250780228155,-1.580680251121521,4.6188152615296925e-05,5.098036921433519,0.00990903377532959,-0.02919147428799623,0.00963264129726931,0.08588749251429516,0.01
1763392660.7290692,95.0,0.43920080997458444,5.6125250780228155,-1.580680251121521,4.655134223805032e-05,5.098036921433519,0.00990903377532959,-0.02919147428799623,0.009708374443453897,0.08588748816018484,0.01
1763392660.7462099,95.0,0.43916431954970897,5.612001082451476,-1.5809065103530884,4.655134223805032e-05,5.098036921433519,0.010135293006896973,-0.029154970680710122,0.009708407267179206,0.08531655446784837,0.01
1763392660.768241,95.0,0.43916431954970897,5.612001082451476,-1.5809065103530884,4.655134223805032e-05,5.064867742035587,0.010135293006896973,-0.029154970680710122,0.009708407486672982,0.08531560760082706,0.01
1763392660.7872314,95.0,0.43916431954970897,5.612001082451476,-1.5809065103530884,0.0021215821898437587,5.064867742035587,0.010135293006896973,-0.029154970680710122,0.4423991676036363,0.08531602592320069,0.01
1763392660.8087332,95.0,0.4391257765544176,5.611449140363704,-1.5811958312988281,0.0021215821898437587,5.064867742035587,0.010424613952636719,-0.029116413808436638,0.43938795558781524,0.08463427107530279,0.01
1763392660.8289905,95.0,0.4391257765544176,5.611449140363704,-1.5811958312988281,0.0021215821898437587,5.031836007227632,0.010424613952636719,-0.029116413808436638,0.4393878803765455,0.08463319659977825,0.01
1763392660.8481627,95.0,0.4391257765544176,5.611449140363704,-1.5811958312988281,0.006882213939240794,5.031836007227632,0.010424613952636719,-0.029116413808436638,1.4183002066760002,0.08467657567053705,0.02226766075080985
1763392660.8691263,95.0,0.43908760429346716,5.610903015754049,-1.5814493894577026,0.006882213939240794,5.031836007227632,0.01067817211151123,-0.029078227824188552,1.3971567343672122,0.08418394505084972,0.020631584840286845
1763392660.8904495,95.0,0.43908760429346716,5.610903015754049,-1.5814493894577026,0.006882213939240794,4.9914199284314895,0.01067817211151123,-0.029078227824188552,1.3971329663860295,0.08418086269609293,0.02126457871052337
1763392660.9102263,95.0,0.43908760429346716,5.610903015754049,-1.5814493894577026,0.009568924420348452,4.9914199284314895,0.01067817211151123,-0.029078227824188552,1.9276913057656433,0.08425568601029543,0.03141221109893058
1763392660.932985,95.0,0.43908760429346716,5.610903015754049,-1.5817257165908813,0.009568924420348452,4.9914199284314895,0.010954499244689941,-0.029078227824188552,1.916070806659331,0.08382026802353094,0.03013664100174624
1763392660.9502485,95.0,0.43904735991984206,5.610309873063872,-1.5817257165908813,0.009568924420348452,4.954502704489306,0.010954499244689941,-0.029037968552776426,1.9160359432643141,0.08367422245632355,0.034749220657500614
1763392660.971714,95.0,0.43904735991984206,5.610309873063872,-1.5817257165908813,0.009568924420348452,4.954502704489306,0.010954499244689941,-0.029037968552776426,1.9160356936516691,0.08367287841403029,0.0288909768358111
1763392660.990002,95.0,0.43904735991984206,5.610309873063872,-1.582180142402649,0.009571650752047592,4.954502704489306,0.01140892505645752,-0.029037968552776426,1.9165585859727055,0.08278928886747705,0.03102467586725921
1763392661.011908,95.0,0.4389983977022472,5.609543055116094,-1.582180142402649,0.009571650752047592,4.928518291195856,0.01140892505645752,-0.028988987083695038,1.9165616748738783,0.0826130889049147,0.02733625919103336
1763392661.0327153,95.0,0.4389983977022472,5.609543055116094,-1.582180142402649,0.009571650752047592,4.928518291195856,0.01140892505645752,-0.028988987083695038,1.9165616478132013,0.08261148154594201,0.030631281437952768
1763392661.0516965,95.0,0.4389983977022472,5.609543055116094,-1.582762360572815,0.009575032697215994,4.928518291195856,0.011991143226623535,-0.028988987083695038,1.917210244595958,0.08147926820726692,0.031986117130365144
1763392661.0715837,95.0,0.438937990564078,5.608559448854955,-1.582762360572815,0.009575032697215994,4.920990584558419,0.011991143226623535,-0.02892855526058018,1.917213994904691,0.08126182384362758,0.02942731832379567
1763392661.0902288,95.0,0.438937990564078,5.608559448854955,-1.582762360572815,0.009575032697215994,4.920990584558419,0.011991143226623535,-0.02892855526058018,1.9172139585272296,0.0812598462933344,0.028499406108629624
1763392661.1121762,95.0,0.438937990564078,5.608559448854955,-1.583357810974121,0.009576470468279884,4.920990584558419,0.012586593627929688,-0.02892855526058018,1.9174892521327196,0.08010164197384835,0.02531574925504052
1763392661.135807,96.0,0.43886810879170424,5.607389381923405,-1.583357810974121,0.009576470468279884,4.84918653478099,0.012586712837219238,-0.028858644128527053,1.91738304271046,0.07985030462805534,0.028393256472357783
1763392661.153658,96.0,0.43886810879170424,5.607389381923405,-1.583357810974121,0.009576470468279884,4.84918653478099,0.012586712837219238,-0.028858644128527053,1.9173825275112548,0.07984800718488809,0.034726920820969315
1763392661.1770582,96.0,0.43886810879170424,5.607389381923405,-1.583357810974121,0.009577990729006572,4.84918653478099,0.012586712837219238,-0.028858644128527053,1.917674379585501,0.07984804135682741,0.029969063873712763
1763392661.197645,96.0,0.4387861936592402,5.606005577353559,-1.5839394330978394,0.009577990729006572,4.84918653478099,0.0131683349609375,-0.028776694264808122,1.9176853999721049,0.07842214035550026,0.035837494871290454
1763392661.214011,96.0,0.4387861936592402,5.606005577353559,-1.5839394330978394,0.009577990729006572,4.8232081482563975,0.0131683349609375,-0.028776694264808122,1.9176854191306802,0.07841899187263117,0.03641038156012473
1763392661.2367756,96.0,0.4387861936592402,5.606005577353559,-1.5839394330978394,0.00961268810129252,4.8232081482563975,0.0131683349609375,-0.028776694264808122,1.92434648757823,0.07842024250734125,0.02889237982154274
1763392661.2554967,96.0,0.4386929229799671,5.604422339995019,-1.5845240354537964,0.00961268810129252,4.8232081482563975,0.013752937316894531,-0.028683383814725457,1.9242849677372762,0.07694872451077427,0.03381131810600907
1763392661.275682,96.0,0.4386929229799671,5.604422339995019,-1.5845240354537964,0.00961268810129252,4.802547595403694,0.013752937316894531,-0.028683383814725457,1.9242845084472762,0.07694521719743283,0.030524116527803055
1763392661.2941432,96.0,0.4386929229799671,5.604422339995019,-1.5845240354537964,0.009733400778753926,4.802547595403694,0.013752937316894531,-0.028683383814725457,1.9474496569545634,0.07694963951432347,0.03044015268591246
1763392661.3160157,96.0,0.4385931948237151,5.602741715598174,-1.5851850509643555,0.009733400778753926,4.802547595403694,0.014413952827453613,-0.02858361337119791,1.9471806241509042,0.0753091862701374,0.026811081948267427
1763392661.3375213,96.0,0.4385931948237151,5.602741715598174,-1.5851850509643555,0.009733400778753926,4.73338132679066,0.014413952827453613,-0.02858361337119791,1.9471788395174279,0.07530538706804406,0.029765512644078188
1763392661.3576548,96.0,0.4385931948237151,5.602741715598174,-1.5851850509643555,0.010171078860156498,4.73338132679066,0.014413952827453613,-0.02858361337119791,2.0310575044790533,0.07532162556154665,0.03350620909471773
1763392661.3768258,96.0,0.4385931948237151,5.602741715598174,-1.5857974290847778,0.010171078860156498,4.73338132679066,0.015026330947875977,-0.02858361337119791,2.0298098473633157,0.07414659147799978,0.033034547132564145
