t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761336344.946639,14.0,0.40635564776278404,5.905728702346838,-1.5708515644073486,0.12645881783890972,0.11231613885873289,-0.0012724100452352616,-0.0038145325800045633,0.7703357619478906,0.0017753325677666335,0.17781453530210242
1761336345.0129101,14.0,0.406352179964438,5.894496324449502,-1.5709716081619263,0.12796275063238896,0.10171906336515131,-0.0011456035619632488,-0.003807366103818491,0.7653120669059912,0.001530992662874713,0.17898355509278838
1761336345.0748622,15.0,0.40634893866342714,5.883705495978461,-1.571089267730713,0.13867956508252888,0.08771941804821633,-0.0011636417304821123,-0.0037978804503426135,0.7226885547722776,0.0016036406102971357,0.1868588020673474
1761336345.141146,15.0,0.4063433262892195,5.873019093536083,-1.5711976289749146,0.14823548958020077,0.09188183882580946,-0.001063570749986198,-0.0037876437057639866,0.7120578936046921,0.0013809585027145608,0.19570601582051358
1761336345.209432,15.0,0.40633671970910756,5.862319338853353,-1.571294903755188,0.15612621996902792,0.07912309388824977,-0.0009590783887620802,-0.0037824802225146265,0.6846273003458027,0.0011836989991840497,0.20176803999208143
1761336345.2756991,16.0,0.40631522507764956,5.839370582074317,-1.5714871883392334,0.16160113688897365,0.06782095686710553,-0.0005885067346946826,-0.003779340255898232,0.6808948901718979,0.000461067242166449,0.20699412956710017
1761336345.344606,16.0,0.40630598754676217,5.828084315105032,-1.5715738534927368,0.16440187049342248,0.0264172070478738,-0.0004641466665176175,-0.003785650014288845,0.6708843663680707,0.0002242387623812331,0.2091274949179605
1761336345.410997,16.0,0.40629616589061285,5.815554935068634,-1.571639060974121,0.16542743342027832,0.01284793468768159,-0.0003863058473965175,-0.0037852691020916784,0.674130122877923,8.159138187666107e-05,0.21036944161213986
1761336345.4773793,16.0,0.40628494591009917,5.803848577793588,-1.5716838836669922,0.16601910845136228,0.004674841826172874,-0.0003337965928134068,-0.0037866761845426044,0.668748093569369,-1.6063943845484705e-05,0.21060231468932022
1761336345.5447958,17.0,0.4062707540425023,5.791453192156248,-1.5717154741287231,0.16652685084016056,-0.0009203961846814277,0.00018433624207148114,-0.00379081693457118,0.6707049317271403,-0.0010760602056566195,0.21124051295530324
1761336345.613041,17.0,0.40625759333492995,5.779012983253458,-1.5717506408691406,0.1671131354863165,-0.06165370828610369,0.0002773243463582986,-0.0038089349595503913,0.6663799921980422,-0.0012347073155270986,0.21153846829951933
1761336345.6766174,17.0,0.4062459215537894,5.766939944084896,-1.5717438459396362,0.16800027146334845,-0.0707435181136304,0.00027954047392775294,-0.0038145066103219966,0.6657176752163345,-0.001229753746102676,0.21238144981110407
1761336345.7476995,17.0,0.4062374469658642,5.754841632701201,-1.5717357397079468,0.16917819450524427,-0.07045969949208594,0.00027163542009667196,-0.0038169127703541715,0.6607251623122986,-0.0012141123295068546,0.2132265386593975
1761336345.8110619,18.0,0.4062247905168217,5.7421005464814625,-1.5717138051986694,0.17110056280802272,-0.06956351233553949,0.001041744731809846,-0.003825559147495896,0.6557603232765076,-0.0028480551250031935,0.21481791769312322
1761336345.879835,18.0,0.4062118849205723,5.729722333871636,-1.5716867446899414,0.17579282487277223,-0.1631815384832871,0.0011102977516124213,-0.0038618039618749096,0.6376211935841145,-0.002929730763898839,0.21830090444504652
1761336345.944199,18.0,0.40619999141082735,5.716663673897507,-1.5716654062271118,0.18226696874798642,-0.1678612078810421,0.0010998367854702096,-0.0038774543653122195,0.6214834026864694,-0.0029010422911527334,0.22369919559375107
1761336346.010983,19.0,0.40619112701163784,5.704502904485422,-1.5715852975845337,0.18865608394985645,-0.16621747947201418,0.0010007062462333849,-0.0038863507976534544,0.6039171154084717,-0.002710497384221761,0.22891722497708789
1761336346.079285,19.0,0.40618618102161796,5.691706034839527,-1.5714901685714722,0.19347710335685953,-0.1553000604971564,0.0008981090880526565,-0.0038874511061690394,0.595015014662206,-0.002541174380300999,0.23314477100100658
1761336346.1450882,19.0,0.4061790952242126,5.67864738101653,-1.5713872909545898,0.19704701296661692,-0.14559856699801962,0.0007874995226000436,-0.0038900167493923043,0.5849413660884607,-0.0023283298511973106,0.23604310403918097
1761336346.2161398,19.0,0.40617127628882627,5.666432250598852,-1.5712867975234985,0.20024932485806682,-0.13340347378792888,0.0006757503260246267,-0.003892286319163533,0.5776222761746983,-0.0021173613947762303,0.2387574766030467
1761336346.2769225,20.0,0.4061658677646378,5.652459497139405,-1.57118558883667,0.20081591447726393,-0.12131587162461134,0.0005531569337415831,-0.0038913065277794636,0.5810654835706108,-0.001891391691068103,0.23955361338197131
1761336346.3499832,20.0,0.40616259904693186,5.624455810915987,-1.5710265636444092,0.2012314779041257,-0.10836876130431394,0.0003795767491392432,-0.003886236233341449,0.576033459652872,-0.00158609391465129,0.2396337085476505
1761336346.4105165,21.0,0.40615944357720385,5.611229303489398,-1.5709617137908936,0.20185952076160346,-0.09087648722090193,0.0003022711856033311,-0.0038826225636470883,0.5772226937321506,-0.0014533499072443732,0.24034103367708018
1761336346.4797928,21.0,0.406155882795795,5.5972875396652,-1.5709052085876465,0.20254096758890974,-0.08327081584083225,0.00023734312516943135,-0.003882577435351628,0.5727942748459178,-0.00135950281794034,0.24072725257863758
1761336346.54516,21.0,0.4061554298005156,5.584000949550632,-1.570865273475647,0.20347926868842803,-0.07789377370412383,0.0001916201923721772,-0.003880686295799011,0.5719120122332407,-0.0012719026837528945,0.24160673617064407
1761336346.6131933,22.0,0.4061567017636413,5.569538001937881,-1.5708305835723877,0.20541823352081995,-0.07287465573040351,0.00017456698547846372,-0.0038775738298451375,0.562957446712227,-0.0012501824070897869,0.24294872996830175
1761336346.6860955,22.0,0.4061564895711068,5.555720214842841,-1.5708000659942627,0.2081733016147903,-0.07163017554775096,0.00014371732521745173,-0.0038773282195721875,0.5568230466585606,-0.0012193492960677504,0.24529483805869434
1761336346.745125,22.0,0.40615507336474765,5.54138076775511,-1.570764183998108,0.2118084718356728,-0.06986356841692996,0.00010718706737389283,-0.003878151136437154,0.5437639120502352,-0.001146162150430543,0.2480593993056885
1761336346.812998,23.0,0.40615495296337134,5.527870540317062,-1.5707281827926636,0.2162192686544358,-0.0656702538573087,0.0001058039893413465,-0.0038770421417581424,0.532679581074715,-0.0011541381895883642,0.2517312407260835
1761336346.8797562,23.0,0.4061588248811062,5.514229659478472,-1.5707038640975952,0.2197300242192504,-0.06612724723828292,8.337073555164665e-05,-0.003873830314418889,0.5244056908059866,-0.0011403087277153672,0.2546904036063162
1761336346.9505324,23.0,0.40616044255118633,5.499471072205313,-1.5706757307052612,0.2232589729495772,-0.0653348774400231,5.555895845166248e-05,-0.0038726100812106674,0.5135152181940035,-0.0010834968056114196,0.2574933208291774
1761336347.0146577,24.0,0.40616289230212493,5.484294298573897,-1.5706441402435303,0.2262374863529438,-0.062079794077440915,7.428763201833277e-05,-0.003869837575183119,0.5077361629401955,-0.0011314685968741725,0.2600865638822902
1761336347.0817752,24.0,0.4061627850138332,5.469200494362876,-1.5706077814102173,0.2272804322150293,-0.06482837525247921,4.185639986253875e-05,-0.003871447391667078,0.5074683217294426,-0.0010964170414785492,0.2611116536636588
1761336347.1491122,24.0,0.4061652490699345,5.453458191579367,-1.5705760717391968,0.2280255883532513,-0.06282006906294099,7.813118878097214e-06,-0.0038694883982767054,0.5038198536657141,-0.0010284895895872228,0.26161357859763223
1761336347.216891,25.0,0.40616930814635827,5.437348247220073,-1.5705444812774658,0.2290175873351506,-0.05892811275649005,4.016454144473158e-05,-0.003865744241516,0.5019094760463743,-0.00047545405598292385,0.26247821907157554
1761336347.2829497,25.0,0.4061756095495136,5.422167658621164,-1.570520281791687,0.22984996442940753,-0.027241510760198304,-2.5245941132290284e-05,-0.0038511200770843857,0.4992714514996555,-0.000401629056147903,0.2631347278627179
1761336347.3511903,25.0,0.406180838069084,5.40669381509383,-1.5704960823059082,0.23065473559630112,-0.02301164984709761,-5.487850419250151e-05,-0.0038469506313555473,0.4974293377203027,-0.0003437434933247597,0.2638166914443213
1761336347.4178433,26.0,0.4061846813765805,5.3911751497708,-1.570495843887329,0.2318749242888581,-0.019695051402592118,2.4704572894052035e-05,-0.0038458316989748724,0.4926888686418888,-0.00016023836514421984,0.26472084886498404
1761336347.482283,26.0,0.40618915530113037,5.360015272587869,-1.5705114603042603,0.23413170802656402,-0.009180982038839996,2.655062517575857e-05,-0.0038475358106221614,0.48509798795134235,-0.00019538983205680732,0.2664715738899868
1761336347.5496385,27.0,0.40619417401209446,5.345111251297585,-1.5705376863479614,0.23687400694989258,-0.011195012736625017,0.0001550584030480806,-0.003849322327674333,0.47748531609944395,-0.00021731667868093768,0.26870636135652215
1761336347.6167722,27.0,0.4061982485855018,5.330126167658383,-1.5705658197402954,0.23947136904576188,-0.012451328506218363,0.00018507132093770196,-0.0038524473311855826,0.47062664344913296,-0.0003002602393268084,0.27084647860903743
1761336347.683692,27.0,0.40619814725755565,5.315296532487043,-1.570581316947937,0.24217421986448728,-0.017203644469014144,0.0002073165770211105,-0.003861017665165113,0.46249026316964625,-0.0003379031344973523,0.27300690407579703
1761336347.7538126,28.0,0.40620016427869815,5.299586178987944,-1.570594310760498,0.24475556227703188,-0.019360423490939697,0.00039105964975139074,-0.003867752734215516,0.45613747893767315,-0.0005407652507262548,0.2751647275395434
1761336347.8163428,28.0,0.4062035390936454,5.283760430955907,-1.5706106424331665,0.24662425198323112,-0.030983566573948174,0.00042392745262942455,-0.0038774895231303004,0.45194884021820014,-0.0006238856583864373,0.27675417466444446
1761336347.882483,28.0,0.40620792718755483,5.267557027924934,-1.5706299543380737,0.24833539985587605,-0.03574601512428351,0.000450278851169994,-0.0038849878539243027,0.446602413074529,-0.0006695371465606757,0.27810889406084466
1761336347.95008,28.0,0.4062084433637752,5.252829912334848,-1.5706318616867065,0.24962431346941794,-0.03836165272515876,0.00045616823442840015,-0.0038946594768572225,0.44459295252570596,-0.0006797474170282251,0.2792638436377983
1761336348.0152614,29.0,0.40620886774885984,5.237498167022905,-1.5706243515014648,0.24998570797007902,-0.038946658130636407,0.0005767664500115899,-0.003904153991875431,0.44450365249174917,-0.0007588263921555094,0.2796192848028623
1761336348.0850391,29.0,0.4062122938238478,5.221034410388993,-1.570621132850647,0.25062651584066997,-0.04347754965364981,0.0005801589939311569,-0.003913625074526932,0.4411200829474694,-0.0007853929874898571,0.2800345213705013
1761336348.149375,29.0,0.4062168237768568,5.204257371746322,-1.5706181526184082,0.2512457282192734,-0.044999703442339875,0.0005795107664292587,-0.003921724373577309,0.4409117911878452,-0.0007781993702453468,0.2806398476317964
1761336348.2203982,30.0,0.40622003050676375,5.188784959439137,-1.5706098079681396,0.2518759988561274,-0.044587539534796904,0.0006578782737971522,-0.003929736642737689,0.4376897936700147,-0.0007358850128782443,0.28105531843412834
1761336348.285232,30.0,0.4062200948798301,5.17275083264892,-1.5705899000167847,0.25496399014172444,-0.04216310544485363,0.0006352332723222887,-0.003940871038259027,0.42392791357212295,-0.0007130598009730842,0.28322585104653264
1761336348.350792,30.0,0.40622253986240237,5.156957985561776,-1.57057523727417,0.25684728794478967,-0.040855317136196195,0.0006191093328773434,-0.003950184887479751,0.42650186013606756,-0.0006756695291358413,0.28528074528719416
1761336348.419522,31.0,0.40622883292082407,5.140041710303656,-1.57056725025177,0.25834374775155156,-0.038713012365075315,0.0006551669751133637,-0.003956740810701272,0.41590801890276513,-0.0004612908653186935,0.2860709490117359
1761336348.4862154,31.0,0.40623640867123617,5.105901599772675,-1.570550560951233,0.26029244666995516,-0.026430019710698815,0.000620693937534611,-0.003972487416004981,0.415167620192953,-0.00041820858132546047,0.28797028801615204
1761336348.552213,32.0,0.4062380716408301,5.088982463687133,-1.5705493688583374,0.2623559191058361,-0.02396158666610254,0.0006227989875693396,-0.003984277130673994,0.4045232245147258,3.1468928664022246e-05,0.2893241340734845
1761336348.617012,32.0,0.4062405166233462,5.072249771071287,-1.5705525875091553,0.263638315912897,0.0018030367982467335,0.0005874972425923275,-0.003986431212536367,0.40750514677230426,6.765363304986169e-05,0.2908053256977173
1761336348.6833851,32.0,0.40624396773216326,5.055435540216456,-1.570587158203125,0.2646774556284327,0.0038762676424838544,0.0006189312403543923,-0.003997770421967627,0.39893999602526486,1.159583098506626e-05,0.29127345536345034
1761336348.7535744,33.0,0.40624889465201136,5.038546922679303,-1.570624828338623,0.26592302046863325,0.0006643921753913245,0.0006279417251517927,-0.004009673129513116,0.40016833510580496,0.00072143041161784,0.2926009094756869
1761336348.8205786,33.0,0.40625049205643554,5.021333101992855,-1.570661187171936,0.2666632419894791,0.04133491779808798,0.0006025145374874974,-0.004008134055348695,0.39489675333361896,0.0007304450893801831,0.2929896922117204
1761336348.886559,34.0,0.40624926658489124,5.004061107366511,-1.5707319974899292,0.2671392290525282,0.04185142078754068,0.0005987554030895126,-0.004025864108431981,0.3972703654698167,0.0019368435368489986,0.2936239200838493
1761336348.9513574,34.0,0.40624664278842243,4.986750011437672,-1.5708062648773193,0.2673544007805132,0.11097296023863876,0.0005676955609343892,-0.004018600815319341,0.39381513038648097,0.0019417584170070027,0.2936087428062786
1761336349.0208015,34.0,0.4062435648045526,4.969405059336446,-1.5708820819854736,0.26798367624938485,0.11125456212850499,0.0006426849440641647,-0.0040376517569601115,0.3936113120228553,0.0018013499180228355,0.29422443038424184
1761336349.0870883,35.0,0.4062366029817565,4.9509247551630375,-1.571036458015442,0.269406358155175,0.1032097477289453,0.000808506048664448,-0.004068172782894579,0.3858941673400188,0.003422470509797042,0.2951326359778429
1761336349.1532044,35.0,0.4062305149622276,4.933541649784968,-1.5711987018585205,0.27100367487431565,0.19609311571935778,0.0008264125279606738,-0.004058547470527234,0.38436711047856015,0.0033135206785291802,0.29662814890621964
1761336349.221283,36.0,0.40621969790924245,4.916963920523836,-1.5713390111923218,0.2722973184371912,0.18985075020904685,0.0009749600702115835,-0.004090215770518526,0.37851646106130726,0.006237584965802768,0.29753174917461167
1761336349.2880292,36.0,0.40620210857310374,4.900894014603981,-1.5715404748916626,0.2734930810674915,0.3573872928947525,0.0009140985838542726,-0.00406352836856093,0.37750055200021976,0.006245620250760443,0.2986597845341728
1761336349.3543875,37.0,0.4061817142363421,4.883918108418934,-1.5717769861221313,0.274816401436479,0.3578476808100123,0.0011471947745449462,-0.004106787131513418,0.3697814077249974,0.011202620230425717,0.2994684952848122
1761336349.4195354,37.0,0.40615784969308233,4.867166282279937,-1.5721688270568848,0.2777020907602463,0.6418628586912674,0.0010838056266022633,-0.004098063077036162,0.3613401680012371,0.01115772727146741,0.30179143529366215
1761336349.4855127,38.0,0.4061149270918384,4.847814198527122,-1.5727455615997314,0.2781711465324912,0.6392906816131023,0.053967765477020535,-0.004576976344278764,0.36645574729706354,-0.0930576821027382,0.30260152968562876
1761336349.5544279,38.0,0.4060603039451275,4.829781903505916,-1.5734796524047852,0.27884318879243064,-5.09028726969513,0.06420908864659447,-0.007774052618459818,0.3569195898910039,-0.11189615248151272,0.30263782811849754
1761336349.6202686,39.0,0.4062923649918251,4.7942138209029155,-1.5663813352584839,0.2792385145471791,-6.411177280942992,0.11163829877654585,-0.010080064215276675,0.3632126896172932,-0.20424719364823157,0.3034526938549986
1761336349.687677,39.0,0.4066348401900585,4.776353222881078,-1.5575146675109863,0.27951149719733775,-11.702502173434905,0.1114277590765127,-0.013170326360589703,0.35508530549848355,-0.20381303868085354,0.30318385089723665
1761336349.758056,39.0,0.4072010830385637,4.759166659526956,-1.5437265634536743,0.28001206480422225,-11.677626926149504,0.09763211916430459,-0.013935146587314672,0.3601698402767425,-0.17690418355980192,0.30402338748933844
1761336349.8251786,40.0,0.4080386582980297,4.741450974232759,-1.530495524406433,0.2808059488388869,-10.135863096184254,0.13515235345735999,-0.014244620859282603,0.350523029571487,-0.24877897330315152,0.30417415081031934
1761336349.8881593,40.0,0.40919254706332053,4.722679761137904,-1.5165890455245972,0.2815148193294138,-14.253985201868362,0.12820341064873997,-0.01700509390599441,0.3551776069540123,-0.2364267127905136,0.3051933264596813
1761336349.9531612,40.0,0.4106262944435375,4.704628845942542,-1.4993277788162231,0.28174505595534904,-13.546252807048107,0.10975571316717758,-0.01759315577597695,0.3495482877976599,-0.20049374909837228,0.3050482751418597
1761336350.0212748,41.0,0.4121771175138665,4.688392612103489,-1.4845722913742065,0.2824210057591864,-11.487445642091586,0.1453085241612868,-0.01764486505450015,0.35073143308686167,-0.26777635537150357,0.3058031012983105
1761336350.0897193,41.0,0.414025571158921,4.671548209231021,-1.469624638557434,0.28328353274587526,-15.342455016182447,0.13699609565613802,-0.0202326698034221,0.3442602919624544,-0.2532557982399259,0.30623421887670554
1761336350.1550632,41.0,0.4162401723273882,4.65386950857999,-1.4554377794265747,0.2835065263061639,-14.510488376364457,0.12139000912677833,-0.021046575400650906,0.3491772759920399,-0.22265736881796233,0.3067850113722999
1761336350.2238965,42.0,0.4187378552937771,4.636450105002225,-1.4371223449707031,0.2835708761189317,-12.75732751075702,0.15428773169440557,-0.021292957622446637,0.34373187404148337,-0.28450046179116695,0.3064863343883639
1761336350.2882333,42.0,0.42146733290317867,4.61942556350894,-1.420578956604004,0.2836921820138948,-16.300675730156804,0.14386674874463257,-0.023798671482299846,0.34772964551581415,-0.26630793594818236,0.30687415838161575
1761336350.355017,42.0,0.4245328072594647,4.60214512344424,-1.405168890953064,0.2837937903631408,-15.258320780671106,0.12664657161498027,-0.02452582803850563,0.3433548612313374,-0.23261897350472105,0.3066841144452299
1761336350.4284546,43.0,0.4277019089824673,4.586003035277305,-1.3869316577911377,0.28395917511119206,-13.328085416486037,0.15978071557461782,-0.024657176646148908,0.34619097011809,-0.29454057389219795,0.30703857311906474
1761336350.489908,43.0,0.43173990753313357,4.56716366868154,-1.3679200410842896,0.28480412351343776,-16.875931779384107,0.14701226674917578,-0.02737627551296018,0.33821105309128113,-0.2721216706464846,0.3073515270528565
1761336350.5543778,43.0,0.4355203503790747,4.55093118740596,-1.3526487350463867,0.28540037431432363,-15.591423242092588,0.12953440571308183,-0.027993151194979145,0.3425143937638321,-0.23782373903489856,0.30823466723191245
1761336350.6252425,44.0,0.4398388917844969,4.533878332489903,-1.3326609134674072,0.28540037431432363,-13.626296514720378,0.16129177309500164,-0.028193860554481857,0.33798474986384514,-0.2969650942644896,0.30793269097191334
1761336350.689153,45.0,0.44975139547871207,4.49869853950443,-1.2964439392089844,0.2855208711131629,-17.0148465640599,0.18664491176071873,-0.03203014009077011,0.34034084607911114,-0.3450281606568327,0.3082102608517703
1761336350.7594311,45.0,0.4550426734207913,4.482013741997251,-1.2751579284667969,0.2857733698352366,-19.768657418798234,0.1703641772311446,-0.0341417637426939,0.3367178266017065,-0.3168320760995019,0.30822122494201704
1761336350.8226213,45.0,0.46036737234412894,4.466501375459937,-1.2534476518630981,0.2855208711131629,-18.153140774869183,0.14568614494775334,-0.03414632198142879,0.3417224733941293,-0.2694120921133103,0.30830236933943816
1761336350.8916438,46.0,0.4663579745852037,4.450023894093071,-1.2329424619674683,0.28540037431432363,-15.436175827882451,0.17645571627347412,-0.033880766066922474,0.3372241814101066,-0.3250084058444192,0.30788198640833075
1761336350.9545085,46.0,0.4729588362592515,4.432929065069141,-1.2127351760864258,0.2857494755911183,-18.621609961160217,0.1619535940433865,-0.03622235308614953,0.33904284810756713,-0.3000118363663262,0.3083523321316228
1761336351.0236588,46.0,0.4798002544966259,4.416346977715307,-1.1906211376190186,0.28624350686483113,-17.18941202775996,0.1373144879321302,-0.036433684812025344,0.33477989805744585,-0.25264235021589965,0.30856216673532755
1761336351.0916445,47.0,0.48657049201179126,4.400833538819874,-1.1708831787109375,0.28624350686483113,-14.475340393637113,0.16937778297641604,-0.036079891958464144,0.33840011940858866,-0.3112721481537568,0.3088035148254037
1761336351.1611714,47.0,0.4941579176763235,4.384320221842161,-1.1503710746765137,0.2864873968481998,-17.834580369181147,0.1548308431622747,-0.038385502411474204,0.3331649794548642,-0.28580886533557015,0.30869839547852407
1761336351.2251925,47.0,0.5019388615591046,4.368178191667836,-1.13249933719635,0.286733389646631,-16.375641731151063,0.1343759681205512,-0.03877752297409214,0.3368103191605239,-0.24610174315833774,0.30918741092399926
1761336351.2940176,48.0,0.5096734669091396,4.352930570012923,-1.1119168996810913,0.28703130413872435,-14.100591213785336,0.16688495606360476,-0.03860942986894372,0.33134490247898285,-0.3062199407972763,0.3091209643039899
1761336351.3619714,48.0,0.5180876778681989,4.337072032089637,-1.0926908254623413,0.28703130413872435,-17.545110210429865,0.15374581992600111,-0.04100425221009829,0.3360008946744681,-0.2831358750231262,0.3094313637836889
